host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
71,1,0,582.8124,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,589,582.8,-3.8
71,1,0,582.8124,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,589,582.8,-3.8
71,1,0,627.602,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,633.8,627.6,-1.6
68,1,0,603.604,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,609.8,603.6,-2.2
69,1,0,616.6203,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,623,616.6,5
70,1,0,731.6711,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,738,731.6,10.2
70,1,0,2564.5073,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2557.6,-2561.2,-130.2
68,1,0,751.6834,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,758,751.6,11.2
69,1,0,628.4199,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,634.8,628.4,5
69,1,0,578.8138,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,584.8,578.8,-4
68,1,0,3867.2804,2,0,0,2.2,6.8,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3860.4,-3863.4,-173.2
68,1,0,596.2021,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,602.2,596.2,-1.6
66,1,0,579.4138,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,585.4,579.4,-4
67,1,0,597.8086,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,603.8,597.8,-3.2
66,1,0,327.9649,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,333.8,327.8,-10.4
66,1,0,658,2,0,0,2.2,6.8,2.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,664,658,-0.2
65,1,0,527.0055,2,0,0,2.2,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,533,527,2.4
66,1,0,628.6199,2,0,0,2.2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,634.8,628.6,5
65,1,0,3926.8576,2,0,0,2.2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,3920.2,-3922.2,-191.2
65,1,0,607.6174,2,0,0,2.2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,613.8,607.6,4.6
66,1,0,616.6468,2,0,0,2.2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,622.8,616.6,7.6
63,1,0,512.6066,2,0,0,2.2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,518.8,512.6,2.6
64,1,0,623.6116,2,0,0,2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,629.6,623.6,3.8
64,1,0,591.8149,2,0,0,2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,598,591.8,4.2
62,1,0,704.6654,2,0,0,2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,710.8,704.6,9.6
63,1,0,696.8581,2,0,0,2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,703,696.8,9
63,1,0,591.2164,2,0,0,2,Null,2.2,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,597.4,591.2,4.4
61,1,0,3671.1858,2,0,0,2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,3664.2,-3664.6,-219.8
62,1,0,3294.9677,2,0,0,2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,3288,-3289.6,-188
62,1,0,591.4346,2,0,0,2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,597.8,591.4,6.4
60,1,0,585.2395,2,0,0,2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,591.6,585.2,6.8
61,1,0,715.4517,2,0,0,2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,721.8,715.4,8.6
62,1,0,517.2056,2,0,0,2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,523.6,517.2,2.4
60,1,0,358.2582,2,-1,0,2,Null,2,6.2,360,-358,13.6,Null,Null,Null,Inf,Inf,Inf,770,763.6,11.8
60,1,0,620.2104,2,-1,0,2,7.6,2,6.2,Inf,Inf,Inf,71,-78.6,24.4,Inf,Inf,Inf,626.4,620.2,-3.6
58,1,0,567.0156,2,-1,0,2,7.6,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,573.2,567,-4.2
59,1,0,250.8968,2,-1,0,2,7.6,2,6.4,252.6,-250.6,12.2,36.6,-44.2,24.6,Inf,Inf,Inf,4506.2,-4508.4,-206.6
59,1,0,216.9212,2,-1,0,2,7.6,2,6.4,218.6,-216.6,11.8,98.4,-105.8,16.2,Inf,Inf,Inf,4056.2,-4059.2,-179.4
60,1,0,209.489,2,-1,0,2,7.6,2,6.4,211.2,-209.2,11,48.2,-55.8,21.4,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,230.7834,2,-1,0,2.2,7.6,2,6.4,232.8,-230.6,9.2,117.2,-124.8,14.4,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,196.8644,2,-1,0,2.2,7.6,2,6.4,198.8,-196.6,10.2,59.2,-66.8,17.4,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,220.7175,2,-1,0,2.2,7.6,2,6.4,222.8,-220.6,7.2,58.2,-65.8,15.6,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,178.8266,2,-1,0,2.2,7.6,2.2,6.4,180.8,-178.6,9,138,-145.4,9,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,160.3122,2,-1,0,2.2,7.6,2.2,6.4,162.2,-160,10,428,417.8,66,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,144.5463,2,-1,0,2.2,7.8,2.2,6.4,146.4,-144.2,10,147.8,-155.4,7,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,199.0966,2,-1,0,2.2,7.6,2.2,6.4,201.2,-199,6.2,83.2,-90.8,10.4,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,152.8096,2,-1,0,2.2,7.8,2.2,6.4,154.8,-152.6,8,72.6,-80.4,12.2,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,128.9145,2,-1,0,2.2,7.8,2.2,6.4,130.8,-128.6,9,78.8,-86.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,129.885,2,-1,0,2.2,7.6,2.2,6.4,131.8,-129.6,8.6,104.6,-112,5.6,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,166.894,2,-1,0,2.4,7.6,2.2,6.4,169.2,-166.8,5.6,191.4,-198,-8,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,152.5029,2,-1,0,2.4,7.6,2.2,6.4,154.8,-152.4,5.6,133.8,-140.8,-0.6,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,125.842,2,-1,0,2.4,7.8,2.2,6.6,128,-125.6,7.8,115,-122.6,3.6,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,120.4932,2,-1,0,2.4,7.6,2.2,6.4,122.6,-120.2,8.4,103.4,-110.8,3,Inf,Inf,Inf,436,428.8,-38.4
55,1,0,145.1412,2,-1,0,2.4,7.6,2.2,6.6,147.4,-145,6.4,180,-186.6,-9,Inf,Inf,Inf,432.2,-438.8,-4.4
54,1,0,140.185,2,-1,0,2.4,7.6,2.2,6.6,142.4,-140,7.2,108,-115.2,1,Inf,Inf,Inf,502.4,-508.8,5
54,1,0,364.0001,2,-1,0,2.6,7.6,2.2,6.6,124.6,-122,6.8,109,-116.2,0.4,366.2,-364,0.2,372.2,-378.8,-1.2
55,1,0,3379.8997,2,-1,-1,2.6,7.6,2.4,6.6,141.2,-138.6,4.6,130.8,-137.8,-3.6,3377,3374.6,-189.2,360.4,-366.8,-0.8
53,1,0,429.9072,2,-1,-1,2.6,7.6,2.4,6.6,119.8,-117.2,6.8,181.8,-187.8,-15,432.4,-429.8,9.6,180.2,-186.8,-8
54,1,0,2128.5911,2,-1,-1,2.6,7.8,2.4,6.6,100.8,-98.2,8.2,118.6,-125.8,-2,2125.6,2123.2,-151.4,4421.2,4403,-333.6
54,1,0,221.2109,2,-1,-1,2.6,7.8,2.4,6.6,104.8,-102.2,7.6,485.4,-487.2,-66.4,223.6,-221.2,2.2,342.4,-348.6,6.4
54,1,0,230.2056,2,-1,-1,2.8,7.8,2.4,6.6,116.4,-113.6,4.8,90,-97.4,0.6,232.6,-230.2,1.6,360.2,-366.2,8.2
54,1,0,220.6023,2,-1,-1,2.8,8,2.4,6.6,115.8,-113,5,96,-103.6,0.4,223,-220.6,1,384.6,-390.6,9
52,1,0,129.7125,2,-1,-1,2.8,8,2.4,6.8,108.6,-105.8,6.2,130,-137,-6.4,132,-129.6,-5.4,180.4,-187.2,-5.6
52,1,0,259.1174,2,-1,-1,2.8,8,2.6,6.8,95,-92.2,7,119.4,-126.4,-5,261.8,-259,7.8,127,-133.8,-10.6
53,1,0,223.4605,2,-1,-1,3,8.2,2.6,6.8,95.8,-92.8,6,109.8,-117.2,-2.6,226.2,-223.4,5.2,161.6,-168.4,-5.8
52,1,0,233.4771,2,-1,-1,3,8.2,2.6,6.8,112.2,-109.2,3.4,144.6,-151.4,-10.4,236.2,-233.4,6,277.6,-284,3.8
53,1,0,296.0682,2,-1,-1,3,8.2,2.6,6.8,96.4,-93.4,5,119.6,-126.6,-6.2,299,-295.8,12.6,166,-172.6,-4.6
53,1,0,199.6225,2,-1,-1,3,8.4,2.6,6.8,101.2,-98.2,3.8,221,-226.6,-25.2,202.4,-199.6,3,293.8,-300,6.2
51,1,0,280.1303,2,-1,-1,3.2,8.4,2.8,6.8,94,-90.8,4.4,116.8,-124.2,-4.4,283.2,-279.8,13.6,144.4,-151.2,-6
52,1,0,184.2314,2,-1,-1,3.2,8.4,2.8,7,93.4,-90.2,3.6,134.6,-141.6,-9.4,187.2,-184.2,3.4,139.8,-146.8,-8.4
51,1,0,200.836,2,-1,-1,3.2,8.6,2.8,7,83.4,-80.2,5.2,80,-88.2,2,203.8,-200.8,3.8,141.2,-148.2,-6.6
51,1,0,207.6867,2,-1,-1,3.2,8.6,2.8,7,88.8,-85.6,3.8,100.6,-108.4,-2.6,210.6,-207.6,6,96.2,-103.2,-12
52,1,0,194.1336,3,-1,-1,3.2,8.8,3,7,80.4,-77.2,5.2,66.8,-75.4,4.6,197.4,-194,7.2,253.4,-260,1.8
50,1,0,166.8307,3,-1,-1,3.2,8.8,3,7,80.2,-77,4.6,66.2,-74.8,4.4,170,-166.8,3.2,273.2,-279.4,6.8
50,1,0,181.4992,3,-1,-1,3.2,8.8,3,7,78.2,-75,5,67.4,-75.8,3.2,184.8,-181.4,6,133.8,-140.8,-6.2
50,1,0,142.6006,3,-1,-1,3.2,8.8,3,7.2,75.4,-72.2,5.2,80,-88.2,0.2,145.6,-142.6,0.4,86.8,-94,-11.2
50,1,0,178.6816,3,-1,-1,3.2,8.8,3,7.2,78.2,-75,4.4,72.4,-80.6,1.8,182,-178.6,5.4,133.8,-141,-6.2
51,1,0,137.4001,3,-1,-1,3.2,8.8,3,7.2,77.2,-74,4,73.2,-81.4,0.8,140.4,-137.4,0.2,136.2,-143.4,-6.2
50,1,0,74.1191,3,-1,-1,3.2,8.8,3.2,7.4,77.2,-74,4.2,106.6,-113.6,-8,169,-165.4,5.4,85.4,-92.8,-12.4
51,1,0,70.5374,3,-1,-1,3.2,9,3.2,7.4,73.6,-70.4,4.4,65.6,-74.2,2.8,154.2,-150.8,3.2,126,-133.4,-8
50,1,0,73.8878,3,-1,-1,3.2,9,3.2,7.4,77,-73.8,3.6,83.6,-91.6,-2,147.6,-144.2,2.6,134.6,-141.8,-5.4
49,1,0,73.0887,3,-1,-1,3.2,9,3.2,7.4,76.2,-73,3.6,82.2,-90.2,-2,157,-153.4,4.2,154.8,-161.8,-0.8
49,1,0,118.2015,3,-1,-1,3.4,9,3.2,7.6,82.8,-79.4,1.2,60.6,-69,3,121.4,-118.2,-0.6,133.8,-141.4,-6.6
49,1,0,73.0537,3,-1,-1,3.2,9,3.2,7.6,76.2,-73,2.8,60.6,-69,3,133.4,-130,1.6,91.2,-98.8,-10
49,1,0,79.609,3,-1,-1,3.2,9,3.2,8,82.8,-79.6,1.2,127.6,-134,-15,145.8,-142.2,4,108.8,-116.6,-9
49,1,0,75.0131,3,-1,-1,3.2,9,3.2,7.8,78.2,-75,1.4,79,-87,-1.8,122.2,-118.8,0.2,125.8,-133.4,-4.6
49,1,0,80.4002,3,-1,-1,3.2,9,3.2,7.8,83.6,-80.4,0.2,177.2,-182,-27.4,122.8,-119.6,-0.2,75.4,-83.2,-10.4
50,1,0,71.8337,3,-1,-1,3.2,9.2,3.2,8,75,-71.8,2.2,124.8,-131.6,-13.2,117,-113.8,-0.6,79.6,-87.6,-10
50,1,0,75.4095,3,-1,-1,3.2,9.2,3.2,8,78.6,-75.4,1.2,77.2,-85.2,-2.2,111,-107.8,-1.6,117.6,-125.2,-4
50,1,0,79.4003,3,-1,-1,3.2,9.2,3.2,8,82.6,-79.4,0.2,99.6,-106.6,-9.4,118.2,-114.8,-0.2,321,-326.2,27
50,1,0,71.4227,3,-1,-1,3.2,9.2,3.2,8,74.6,-71.4,1.8,95.4,-102.6,-8.2,98.2,-95,-3.2,92.6,-100.4,-8
49,1,0,75.8024,3,-1,-1,3.2,9.2,3.2,8.2,79,-75.8,0.6,95.2,-102.2,-8.6,102,-98.8,-2.6,223,-229.6,12
50,1,0,76.6,3,-1,-1,3.2,9.4,3.4,8.2,79.8,-76.6,0,74.4,-82.4,-2.6,114.2,-110.6,0.2,105.4,-113.2,-4.2
50,1,0,85.2235,3,-1,-1,3.2,9.4,3.4,8.2,88.6,-85.2,-2,103.6,-110.6,-10.6,107.4,-103.8,-0.8,209.8,-216.2,12.8
50,1,0,78.4041,3,-1,-1,3.2,9.4,3.2,8.4,81.8,-78.4,-0.8,71,-79.2,-1.8,109,-105.8,-1.4,87.6,-95.6,-7.2
50,1,0,74.6003,3,-1,-1,3.2,9.4,3.4,8.2,77.8,-74.6,0.2,204,-207.8,-36.2,109.2,-105.6,0,670.4,-669.4,96.4
49,1,0,70.6102,3,-1,-1,3.2,9.4,3.2,8.4,73.8,-70.6,1.2,105,-112,-11,98,-94.8,-2.6,107.6,-115.2,-2
49,1,0,80.8158,3,-1,-1,3.2,9.4,3.2,8.4,84.2,-80.8,-1.6,95.2,-102.6,-8,96.8,-93.6,-3,119,-126.2,1.6
50,1,0,78.6023,3,-1,-1,3.2,9.4,3.2,8.4,82,-78.6,-0.6,100.4,-107.6,-9.4,80.2,-77,-5.8,112.8,-120.2,0.4
49,1,0,85.2284,3,-1,-1,3.2,9.4,3.2,8.4,88.6,-85.2,-2.2,95.2,-102.6,-8,100,-96.6,-1,423.2,405.4,-105
50,1,0,83.424,3,-1,-1,3.2,9.4,3.2,8.4,86.8,-83.4,-2,76.8,-84.8,-2.8,69.2,-66,-6,263.2,-268.2,27.2
49,1,0,79,3,-1,-1,3.2,9.4,3.2,8.8,82.2,-79,0,109.4,-116.4,-11.6,70,-66.8,-5.4,173.8,-180.4,10.8
50,1,0,73.2025,3,-1,-1,3.2,9.4,Null,8.6,76.4,-73.2,0.6,71.8,-80.2,-0.6,Null,Null,Null,126,-132.8,6.4
50,1,0,80.8022,3,-1,-1,3.2,9.4,3.2,Null,84.2,-80.8,-0.6,85.8,-93.6,-5,66.4,-63.2,-5.8,Null,Null,Null
50,1,0,88.2227,3,-1,-1,3.2,9.4,3.2,8.6,91.6,-88.2,-2,69,-77.4,0.2,68.4,-65.2,-5.2,94.2,-101.8,-0.4
50,1,0,80.804,3,-1,-1,3.2,9.4,3.2,8.6,84.2,-80.8,-0.8,68,-76.6,0.4,61.6,-58.4,-6.4,75.2,-83,-4.4
50,1,0,74.0068,3,-1,-1,3.2,9.4,3.2,8.6,77.2,-74,1,62.6,-71.2,1.8,66.2,-63,-5.6,69.4,-77.4,-5.8
50,1,0,71.007,3,-1,-1,3.2,9.4,3.2,8.6,74.2,-71,1,85.8,-93.6,-5,29.6,-26.2,-11.6,75.6,-83.2,-3.6
50,1,0,78.0023,3,-1,-1,3.2,9.4,3.2,8.4,81.2,-78,0.6,81.2,-89.2,-3.2,23.6,-20,-12,Inf,Inf,Inf
50,1,0,78.4023,3,-1,-1,3.2,9.4,3.2,Null,81.6,-78.4,0.6,102,-109.4,-8.6,26.8,-23.4,-11,Null,Null,Null
50,1,0,80.8022,3,-1,-1,3.2,9.4,Null,9,84.2,-80.8,-0.6,71.8,-80.2,-0.6,Null,Null,Null,51,-59.6,-10.6
50,1,0,77.6023,3,-1,-1,3.2,9.4,Null,8.8,80.8,-77.6,0.6,74.4,-82.8,-1.2,Null,Null,Null,44,-52.4,-10.2
50,1,0,173.3494,3,-1,-1,3.2,9.4,3.2,8.6,176.8,-173,-11,94.6,-102.4,-6,26.8,-23.4,-11.4,54.6,-62.6,-7.6
50,1,0,80.601,3,-1,-1,3.2,9.4,Null,8.6,84,-80.6,-0.4,89.8,-97.4,-6,Null,Null,Null,176.4,-181.4,19.8
49,1,0,80.0022,3,-1,-1,3.2,9.4,Null,8.6,83.4,-80,-0.6,65.4,-73.8,-0.4,Null,Null,Null,72.4,-80.2,-4.4
49,1,0,80.8158,3,-1,-1,3.2,9.4,Null,8.4,84.2,-80.8,-1.6,129.2,-135.2,-17.6,Null,Null,Null,62.8,-70.8,-7
50,1,0,73.8133,3,-1,-1,3,9.4,Null,9,76.8,-73.8,1.4,62.6,-71,0.8,Null,Null,Null,51.6,-59.8,-9.4
49,1,0,77.001,3,-1,-1,3,9.4,Null,Null,80,-77,0.4,113.8,-120.2,-14.4,Null,Null,Null,Null,Null,Null
49,1,0,66.6675,3,-1,-1,3,9.4,Null,8.4,69.6,-66.6,3,113.8,-120.2,-14.4,Null,Null,Null,68,-76,-6.8
49,1,0,76.2042,3,-1,-1,3,9.4,3.2,8.4,79.2,-76.2,0.8,109.6,-116.4,-12.6,23,-19.6,-11.4,277.2,-281.2,34
49,1,0,79.0023,3,-1,-1,3,9.4,Null,8.6,82.2,-79,-0.6,137.6,-143.2,-20.6,Null,Null,Null,60.8,-68.8,-7.6
50,1,0,62.2321,3,-1,-1,3,9.6,3.2,8.6,65.2,-62.2,2,89.8,-97.6,-5.8,26.2,-22.6,-11.6,75.2,-83,-4.6
49,1,0,75.4011,3,-1,-1,3,9.6,Null,8.4,78.4,-75.4,0.4,68.6,-77,-1,Null,Null,Null,53.2,-61.4,-8.6
49,1,0,79.4023,3,-1,-1,3,9.6,Null,8.6,82.6,-79.4,-0.6,84.4,-92.2,-5.6,Null,Null,Null,153.6,-159.8,11.8
49,1,0,75.4024,3,-1,-1,3,9.6,Null,8.4,78.4,-75.4,0.6,84.4,-92.2,-5.6,Null,Null,Null,72.2,-79.6,-3
49,1,0,78.2003,3,-1,-1,3,9.6,3.2,Null,81.2,-78.2,0.2,84.6,-92.2,-6.2,30.4,-27,-11.2,Null,Null,Null
50,1,0,73.2098,3,-1,-1,3,9.6,3.2,8.6,76.2,-73.2,1.2,73.4,-81.6,-2.2,29.4,-26,-11.4,60.8,-68.8,-7
49,1,0,173.5617,3,-1,-1,3,9.6,3.2,8.6,176.8,-173.2,-11.2,125,-131.2,-17.2,85.6,-82.4,-2.8,54.4,-62.6,-8.8
49,1,0,76.6003,3,-1,-1,3,9.6,3.2,Null,79.6,-76.6,-0.2,76,-84,-3.8,28.6,-25.2,-11.4,Null,Null,Null
50,1,0,76.4003,3,-1,-1,3,9.6,Null,Null,79.4,-76.4,0.2,172.4,-176.6,-31.2,Null,Null,Null,Null,Null,Null
50,1,0,88.4905,3,-1,-1,3,9.8,Null,8.8,91.8,-88.4,-4,89,-96.8,-6.6,Null,Null,Null,73.8,-82,-6.4
50,1,0,74.6003,3,-1,-1,3,9.8,3,8.4,77.6,-74.6,0.2,75,-83.4,-3,24,-20.6,-11.8,Inf,Inf,Inf
50,1,0,89.1087,3,-1,-1,3,9.8,Null,8.6,92.4,-89,-4.4,63.8,-72.6,0.4,Null,Null,Null,48,-56.6,-11.2
50,1,0,75.8011,3,-1,-1,2.8,9.8,Null,8.6,78.6,-75.8,0.4,78.8,-87,-4,Null,Null,Null,53.6,-62,-9.8
50,1,0,69.8232,3,-1,-1,2.8,9.8,Null,Null,72.6,-69.8,1.8,77.8,-85.8,-4.8,Null,Null,Null,Null,Null,Null
50,1,0,76.801,3,-1,-1,2.8,10,Null,8.4,79.8,-76.8,-0.4,63.8,-72.8,0.6,Null,Null,Null,57.6,-65.8,-9
50,1,0,76.0003,3,-1,-1,2.8,10,Null,8.4,78.8,-76,0.2,99.8,-107.2,-10.6,Null,Null,Null,83.2,-91,-3.6
50,1,0,81.2121,3,-1,-1,2.8,10,Null,8.6,84.2,-81.2,-1.4,81.6,-89.8,-5,Null,Null,Null,60,-68.2,-8.4
50,1,0,77.4003,3,-1,-1,2.8,10,Null,8.6,80.2,-77.4,-0.2,77.8,-86.4,-3,Null,Null,Null,97.8,-105.4,-1.6
50,1,0,79.401,3,-1,-1,2.8,10,Null,8.6,82.4,-79.4,-0.4,77.6,-86.2,-2.4,Null,Null,Null,93.2,-101,-2
50,1,0,80.004,3,-1,-1,2.8,10,Null,8.6,83,-80,-0.8,123,-129.8,-15.6,Null,Null,Null,78.2,-86.2,-5.2
50,1,0,78.001,3,-1,-1,2.8,10,Null,8.8,80.8,-78,-0.4,117.8,-124.8,-14.2,Null,Null,Null,123.8,-131.2,2.4
50,1,0,82.6061,3,-1,-1,2.8,10,Null,8.8,85.6,-82.6,-1,101.8,-109.8,-8.2,Null,Null,Null,52.4,-61,-10.6
50,1,0,104.9192,3,-1,-1,2.8,10,3,8.6,108,-104.8,-5,138.8,-145.6,-17.6,23.2,-19.8,-11.4,494.6,477.8,-104.8
49,1,0,112.7597,3,-1,-1,2.8,10,3,8.8,115.8,-112.6,-6,104.4,-112.4,-8.2,21.8,-18.4,-11.4,45.6,-54.2,-10.2
49,1,0,90.0269,3,-1,-1,2.8,10,3,8.8,93,-90,-2.2,96.6,-105,-5.2,23.8,-20.4,-11.2,65.6,-74,-7.6
50,1,0,88.2227,3,-1,-1,2.8,10,2.8,9,91.2,-88.2,-2,87,-95.8,-2,23.4,-20.2,-11.4,35.8,-44.6,-13.2
49,1,0,86.6083,3,-1,-1,2.8,10,Null,Null,89.6,-86.6,-1.2,170.6,-177,-22.8,Null,Null,Null,Null,Null,Null
49,1,0,147.539,3,-1,-1,2.8,10,Null,8.8,150.8,-147,-12.6,140.6,-148,-14.6,Null,Null,Null,333.4,-336.8,45
49,1,0,101.0958,3,-1,-1,2.8,10,Null,Null,104.2,-101,-4.4,98,-106.8,-2.8,Null,Null,Null,Null,Null,Null
49,1,0,100.896,3,-1,-1,2.8,9.8,2.8,8.8,104,-100.8,-4.4,177.6,-183.8,-23,33,-30,-11.4,35.8,-44.4,-11.6
49,1,0,83.601,3,-1,-1,2.6,9.8,2.8,Null,86.2,-83.6,-0.4,110.2,-118.6,-5.4,31.8,-28.8,-11.4,Null,Null,Null
49,1,0,100.2511,3,-1,-1,2.6,9.8,Null,Null,103,-100.2,-3.2,103,-111.8,-2.8,Null,Null,Null,Null,Null,Null
49,1,0,88.0082,3,-1,-1,2.6,9.8,2.8,Null,90.8,-88,-1.2,105.8,-114.6,-2.8,30.2,-27,-11.8,Null,Null,Null
49,1,0,103.4435,3,-1,-1,2.6,9.8,2.8,Null,106.2,-103.4,-3,96.6,-105.8,0.6,32.2,-29.2,-11.6,Null,Null,Null
51,1,0,98.813,3,-1,-1,2.6,9.6,2.8,Null,101.6,-98.8,-1.6,136.4,-144.6,-8.6,37,-34,-11,Null,Null,Null
51,1,0,110.8796,3,-1,-1,2.6,9.6,2.8,Null,113.6,-110.8,-4.2,142.8,-151,-8.8,37.8,-34.8,-11.2,Null,Null,Null
51,1,0,108.2416,3,-1,-1,2.6,9.6,2.8,Null,111,-108.2,-3,109.4,-118.4,-0.2,39.4,-36.4,-11.2,Null,Null,Null
51,1,0,115.6763,3,-1,-1,2.6,9.6,2.8,Null,118.4,-115.6,-4.2,100.6,-109.8,2.6,37.8,-34.8,-11,Null,Null,Null
50,1,0,108.0185,3,-1,-1,2.6,9.4,2.8,Null,110.8,-108,-2,106.2,-115,0.6,38.4,-35.4,-11.4,Null,Null,Null
50,1,0,120.46,3,-1,-1,2.6,9.4,2.8,Null,123.2,-120.4,-3.8,94.4,-103.4,3.6,84.8,-82,-4,Null,Null,Null
50,1,0,115.8292,3,-1,-1,2.6,9.4,2.8,Null,118.6,-115.8,-2.6,122.4,-131.2,0.2,45.8,-42.8,-10.8,Null,Null,Null
51,1,0,97.6051,Null,-1,-1,2.6,Null,2.8,Null,100.2,-97.6,-1,Null,Null,Null,75.2,-72.4,-5.6,Null,Null,Null
50,1,0,137.8836,Null,-1,-1,2.6,Null,2.8,Null,140.6,-137.8,-4.8,Null,Null,Null,86.8,-84,-4.2,Null,Null,Null
50,1,0,119.2242,2,-1,-1,2.6,9.2,2.8,Null,122,-119.2,-2.4,108.8,-117.6,4.8,90.2,-87.4,-3,Null,Null,Null
49,1,0,101.8002,3,-1,-1,2.6,11,2.8,Null,104.4,-101.8,0.2,31,-41.4,20.4,88.8,-86,-3.8,Null,Null,Null
50,1,0,204.9204,1,-1,-1,2.6,2.4,2.8,Null,140.2,-137.4,-4,208.8,-204,-19.4,88.8,-86,-3.8,Null,Null,Null
50,1,0,107.4047,Null,-1,-1,2.6,Null,2.8,Null,110,-107.4,1,Null,Null,Null,89.8,-87,-3.6,Null,Null,Null
52,1,0,95.8353,Null,-1,-1,2.6,Null,2.6,Null,98.4,-95.8,2.6,Null,Null,Null,84.6,-82,-5.2,Null,Null,Null
51,1,0,289.3752,1,-1,-1,2.6,1.8,2.6,Null,136,-133.4,-0.4,294,-287,-37,86.6,-84,-5,Null,Null,Null
51,1,0,154.28,1,-1,-1,2.6,1.8,2.6,Null,172.2,-169.4,-4.2,142,134.6,75.4,91,-88.4,-3.8,Null,Null,Null
51,1,0,143.6035,Null,-1,-1,2.6,Null,2.6,Null,146.2,-143.6,1,Null,Null,Null,89,-86.4,-4.4,Null,Null,Null
51,1,0,160.0211,3,-1,-1,2.6,10.8,2.6,Null,162.6,-160,-2.6,12.6,-21.6,20.8,90,-87.4,-5,Null,Null,Null
