host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
60,1,0,614.0021,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,619.8,614,-1.6
60,1,0,618.4047,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,624.2,618.4,-2.4
60,1,0,466.6247,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,472.4,466.6,-4.8
62,1,0,547.203,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,553,547.2,-1.8
62,1,0,598.0086,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,603.8,598,-3.2
62,1,0,555.4018,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,561.2,555.4,-1.4
62,1,0,598.0086,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,882.2,875.6,-1.6,Inf,Inf,Inf,603.8,598,-3.2
62,1,0,608.6064,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,614.4,608.6,-2.8
61,1,0,466.6247,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,814.4,807.8,-0.4,Inf,Inf,Inf,472.4,466.6,-4.8
61,1,0,610.0074,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,615.8,610,-3
62,1,0,552.8117,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,558.6,552.8,-3.6
62,1,0,500.2144,2,0,0,2.4,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,506,500.2,-3.8
62,1,0,556.8081,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,562.6,556.8,-3
62,1,0,563.2091,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,569,563.2,-3.2
62,1,0,549.4131,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,555.2,549.4,-3.8
62,1,0,485.0165,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,490.8,485,-4
61,1,0,500.2144,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,506,500.2,-3.8
62,1,0,552.0093,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,320,313.6,13,Inf,Inf,Inf,557.8,552,-3.2
61,1,0,346.6514,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,352.8,346.4,13.2,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,567.4102,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,336,329.6,12.8,Inf,Inf,Inf,573.2,567.4,-3.4
61,1,0,579.0088,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,584.8,579,-3.2
61,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,593.8066,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,599.6,593.8,-2.8
61,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,494.6295,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,500.4,494.6,-5.4
62,1,0,549.4131,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,555.2,549.4,-3.8
62,1,0,490.8163,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,496.6,490.8,-4
61,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,645.2521,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,651.2,645.2,8.2
62,1,0,604.0406,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,610,604,7
60,1,0,404.2091,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,397.2,-402.4,-38.2
61,1,0,569.6237,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,575.6,569.6,5.2
60,1,0,6418.5456,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6412.2,-6412,-289.8
61,1,0,3107.1206,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,382.6,376.2,13,Inf,Inf,Inf,3100.6,-3102.8,-163.8
61,1,0,594.4283,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,404.8,398.4,13.2,Inf,Inf,Inf,600.4,594.4,5.8
60,1,0,594.4283,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,600.4,594.4,5.8
59,1,0,604.0406,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,610,604,7
59,1,0,598.0321,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,604,598,6.2
60,1,0,592.0211,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,598,592,5
60,1,0,2550.4607,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2544,-2546.8,-136.6
60,1,0,3713.4823,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3707,-3709,-182.4
60,1,0,11791.0225,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,11784.6,-11779.4,-523.4
60,1,0,3713.4823,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3707,-3709,-182.4
58,1,0,598.0321,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,404.8,398.4,13.2,Inf,Inf,Inf,604,598,6.2
59,1,0,542.0107,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,548,542,3.4
59,1,0,598.0321,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,604,598,6.2
59,1,0,5896.2311,2,0,0,2.4,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5889.8,-5890,-271
59,1,0,598.0321,2,0,0,2.4,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,604,598,6.2
60,1,0,566.8156,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,572.8,566.8,4.2
59,1,0,598.0321,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,604,598,6.2
57,1,0,649.0296,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,655,649,6.2
57,1,0,Inf,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,5410.5167,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5404,-5404.4,-257.2
58,1,0,3926.6578,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3920.2,-3922,-191.2
58,1,0,527.4074,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,533.2,527.4,2.8
58,1,0,5410.5167,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5404,-5404.4,-257.2
56,1,0,5410.5167,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5404,-5404.4,-257.2
56,1,0,675.8626,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,681.8,675.8,9.2
56,1,0,653.2333,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,659.2,653.2,6.6
57,1,0,545.2162,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,551.2,545.2,4.2
55,1,0,604.0406,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,610,604,7
55,1,0,556.0144,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,562,556,4
55,1,0,598.0301,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,604,598,6
56,1,0,461.621,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,467.4,461.6,-4.4
56,1,0,413.2327,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,419,413.2,-5.2
56,1,0,573.0101,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,578.8,573,-3.4
54,1,0,527.0123,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,532.8,527,-3.6
54,1,0,591.2057,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,597,591.2,-2.6
54,1,0,537.6134,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,543.4,537.6,-3.8
55,1,0,563.2091,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,569,563.2,-3.2
55,1,0,14675.7088,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,14669.2,-14663.2,-605.8
55,1,0,618.6055,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,624.4,618.6,-2.6
53,1,0,542.8119,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,548.6,542.8,-3.6
53,1,0,4521.2641,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4514.6,-4515.4,-230.2
52,1,0,7535.015,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7528.4,-7528.2,-320.4
53,1,0,5902.4471,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5895.8,-5896,-275.8
54,1,0,438.9589,2,0,0,2.4,6.6,2.4,6,441,-438.2,25.8,Inf,Inf,Inf,Inf,Inf,Inf,557.8,551.6,3.6
54,1,0,372.5998,2,0,0,2.4,6.6,2.4,6,374.6,-371.8,24.4,Inf,Inf,Inf,Inf,Inf,Inf,5095.8,-5096.4,-250.8
54,1,0,338.6801,2,0,0,2.4,6.6,2.4,6,340.6,-337.8,24.4,Inf,Inf,Inf,Inf,Inf,Inf,5404.2,-5404.8,-257.4
53,1,0,377.6531,2,0,0,2.4,6.6,2.4,5.8,379.6,-377,22.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,301.7317,2,0,0,2.4,6.6,2.4,5.8,303.8,-301,21,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,284.119,2,-1,0,2.4,6.4,2.4,6,286.2,-283.4,20.2,270,-276.4,15,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,461.421,2,-1,0,2.4,6.6,2.4,6,Inf,Inf,Inf,246.6,-253.2,14.6,Inf,Inf,Inf,467.4,461.4,-4.4
54,1,0,14660.3687,2,-1,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,14653.8,-14648.2,-597.2
54,1,0,4158.8969,2,-1,0,2.4,6.6,2.4,6,Inf,Inf,Inf,152,-158.6,14.6,Inf,Inf,Inf,4152.2,-4154.2,-197.6
52,1,0,290.3474,2,-1,0,2.6,6.6,2.4,6,292.6,-290,14.2,205.4,-212,11.2,Inf,Inf,Inf,561.2,555.2,-2.4
53,1,0,313.9723,2,-1,0,2.6,6.6,2.4,5.8,316.4,-313.8,10.4,152,-158.6,11,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,240.3099,2,-1,0,2.6,6.6,2.4,6,242.6,-240,12.2,412.6,-419.2,2.2,Inf,Inf,Inf,614.2,608.2,-2.4
52,1,0,211.7403,2,-1,0,2.6,6.6,2.4,5.8,214,-211.4,12,211,-217.6,8.6,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,260.123,2,-1,0,2.6,6.6,2.6,6,262.6,-260,8,392.4,-398.8,-4.4,Inf,Inf,Inf,609.8,603.8,-3
52,1,0,212.0855,2,-1,0,2.6,6.6,2.6,6,214.4,-211.8,11,188.2,-194.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,193.901,2,-1,0,2.6,6.6,2.6,6,196.2,-193.6,10.8,204.8,-211.4,2.2,Inf,Inf,Inf,635.4,629.4,-3
52,1,0,176.5186,2,-1,0,2.6,6.6,2.6,6,178.8,-176.2,10.6,412.2,-418.4,-12.8,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,204.3895,2,-1,0,2.6,6.6,2.6,6,206.8,-204.2,8.8,370.8,-376.8,-12.8,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,173.2237,2,-1,0,2.6,6.6,2.6,6,175.6,-173,8.8,314.4,-320.6,-7.6,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,159.8315,2,-1,0,2.6,6.6,2.6,6,162.2,-159.6,8.6,193,-199.4,-2.4,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,244.2554,2,-1,-1,2.6,6.8,2.6,6,246.8,-244.2,5.2,146,-152.8,3.8,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,131.3661,2,-1,-1,2.6,6.8,2.6,6,133.6,-131,9.8,137.2,-144,4,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,151.6328,2,-1,-1,2.6,6.8,2.6,6,154,-151.4,8.4,105.2,-112,5.2,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,164.3407,2,-1,-1,2.6,6.8,2.6,6,166.8,-164.2,6.8,164.8,-171.4,-1.2,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,186.8669,2,-1,-1,2.6,6.8,2.6,6,189.4,-186.8,5,379.4,-384.4,-28,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,135.6481,2,-1,-1,2.6,6.8,2.6,6,138,-135.4,8.2,296.8,-302.2,-21,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,136.0125,2,-1,-1,2.6,7,2.6,6,138.4,-135.8,7.6,142.8,-149.4,-2,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,145.3323,2,-1,-1,2.6,7,2.6,6,147.8,-145.2,6.2,286,-291.2,-22.8,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,127.4268,2,-1,-1,2.6,7,2.6,6,129.8,-127.2,7.6,110.8,-117.4,0,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,139.0972,2,-1,-1,2.6,7.2,2.6,6,141.6,-139,5.2,86.2,-93.2,3.8,Inf,Inf,Inf,Inf,Inf,Inf
52,1,0,135.9238,2,-1,-1,2.6,7.2,2.6,6,138.4,-135.8,5.8,281.2,-286,-27.8,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,121.1487,2,-1,-1,2.6,7.4,2.6,6,123.6,-121,6,75.6,-83,4.8,Inf,Inf,Inf,502.4,-508.4,-2.6
53,1,0,160.4031,2,-1,-1,2.8,7.4,2.6,6,163.2,-160.4,1,103.8,-110.8,-0.6,Inf,Inf,Inf,Inf,Inf,Inf
53,1,0,124.1264,2,-1,-1,2.6,7.6,2.6,6,126.6,-124,5.6,116.2,-123,-4,Inf,Inf,Inf,33.6,26.8,-19.6
52,1,0,135.0213,2,-1,-1,2.8,7.6,2.6,6,137.8,-135,2.4,168.6,-174.4,-15.4,Inf,Inf,Inf,28.6,21.6,-20.2
53,1,0,113.6852,2,-1,-1,2.6,7.8,2.8,6.2,116.2,-113.6,4.4,200.8,-206.2,-21,356.4,-353.6,-0.2,Inf,Inf,Inf
53,1,0,110.6875,2,-1,-1,2.6,7.8,2.8,6.2,113.2,-110.6,4.4,239.4,-243.6,-31,7961.6,7954.6,-403.8,217.6,-223.8,-11.8
52,1,0,112.0578,2,-1,-1,2.6,8,2.8,6.2,114.6,-112,3.6,162,-168,-15.2,455,-452,8.8,388.8,-395,-5.2
52,1,0,102.6943,2,-1,-1,2.6,8,2.8,6.2,105.2,-102.6,4.4,167.2,-172.8,-18,360.4,-357.4,5.4,338.4,-344.6,-6.2
52,1,0,103.8932,2,-1,-1,2.6,8.2,2.8,6.2,106.4,-103.8,4.4,155,-161.2,-14.6,206.2,-203.4,-4,340.4,-346.6,-6.2
52,1,0,127.2,2,-1,-1,2.8,8.2,2.8,6.2,130,-127.2,0,349,-350.6,-57.2,422,-419,9.2,1881.8,1872.6,-120.8
52,1,0,107.4151,2,-1,-1,2.8,8.4,2.8,6.4,110.2,-107.4,1.8,109,-116.2,-5.2,224.2,-221.4,-1.6,151.2,-157.6,-12.4
52,1,0,108.4184,2,-1,-1,2.8,8.6,2.8,6.4,111.2,-108.4,2,89.8,-97.6,-1.4,498.2,-495,16,304,-310.4,-5.4
52,1,0,165.7315,2,-1,-1,2.8,8.6,2.6,6.4,115.2,-112.4,0.6,119.8,-126.8,-9,168.2,-165.6,-6.6,180.2,-186.6,-8.8
53,1,0,107.6151,2,-1,-1,2.8,8.6,2.8,6.6,110.4,-107.6,1.8,201.2,-206.4,-26,259.6,-256.8,2.6,275.2,-281.8,-7.4
54,1,0,107.803,2,-1,-1,2.8,8.8,2.8,Null,110.6,-107.8,0.8,107,-114.4,-6.2,294.6,-291.6,6.8,Null,Null,Null
54,1,0,182.4247,2,-1,-1,2.8,8.8,2.6,6.8,132.6,-129.6,-2.2,107.6,-115,-6.8,185,-182.4,-3,310.8,-317.4,0
54,1,0,147.4543,2,-1,-1,2.8,9,2.6,6.8,105,-102.2,1,122.8,-130.4,-8,150,-147.4,-4,310.8,-317.4,1.6
54,1,0,88.8441,2,-1,-1,2.8,9,2.8,6.8,91.6,-88.8,2.8,151,-157.8,-14.4,271.8,-268.6,9.2,179.6,-186.2,-6
54,1,0,80.3435,2,-1,-1,2.8,9,2.8,7,83,-80.2,4.8,122.6,-130,-8.6,194.2,-191.4,1.8,232.2,-239.2,-6.2
54,1,0,87.0517,3,-1,-1,2.8,9.2,2.8,7,89.8,-87,3,83.2,-91.6,0,293.8,-290.4,13,166,-173,-9.8
54,1,0,93.0077,3,-1,-1,2.8,9.2,2.8,Null,95.8,-93,1.2,93.4,-101.6,-2,214,-211,5.2,Null,Null,Null
53,1,0,82.4701,3,-1,-1,2.8,9.2,2.8,7.2,85.2,-82.4,3.4,101.2,-109.2,-4,227.2,-224,8,165.8,-173,-9.2
54,1,0,80.0722,3,-1,-1,2.8,9.2,2.8,7.2,82.8,-80,3.4,95.8,-103.8,-3.8,177,-174,2.4,166.8,-173.6,-3
54,1,0,79.0648,3,-1,-1,2.8,9.2,2.8,7.4,81.8,-79,3.2,87.4,-95.4,-3,192,-189,5,90.6,-98,-12.4
53,1,0,139.2023,3,-1,-1,3,9.4,2.8,7.4,85.2,-82.2,2,73.4,-82.2,1.4,142,-139.2,-0.8,79.6,-87,-10.6
53,1,0,133.2054,3,-1,-1,3,9.2,2.8,7.6,84.2,-81.2,1.8,88.4,-96.6,-2.4,136,-133.2,-1.2,106.6,-114.2,-10.6
54,1,0,143.005,3,-1,-1,3,9.4,2.8,7.6,80,-77,2.6,65.6,-74.6,3.2,146,-143,1.2,Inf,Inf,Inf
54,1,0,127.2006,3,-1,-1,3,9.2,2.8,7.8,81.4,-78.4,2.4,75.8,-84.2,-0.4,130,-127.2,-0.4,Inf,Inf,Inf
54,1,0,121.4041,3,-1,-1,3,9.2,2.8,7.8,81.6,-78.6,2.6,96.2,-104,-4.6,124.2,-121.4,-1,Inf,Inf,Inf
52,1,0,116.0062,3,-1,-1,3,9.2,2.8,Null,80.6,-77.6,2.8,78.2,-86.4,-1,118.8,-116,-1.2,Null,Null,Null
52,1,0,105.023,3,-1,-1,3,9.2,2.8,Null,83.4,-80.4,2,79,-87,-2,107.8,-105,-2.2,Null,Null,Null
52,1,0,131.8152,3,-1,-1,3,9.2,2.8,Null,79.4,-76.4,2.4,68.4,-76.8,1,134.8,-131.8,2,Null,Null,Null
53,1,0,115.4016,3,-1,-1,3,9.2,2.8,Null,81,-78,2.4,88.2,-96.2,-3.4,118.2,-115.4,-0.6,Null,Null,Null
52,1,0,115.4016,3,-1,-1,3,9.2,2.8,Null,81.8,-78.8,1.2,90.4,-98.2,-4.4,118.2,-115.4,-0.6,Null,Null,Null
53,1,0,75.6265,3,-1,-1,3,9.2,3,Null,78.6,-75.6,2,151,-157,-19.2,132.8,-129.4,4,Null,Null,Null
53,1,0,116.0028,3,-1,-1,3.2,9.2,3,Null,106.4,-102.8,-4.4,107,-114.4,-8.4,119.2,-116,0.8,Null,Null,Null
53,1,0,121.4165,3,-1,-1,3.2,9.2,3,Null,79.4,-76.2,1,105.6,-112.6,-9.8,124.6,-121.4,2,Null,Null,Null
51,1,0,71.4549,3,-1,-1,3,9.2,3,Null,74.4,-71.4,2.8,120.6,-127.6,-12,108.6,-105.4,0.2,Null,Null,Null
51,1,0,107.0002,3,-1,-1,3.2,9.2,3,Null,82.2,-79,1,72.6,-80.6,-1.4,110.2,-107,-0.2,Null,Null,Null
52,1,0,101.6071,3,-1,-1,3.2,9.4,3,Null,89.6,-86.2,-0.8,63.8,-72.4,1.8,104.6,-101.6,-1.2,Null,Null,Null
52,1,0,106.6002,3,-1,-1,3.2,9.4,3,Null,80.4,-77.2,1,74.2,-82.6,-0.8,109.8,-106.6,-0.2,Null,Null,Null
52,1,0,97.4051,3,-1,-1,3.2,9.2,3,Null,78.4,-75.2,0.8,107.2,-114.2,-10,100.6,-97.4,-1,Null,Null,Null
52,1,0,86.639,3,-1,-1,3.2,9.2,3,Null,85.2,-82,0,81.2,-89,-3.4,89.6,-86.6,-2.6,Null,Null,Null
52,1,0,92.6106,3,-1,-1,3.2,9.2,3,Null,79,-75.8,0.8,106.2,-113.2,-10.4,95.8,-92.6,-1.4,Null,Null,Null
52,1,0,89.2224,3,-1,-1,3.2,9.2,3,Null,84,-80.8,0.2,102.6,-109.8,-8.8,92.2,-89.2,-2,Null,Null,Null
52,1,0,96.6008,3,-1,-1,3.2,9.2,3,Null,86,-82.6,-0.4,78.4,-86.4,-2.2,99.8,-96.6,-0.4,Null,Null,Null
50,1,0,77.4093,3,-1,-1,3.2,9.2,3.2,Null,80.6,-77.4,1.2,81.2,-89,-3.4,110,-106.6,1.6,Null,Null,Null
50,1,0,71.8278,3,-1,-1,3.2,9.2,3.2,Null,75,-71.8,2,94.6,-102.2,-6.2,104.8,-101.4,1,Null,Null,Null
51,1,0,74.8131,3,-1,-1,3.2,9.2,3.2,Null,78,-74.8,1.4,71.8,-80,-1.2,104.2,-100.8,1.4,Null,Null,Null
50,1,0,71.8401,3,-1,-1,3.2,9.2,3.2,Null,75,-71.8,2.4,82.4,-90.2,-3.8,97,-93.6,0.6,Null,Null,Null
50,1,0,73.0222,3,-1,-1,3.2,9.2,3.2,Null,76.2,-73,1.8,68,-76.4,0.2,87.6,-84.2,-1.2,Null,Null,Null
51,1,0,75.8129,3,-1,-1,3.2,9.2,3.2,Null,79,-75.8,1.4,88.2,-95.8,-5.6,82.4,-79.2,-2.4,Null,Null,Null
50,1,0,71.8401,3,-1,-1,3.2,9.2,3.2,Null,75,-71.8,2.4,80,-88,-2.2,82.8,-79.4,-1.8,Null,Null,Null
51,1,0,84.006,3,-1,-1,3.2,9.2,3.2,Null,87.4,-84,-1,79.2,-87.4,-1.6,80.6,-77.4,-2.8,Null,Null,Null
51,1,0,76.0129,3,-1,-1,3.2,9.2,3.2,Null,79.2,-76,1.4,56.4,-65.2,3.8,83.4,-80.2,-2,Null,Null,Null
51,1,0,74.6217,3,-1,-1,3.2,9.2,3.2,Null,77.8,-74.6,1.8,151,-157,-19.2,72,-68.8,-4.2,Null,Null,Null
49,1,0,82.001,3,-1,-1,3.2,9.2,3.2,Null,85.2,-82,0.4,63.8,-72.4,2.6,78.8,-75.6,-3,Null,Null,Null
49,1,0,77.4165,3,-1,-1,3.2,9,3.2,Null,80.6,-77.4,1.6,63.2,-71.6,1.8,74.2,-71,-3.6,Null,Null,Null
49,1,0,80.6089,3,-1,-1,3.2,9,3.2,Null,83.8,-80.6,1.2,98,-105.2,-7.2,86.2,-82.8,-1.6,Null,Null,Null
50,1,0,79.4091,3,-1,-1,3.4,9,3.2,Null,89,-85.4,-0.2,56,-64.6,3.6,82.8,-79.4,-1.2,Null,Null,Null
49,1,0,66.9197,3,-1,-1,3.4,9,3.2,Null,85.8,-82.4,0.4,70.6,-78.8,0.8,70,-66.8,-4,Null,Null,Null
49,1,0,70.5025,3,-1,-1,3.4,9,3.2,Null,79,-75.6,1.6,87.8,-95.6,-3.2,73.6,-70.4,-3.8,Null,Null,Null
50,1,0,68.9049,3,-1,-1,3.4,9,3.2,Null,83.6,-80.2,1,68.8,-77,0.6,72,-68.8,-3.8,Null,Null,Null
50,1,0,67.3189,3,-1,-1,3.4,8.8,3.2,Null,79.4,-76,2,79.8,-87.4,-2.6,70.4,-67.2,-4,Null,Null,Null
