host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
59,2,0,Inf,Null,0,0,6,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
59,2,0,Inf,Null,0,0,6.2,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,Null,0,0,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
60,2,0,Inf,Null,0,0,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
61,2,0,Inf,Null,0,0,6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
61,2,0,Inf,Null,0,0,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
60,2,0,Inf,Null,0,0,6.2,Null,Null,9.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
62,2,0,Inf,Null,0,0,6.2,Null,Null,9.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
63,2,0,Inf,Null,0,0,6.2,Null,Null,9.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
62,2,0,Inf,Null,0,0,6.2,Null,Null,9.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
62,2,0,Inf,Null,0,0,6.2,Null,Null,9.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,6.8,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.2,6.8,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,6.8,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,2,0,Inf,Null,0,0,6.2,Null,Null,9.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
61,2,0,Inf,Null,0,0,6.2,Null,Null,9.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
63,2,0,Inf,Null,0,0,6.2,Null,Null,9.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
63,2,0,Inf,Null,0,0,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
63,2,0,Inf,Null,0,0,6.2,Null,Null,9.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
63,2,0,Inf,Null,0,0,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
62,2,0,Inf,Null,0,0,6.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
62,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,Null,0,0,6.2,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,3,0,0,6.2,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,3,0,0,6,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6,Null,6,9.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6,10.8,6,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,4,0,0,6,10.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,4,0,0,6,10.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6,10.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6,10.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6,10.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6,10.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,Null,0,0,6,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,Null,0,0,6,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,Null,0,0,6,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,Null,0,0,6,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,Null,0,0,6,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,Null,0,0,6,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,Null,0,0,6,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,4,0,0,6,10.8,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,4,0,0,6,10.8,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,4,0,0,6,10.8,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,744.201,Null,0,0,6,Null,5.8,Null,738.2,744.2,-1.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,Null,0,0,6,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
63,2,0,9649.2887,Null,0,0,6,Null,5.8,Null,9654.8,-9642.2,369.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
63,2,0,608.5161,2,0,0,6,Null,5.8,2.2,614,-607.2,40,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,710.4007,Null,0,0,6.2,Null,5.8,Null,704.2,710.4,-1,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
63,2,0,672.2007,Null,0,0,6.2,Null,5.8,Null,666,672.2,-1,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,524.8024,Null,0,0,6.2,Null,5.8,Null,518.6,524.8,1.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,656.4537,3,0,0,6.2,Null,5.8,6.2,650.4,656.4,-8.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,Inf,3,0,0,6.2,Null,5.8,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
62,2,0,11461.3224,Null,0,0,6.2,Null,5.8,Null,11467,-11449.8,513.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,318.5108,Null,0,0,6.4,Null,5.8,Null,312,318.4,8.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,656.6537,Null,0,0,6.4,Null,5.8,Null,650.4,656.6,-8.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,699.2632,Null,0,0,6.4,Null,5.8,Null,693,699.2,-9.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,599.2363,Null,0,0,6.4,Null,5.8,Null,593,599.2,-6.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,13176.6712,Null,0,0,6.4,Null,5.8,Null,13182.6,-13164.8,559.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,366.4369,Null,0,0,6.6,Null,5.8,Null,359.8,366.4,5.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
60,2,0,10190.3139,Null,0,0,6.6,Null,6,Null,10196.2,-10179.2,475.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
60,2,0,406.2603,Null,0,0,6.6,Null,6,Null,399.6,406.2,7,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
60,2,0,350.4959,Null,0,0,6.6,Null,6,Null,343.8,350.4,8.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
60,2,0,4345.3601,Null,0,0,6.6,Null,6,Null,4350.8,-4336.2,282,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,Null,0,0,6.8,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,Null,0,0,6.8,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
60,2,0,243.4145,Null,0,0,6.8,Null,6,Null,236.2,243,14.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,0,6.8,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,0,7,6.8,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,518.2025,Null,0,0,7,Null,6,Null,Inf,Inf,Inf,Null,Null,Null,512.2,518.2,-1.6,Null,Null,Null
60,2,0,Inf,3,0,0,7,7.2,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,0,7,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,3,0,0,7.2,6.8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,Null,0,0,Null,Null,6.2,Null,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,Null,0,0,6.4,Null,6.2,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,Null,0,0,6.4,Null,6.2,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,Null,0,0,6.4,Null,6.2,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,Null,0,0,6.4,Null,6.2,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,Null,0,0,6.4,Null,6.2,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,Null,0,0,6.4,Null,6.2,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,4,0,0,6.4,11.4,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,4,0,0,6.2,11.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,4,0,0,6.4,11.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,4,0,0,6.4,11.4,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,4241.4727,4,0,0,6.2,11.4,6.2,Null,4247.2,-4238,171.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,Null,0,0,6.4,Null,6.2,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,Null,0,0,6.4,Null,6.2,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,442.2065,Null,0,0,6.4,Null,6.2,Null,435.8,442.2,2.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
61,2,0,472.0034,Null,0,0,6.4,Null,6.2,Null,465.6,472,1.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
60,2,0,13161.9911,4,0,0,6.4,Null,6.2,9.8,13168,-13150.2,557,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,14282.8921,Null,0,0,6.4,Null,Null,9.8,14288.8,-14270.8,587.6,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
62,2,0,17099.175,Null,0,0,6.4,Null,Null,9.8,17105.2,-17086.2,666,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
63,2,0,720.2722,Null,0,0,6.4,Null,Null,9.8,714,720.2,-10.2,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
62,2,0,12209.3118,Null,0,0,6.4,Null,Null,10,12215.2,-12192.4,642.4,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
62,2,0,13490.6902,Null,0,0,6.4,Null,Null,10,13496.6,-13473.4,682.8,Null,Null,Null,Null,Null,Null,164.2,154.2,-13
61,2,0,11599.9168,4,0,0,6.4,11.4,Null,10,11605.8,-11583.4,618.8,Inf,Inf,Inf,Null,Null,Null,215.8,205.8,-11.6
63,2,0,619.8466,Null,0,0,6.6,Null,Null,9.8,613.4,619.8,-7.6,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
63,2,0,705.46,Null,0,0,6.6,Null,Null,9.8,699,705.4,-9.2,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
62,2,0,Inf,Null,0,0,6.6,Null,Null,9.6,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
63,2,0,558.2439,Null,0,0,6.6,Null,Null,Null,551.8,558.2,-7,Null,Null,Null,Null,Null,Null,Null,Null,Null
64,2,0,13907.1081,Null,0,0,6.6,Null,Null,Null,13913.2,-13895,580.2,Null,Null,Null,Null,Null,Null,Null,Null,Null
63,2,0,Inf,Null,0,0,6.6,Null,6.6,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
64,2,0,8762.8847,Null,0,0,6.6,Null,6.4,Null,8769,-8752.2,432.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
63,2,0,311.7852,Null,0,0,6.6,Null,6.4,Null,317.4,-310.2,31.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
65,2,0,240.9037,Null,0,0,6.6,Null,6.4,Null,246.4,-239.2,28.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
65,2,0,197.0312,Null,0,0,6.6,Null,6.4,Null,202.4,-195.2,26.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
65,2,0,59.2611,3,0,0,6.8,Null,6.4,6.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,49.8,-56.2,-18.8
65,2,0,Inf,Null,0,0,6.6,Null,6.4,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
64,2,0,Inf,Null,0,0,6.6,Null,6.2,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
66,2,0,494.4214,Null,0,0,6.6,Null,6.2,Null,500.2,-492.6,42.4,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
66,2,0,465.2139,Null,0,0,6.6,Null,6.2,Null,Inf,Inf,Inf,Null,Null,Null,459,465.2,-3.6,Null,Null,Null
65,2,0,Inf,Null,0,0,6.6,Null,6.4,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
66,2,0,20267.3578,Null,0,0,6.6,Null,6.4,Null,20273.6,-20253.8,741.2,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
66,2,0,451.8214,Null,0,0,6.6,Null,6.4,Null,15439.8,-15421.2,618,Null,Null,Null,445.4,451.8,-4.4,Null,Null,Null
66,2,0,459.2085,Null,0,0,6.6,Null,6.4,Null,Inf,Inf,Inf,Null,Null,Null,452.8,459.2,-2.8,Null,Null,Null
68,2,0,644.2338,Null,0,0,6.6,Null,6.4,Null,676.4,683,0.6,Null,Null,Null,638,644.2,6.6,Null,Null,Null
67,2,0,623.2709,Null,0,0,6.6,Null,6.4,Null,Inf,Inf,Inf,Null,Null,Null,617,623.2,9.4,Null,Null,Null
67,2,0,5728.844,4,0,0,6.6,12.2,6.4,Null,28265.6,-28250.4,706.6,Inf,Inf,Inf,5734.6,-5722.6,-267.4,Null,Null,Null
67,2,0,11461.126,4,0,0,6.6,12.4,6.4,10.2,Inf,Inf,Inf,Inf,Inf,Inf,11467,-11449.8,-509.4,Inf,Inf,Inf
66,2,0,636.8785,4,0,0,6.6,12.4,6.4,10.2,Inf,Inf,Inf,Inf,Inf,Inf,630.6,636.8,10,Inf,Inf,Inf
67,2,0,5728.844,4,0,0,6.6,12.4,6.4,10.4,Inf,Inf,Inf,Inf,Inf,Inf,5734.6,-5722.6,-267.4,119.2,108.8,-13.2
66,2,0,515.014,4,0,0,6.6,12.4,6.4,10.4,Inf,Inf,Inf,Inf,Inf,Inf,508.8,515,3.8,134.8,124.4,-13.2
66,2,0,576.2501,4,0,0,6.6,12.4,6.4,10.4,Inf,Inf,Inf,Inf,Inf,Inf,570,576.2,7.6,188.2,177.8,-11.6
66,2,0,520.0014,4,0,0,6.6,12.4,6.4,10.4,Inf,Inf,Inf,Inf,Inf,Inf,513.6,520,-1.2,206,195.6,-11.8
69,2,0,505.8032,4,0,0,6.6,12.4,6.4,10.4,Inf,Inf,Inf,Inf,Inf,Inf,499.4,505.8,-1.8,125,-134.8,-34.4
66,2,0,547.8018,4,0,0,6.6,12.4,6.4,10.2,Inf,Inf,Inf,Inf,Inf,Inf,541.4,547.8,-1.4,Inf,Inf,Inf
66,2,0,501.0026,4,0,0,6.6,12.4,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,494.6,501,-1.6,Null,Null,Null
66,2,0,446.2054,4,0,0,6.6,12.6,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,439.8,446.2,-2.2,Null,Null,Null
69,2,0,639.0003,Null,0,0,6.6,Null,6.4,Null,Inf,Inf,Inf,Null,Null,Null,632.6,639,0.6,Null,Null,Null
68,2,0,473.8152,Null,0,0,6.6,Null,6.4,Null,Inf,Inf,Inf,Null,Null,Null,467.4,473.8,-3.8,Null,Null,Null
68,2,0,567.6003,Null,0,0,6.8,Null,6.4,Null,Inf,Inf,Inf,Null,Null,Null,561.2,567.6,-0.6,Null,Null,Null
68,2,0,459.2085,Null,0,0,6.8,Null,6.4,Null,Inf,Inf,Inf,Null,Null,Null,452.8,459.2,-2.8,Null,Null,Null
68,2,0,542.8013,4,0,0,6.8,12.6,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,536.4,542.8,-1.2,Null,Null,Null
67,2,0,529.8018,Null,0,0,6.8,Null,6.4,Null,Inf,Inf,Inf,Null,Null,Null,523.4,529.8,-1.4,Null,Null,Null
68,2,0,Inf,4,0,0,7,12.6,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,4,0,0,7,12.6,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,7,12.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,4,0,0,7.2,12.6,6.2,10.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,5,0,0,7.2,13,6.2,10.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,4,0,0,7.2,12.6,6.2,10.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,4,0,0,Null,12.6,6.2,10.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,Null,0,0,Null,12.6,6.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,4,0,0,7.2,12.6,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,2,0,Inf,Null,0,0,Null,12.6,6.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,Null,12.6,6.2,11.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,4,0,0,Null,12.6,6.4,11.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,Null,12.6,6.4,11.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,Null,12.8,6.4,11.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,Null,12.8,6.4,11.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.6,12.8,6.4,11,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.6,Null,6.4,11,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.6,Null,6.4,11,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.6,Null,6.4,11,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.6,Null,6.4,11,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.6,Null,6.4,11,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,Null,0,0,6.6,Null,Null,10.8,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.6,Null,6.4,10.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,Null,0,0,6.6,Null,Null,10.8,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Inf,Inf,Inf
68,2,0,Inf,4,0,0,6.6,12.8,Null,10.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.8,12.8,Null,10.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,2,0,Inf,4,0,0,6.6,12.6,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null
68,2,0,Inf,Null,0,0,6.6,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
68,2,0,Inf,Null,0,0,6.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
68,2,0,Inf,Null,0,0,6.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
68,2,0,Inf,Null,0,0,6.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
68,2,0,Inf,Null,0,0,6.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Null,Null,Null,Null,Null,Null
68,2,0,Inf,4,0,0,6.8,Null,6.6,11.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.8,Null,6.6,11.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,4,0,0,6.8,Null,6.6,11.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,4,0,0,6.8,Null,6.6,11.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,4,0,0,6.6,Null,6.6,11.4,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
68,2,0,Inf,4,0,0,6.8,13,6.6,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,2,0,Inf,4,0,0,6.6,12.8,6.6,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,4,0,0,6.6,13,6.6,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,4,0,0,6.6,13,6.6,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,4,0,0,6.6,13,6.6,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,4,0,0,6.6,13.2,6.6,11,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,4,0,0,6.6,13,6.6,11,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,2,0,Inf,4,0,0,6.6,13,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,6.6,13,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,6.6,12.8,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,Inf,4,0,0,6.6,12.8,6.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,2,0,0,6.6,3.2,6.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
