host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
50,1,0,80.409,3,-1,-1,3,9.2,3,7.6,83.4,-80.4,1.2,127.6,-134.2,-14.8,93.6,-90.6,-5.6,96.4,-104,-12.4
48,1,0,80.604,3,-1,-1,3,9.4,3,7.6,83.6,-80.6,0.8,71.8,-80.2,-0.6,124.8,-121.8,-2,151.8,-159.2,-5.8
48,1,0,77.2065,3,-1,-1,3,9.4,3,7.6,80.2,-77.2,1,63.8,-72.4,1.8,143.4,-140.4,0.4,322.4,-329.2,10.8
49,1,0,73.6272,3,-1,-1,3,9.4,3,7.6,76.6,-73.6,2,78.4,-86.6,-2,112.2,-109.2,-3.4,38,30,-21.2
48,1,0,68.857,3,-1,-1,3,9.6,3,7.8,71.8,-68.8,2.8,128.4,-135,-16.2,107,-104,-4,38,29.4,-23
48,1,0,80.8022,3,-1,-1,3,9.6,3,7.8,84,-80.8,-0.6,78.4,-86.4,-4,109.8,-106.8,-3.2,110.8,-118.4,-8.4
48,1,0,73.8024,3,-1,-1,3,9.8,3,7.8,76.8,-73.8,0.6,69.6,-78.4,-0.4,131.8,-128.8,-0.2,162.2,-169.6,-2
49,1,0,82.2243,3,-1,-1,3,9.8,3,8,85.4,-82.2,-2,103,-110,-11.6,115.8,-112.8,-3.2,101,-108.8,-8.6
49,1,0,84.2287,3,-1,-1,2.8,10,3.2,8,87.2,-84.2,-2.2,99,-106.8,-8.6,150.6,-147.2,3.6,90,-97.8,-9
46,1,0,72.6003,3,-1,-1,2.8,10,3,8,75.4,-72.6,0.2,109.8,-116.8,-13.4,125,-122,-1,125.6,-133.4,-5
47,1,0,75.8095,3,-1,-1,2.8,10.2,3,8,78.8,-75.8,-1.2,109.2,-116.4,-13,114.4,-111.4,-3,303,-309.2,19.4
47,1,0,77.8165,3,-1,-1,2.8,10.2,3,8.2,80.8,-77.8,-1.6,86,-94,-6.6,108.2,-105.2,-3.8,117.6,-125.8,-8.6
47,1,0,83.4539,3,-1,-1,2.6,10.4,3,8.2,86.2,-83.4,-3,83.2,-91.4,-6.4,106.6,-103.6,-4,121.8,-129.8,-5.6
47,1,0,76.4168,3,-1,-1,2.6,10.4,3,8.2,79.2,-76.4,-1.6,124.4,-130.4,-19.8,96.8,-93.8,-5.2,350.6,-356,29.8
47,1,0,82.4701,3,-1,-1,2.6,10.6,3,8.4,85.4,-82.4,-3.4,68.8,-77.8,-2.2,99.8,-96.8,-4.4,139.2,-147,-1.2
47,1,0,81.8626,3,-1,-1,2.6,10.6,3,8.2,84.6,-81.8,-3.2,83,-91,-7.6,102.8,-99.8,-4,139.4,-146.8,1.6
47,1,0,72.8069,3,-1,-1,2.6,10.6,3,8.4,75.6,-72.8,-1,77.8,-86,-6,105.8,-102.8,-3.2,171.8,-178.8,6.8
48,1,0,73.0025,3,-1,-1,2.4,10.6,3,8.6,75.6,-73,-0.6,64,-73.2,-1,107.2,-104.2,-2.4,122.2,-130.2,-2
48,1,0,70.8003,3,-1,-1,2.4,10.6,2.8,8.8,73.2,-70.8,0.2,62.8,-71.8,-1.4,98,-95.2,-4.6,87.6,-96,-7.8
48,1,0,77.8208,3,-1,-1,2.4,10.8,2.8,9.2,80.4,-77.8,-1.8,79.6,-88.4,-5,86.2,-83.4,-6.2,138.2,-146,1.2
47,1,0,77.0094,3,-1,-1,2.4,10.8,2.8,8.8,79.6,-77,-1.2,78.4,-87,-5.8,93,-90.2,-4,241.6,-247.8,20.2
47,1,0,78.8206,3,-1,-1,2.4,10.8,2.8,8.8,81.4,-78.8,-1.8,61.8,-71.2,-0.4,74.4,-71.6,-6.4,465.4,-468.8,55.2
48,1,0,75.4066,3,-1,-1,2.4,10.8,2.8,8.8,78,-75.4,-1,107,-114.6,-12.6,91.2,-88.4,-3.4,282.4,-286.6,35.2
48,1,0,74.8043,3,-1,-1,2.4,10.8,2.8,9,77.4,-74.8,-0.8,113.2,-120.2,-16,85.4,-82.6,-4,282.6,-286.4,37.4
46,1,0,80.6159,3,-1,-1,2.4,10.8,2.6,8.8,83.2,-80.6,-1.6,97.2,-104.8,-11.4,73.2,-70.6,-6.2,142.4,-148.8,10.8
45,1,0,74.0003,3,-1,-1,2.4,10.8,2.6,9.2,76.4,-74,-0.2,102.6,-110.2,-12.2,64,-61.4,-7.2,92,-100,-1.6
46,1,0,77.4003,3,-1,-1,2.2,10.8,2.6,9.2,79.6,-77.4,-0.2,107,-114.6,-12.6,56.4,-53.8,-8,113,-120.6,2.6
46,1,0,81.4061,3,-1,-1,2.2,10.6,2.6,Null,83.8,-81.4,-1,188.6,-192.2,-38.2,45.2,-42.6,-9.2,Null,Null,Null
45,1,0,79.204,3,-1,-1,2.4,10.6,2.6,9.4,81.6,-79.2,-0.8,125.2,-132.4,-15.8,27.4,-24.4,-11.6,113.6,-121.6,2.2
46,1,0,80.404,3,-1,-1,2.4,10.6,2.4,10,82.8,-80.4,-0.8,50.4,-60.4,4.6,36.6,-34,-10.2,29.8,-39.6,-15.6
46,1,0,78.0023,3,-1,-1,2.4,10.4,Null,9.6,80.4,-78,0.6,123.6,-130.4,-16.6,Null,Null,Null,65.2,-74.2,-7.6
46,1,0,79.8003,3,-1,-1,2.4,10.4,2.4,9.8,82.2,-79.8,-0.2,71,-80.2,-0.8,24.2,-21.2,-11.6,64.6,-73.6,-7.8
46,1,0,75.4215,3,-1,-1,2.4,10.4,2.4,Null,77.8,-75.4,1.8,62,-71.6,2.4,28.2,-25.4,-10.8,Null,Null,Null
46,1,0,76.4212,3,-1,-1,2.4,10.2,Null,Null,78.8,-76.4,1.8,79,-87.8,-2.6,Null,Null,Null,Null,Null,Null
46,1,0,76.826,3,-1,-1,2.4,10.2,2.4,10,79.2,-76.8,2,80.6,-89.4,-2.2,33.8,-31.2,-10.2,47.8,-57.4,-10.6
46,1,0,72.2709,3,-1,-1,2.4,10,2.4,10,74.6,-72.2,3.2,86.6,-95,-4.4,25.8,-22.8,-11.2,320.6,-321.8,57.2
46,1,0,70.6917,3,-1,-1,2.4,10,2.4,10.2,73,-70.6,3.6,107,-115,-9,31.4,-28.8,-10,51.6,-61.2,-9.6
46,1,0,70.1259,3,-1,-1,2.4,10,Null,Null,72.4,-70,4.2,62.2,-71.6,3.2,Null,Null,Null,Null,Null,Null
46,1,0,73.6785,3,-1,-1,2.6,10,Null,Null,76.2,-73.6,3.4,84.6,-93.2,-2.6,Null,Null,Null,Null,Null,Null
46,1,0,86.2021,3,-1,-1,2.6,10.2,Null,Null,88.8,-86.2,0.6,57.4,-67,5.2,Null,Null,Null,Null,Null,Null
46,1,0,77.2583,3,-1,-1,2.6,10.4,Null,Null,79.8,-77.2,3,83.2,-92.2,-1,Null,Null,Null,Null,Null,Null
47,1,0,76.0852,3,-1,-1,2.6,10.4,Null,Null,78.6,-76,3.6,67.8,-76.8,1.8,Null,Null,Null,Null,Null,Null
46,1,0,73.2789,3,-1,-1,2.6,10.6,Null,Null,75.8,-73.2,3.4,40.6,-50.6,9.6,Null,Null,Null,Null,Null,Null
46,1,0,31.2474,3,-1,-1,2.8,10.8,2.6,Null,81.6,-78.8,1.8,60.4,-69.8,4.6,32.4,-29.8,-9.4,Null,Null,Null
46,1,0,84.2021,3,-1,-1,2.8,11,Null,Null,87,-84.2,0.6,104.2,-111.2,-10.6,Null,Null,Null,Null,Null,Null
46,1,0,77.6209,Null,-1,-1,2.8,Null,Null,Null,80.4,-77.6,1.8,Null,Null,Null,Null,Null,Null,Null,Null,Null
47,1,0,76.2443,Null,-1,-1,2.8,Null,Null,Null,79,-76.2,2.6,Null,Null,Null,Null,Null,Null,Null,Null,Null
47,1,0,26.2092,3,-1,-1,2.8,Null,2.6,9.8,85.2,-82.4,0.8,Null,Null,Null,26.6,-23.6,-11.4,71.2,-79.4,-2.6
47,1,0,78.8162,Null,-1,-1,2.8,Null,Null,Null,81.6,-78.8,1.6,Null,Null,Null,Null,Null,Null,Null,Null,Null
47,1,0,26.4008,Null,-1,-1,2.8,Null,2.6,Null,77.8,-75,2.8,Null,Null,Null,27,-24,-11,Null,Null,Null
46,1,0,75.2598,Null,-1,-1,2.8,Null,Null,Null,78,-75.2,3,Null,Null,Null,Null,Null,Null,Null,Null,Null
47,1,0,75.4448,Null,-1,-1,2.8,Null,Null,Null,78.2,-75.4,2.6,Null,Null,Null,Null,Null,Null,Null,Null,Null
45,1,0,104.3,1,-1,-1,2.8,1.2,Null,9.4,89.2,-86.4,-0.2,109.2,-103.8,-10.2,Null,Null,Null,29.6,-38.8,-13
45,1,0,74.0457,3,-1,-1,2.8,Null,2.8,9.4,76.8,-74,2.6,Null,Null,Null,25.8,-22.6,-11.4,389.8,368.2,-114.6
45,1,0,72.654,Null,-1,-1,2.8,Null,2.8,Null,75.4,-72.6,2.8,Null,Null,Null,59.6,-56.8,-5.8,Null,Null,Null
45,1,0,72.0469,Null,-1,-1,2.8,Null,2.8,Null,74.8,-72,2.6,Null,Null,Null,57,-54.2,-6,Null,Null,Null
45,1,0,74.2455,3,-1,-1,2.8,Null,2.8,9.2,77,-74.2,2.6,Null,Null,Null,42.6,-39.8,-8.4,79.6,-87.8,-4
45,1,0,78.0092,2,-1,-1,2.8,Null,2.8,9,80.8,-78,1.2,Null,Null,Null,57.2,-54.4,-6.4,119.4,-126.2,7
46,1,0,28.6342,1,-1,-1,3,4.4,2.8,9.4,79.4,-76.4,1.4,81.4,-78.6,1.2,29.6,-26.6,-10.6,36.2,-45.4,-13.6
45,1,0,76.8128,Null,-1,-1,2.8,Null,Null,8.8,79.6,-76.8,1.4,Null,Null,Null,Null,Null,Null,237.6,-241.8,31.6
45,1,0,73.622,3,-1,-1,2.8,9.6,Null,9,76.4,-73.6,1.8,120,-127,-13.4,Null,Null,Null,193.6,-199,21.4
46,1,0,74.6268,3,-1,-1,2.8,9.6,3,9,77.4,-74.6,2,64,-72.6,0.6,22.4,-19,-11,65.2,-73.4,-6.2
46,1,0,79.2003,3,-1,-1,3,9.8,3,9,82.2,-79.2,0.2,70.8,-79.8,0.6,22.4,-18.8,-11.6,84.2,-92.2,-3
46,1,0,75.213,3,-1,-1,2.8,9.8,Null,8.8,78,-75.2,1.4,243.6,-246.6,-45.2,Null,Null,Null,831.2,-822.2,155.4
46,1,0,80.801,3,-1,-1,2.8,9.8,3,9,83.8,-80.8,-0.4,102,-109.8,-8.2,55.2,-52.2,-6.6,41.2,-50,-12
46,1,0,80.4002,3,-1,-1,2.8,9.8,Null,8.8,83.2,-80.4,0.2,104.4,-112,-9,Null,Null,Null,85.2,-93,-3
46,1,0,79.0003,3,-1,-1,2.8,9.8,3,8.6,81.8,-79,0.2,107.6,-115,-10.4,24.4,-21,-11,49,-57.4,-9.6
46,1,0,72.4276,3,-1,-1,2.8,9.8,Null,8.8,75.2,-72.4,2,107.8,-115.4,-9.6,Null,Null,Null,55.2,-63.8,-10.6
46,1,0,88.2184,3,-1,-1,2.8,9.8,Null,8.8,91.2,-88.2,-1.8,111.4,-119,-10.2,Null,Null,Null,126.6,-133.4,6.6
46,1,0,80.0002,3,-1,-1,2.8,10,3,8.8,82.8,-80,-0.2,94.4,-102.8,-5,20.4,-16.8,-11.8,103.2,-110.8,0
46,1,0,94.8844,3,-1,-1,2.8,10,Null,8.8,98,-94.8,-4,103.8,-112.2,-5.8,Null,Null,Null,142.2,-148.4,10.6
46,1,0,94.0479,3,-1,-1,2.8,10,Null,9,97,-94,-3,102.6,-111.2,-5.2,Null,Null,Null,134,-141.4,4.4
46,1,0,83.001,3,-1,-1,2.8,10,3,Null,85.8,-83,-0.4,85.8,-94.8,-0.8,28.2,-24.8,-11.2,Null,Null,Null
46,1,0,90.8266,3,-1,-1,2.8,10,Null,8.8,93.8,-90.8,-2.2,97,-105.8,-3,Null,Null,Null,111.8,-118.8,4
45,1,0,95.2473,3,-1,-1,2.8,9.8,3,8.8,98.2,-95.2,-3,114.8,-122.8,-8,27,-23.4,-12.4,226.4,-230.8,28.4
45,1,0,95.6535,3,-1,-1,2.8,9.8,3,9,98.6,-95.6,-3.2,110.2,-118.6,-5.4,28.4,-25,-12,148.8,-155,11.8
45,1,0,108.3662,3,-1,-1,2.8,9.8,3,Null,111.4,-108.2,-6,150.6,-158,-14.6,27,-23.4,-12.4,Null,Null,Null
46,1,0,95.0171,3,-1,-1,2.6,9.8,3,8.6,97.8,-95,-1.8,120.4,-128.8,-6.2,28,-24.4,-12.6,90.4,-97.8,-0.4
46,1,0,110.7626,3,-1,-1,2.8,9.8,3,8.6,113.8,-110.6,-6,150.8,-158.8,-11.8,65.6,-62.6,-6.6,68.4,-76.4,-4.8
46,1,0,96.4102,3,-1,-1,2.6,9.6,2.8,8.8,99.2,-96.4,-1.4,109.2,-118,-2.4,39,-36,-11.4,32.6,-41.4,-13
45,1,0,102.2196,3,-1,-1,2.6,9.6,2.8,Null,105,-102.2,-2,136.8,-145,-7.6,32,-28.6,-12.6,Null,Null,Null
45,1,0,97.4018,3,-1,-1,2.6,9.4,2.8,8.8,100,-97.4,-0.6,141.8,-150,-7.4,32,-28.6,-12.6,58.2,-66.4,-7.8
45,1,0,101.6049,3,-1,-1,2.6,9.4,2.8,8.8,104.2,-101.6,-1,119.8,-128.4,-2,60.8,-58,-7.6,72.8,-80.8,-3.8
45,1,0,119.6809,2,-1,-1,2.6,9.2,2.8,8.8,122.4,-119.6,-4.4,135.4,-143.6,-5.4,36.2,-33,-12.4,57.6,-66,-8
45,1,0,104.6008,2,-1,-1,2.6,9.2,2.8,8.8,107.2,-104.6,-0.4,111.6,-120.4,0.4,38.8,-35.6,-12.4,56.6,-65,-7.8
45,1,0,110.0016,2,-1,-1,2.6,9,2.8,9,112.6,-110,-0.6,163.8,-171.8,-7.8,40.4,-37.2,-12.4,110,-117.4,3
45,1,0,107.2002,2,-1,-1,2.6,8.8,2.8,9.2,109.8,-107.2,0.2,169,-176.6,-8.6,41,-37.8,-12.8,98.4,-105.2,4
45,1,0,116.611,2,-1,-1,2.8,8.8,2.8,9.2,119.4,-116.6,-1.6,163.4,-171.4,-5.4,76.2,-73.4,-5.8,195.2,-200.6,21.6
45,1,0,126.2158,2,-1,-1,2.8,8.6,2.8,8.8,129.2,-126.2,-2,100.6,-109,4.2,81,-78.2,-5,73.4,-81.4,-4.2
45,1,0,136.0425,2,-1,-1,2.8,8.6,2.8,9,139,-136,-3.4,104.6,-113.2,5.2,89.4,-86.6,-3,96.8,-104.6,-0.2
45,1,0,160.3359,2,-1,-1,2.8,8.4,2.8,9,163.4,-160.2,-6.6,192.4,-200,-7,88.8,-86,-3.4,71.2,-79.2,-4.4
45,1,0,137.4246,2,-1,-1,2.8,8.2,2.8,9,140.4,-137.4,-2.6,191.8,-199.2,-7.6,82.4,-79.6,-4.8,54.8,-63.4,-8.8
45,1,0,146.6196,2,-1,-1,2.8,8.2,2.8,Null,149.4,-146.6,-2.4,125,-133,3,82.8,-80,-4.6,Null,Null,Null
45,1,0,141.4141,2,-1,-1,2.8,8,2.8,9,144.2,-141.4,-2,231,-238.2,-10.2,80.6,-77.8,-5.4,67.6,-75.6,-4.6
45,1,0,163.2893,2,-1,-1,2.8,8,2.8,9,166.2,-163.2,-5.4,168.8,-176.6,-1,89.6,-86.8,-3.8,42.8,-51.6,-11.2
45,1,0,164.0645,2,-1,-1,2.8,7.8,2.8,Null,167,-164,-4.6,168.2,-175.8,-0.4,89.4,-86.6,-3.6,Null,Null,Null
45,1,0,195.5637,2,-1,-1,2.8,7.8,2.8,8.8,198.6,-195.4,-8,188.4,-195.8,-3.2,90.2,-87.4,-4,66.8,-75.2,-7
47,1,0,188.53,2,-1,-1,2.8,7.8,2.8,8.8,191.6,-188.4,-7,152.6,-160.4,3.4,87.4,-84.6,-5,290.6,-294.4,38
46,1,0,190.4945,2,-1,-1,2.8,7.6,2.8,8.8,193.4,-190.4,-6,188,-195.4,-0.8,89.4,-86.6,-4.8,97.6,-105.4,-1.2
47,1,0,184.0679,2,-1,-1,2.8,7.6,2.8,8.6,187,-184,-5,162.6,-170,1.4,88.8,-86,-5,68.2,-76.4,-7.2
47,1,0,176.0328,2,-1,-1,2.8,7.6,2.8,9,179,-176,-3.4,152.8,-160.4,3,87.8,-85,-6,46.2,-54.8,-11.2
47,1,0,173.6115,2,-1,-1,2.8,7.4,2.8,8.4,176.4,-173.6,-2,200,-207.2,-1.8,90.4,-87.6,-5.6,113.6,-120.6,3.2
47,1,0,221.5748,2,-1,-1,2.8,7.4,3,8.2,224.6,-221.4,-8.8,212.8,-219.8,-3.8,104.4,-101.4,-3,151,-157.4,9.6
47,1,0,272.9491,2,-1,-1,2.8,7.4,3,8.2,276,-272.6,-13.8,187.8,-195,-1,93.4,-90.4,-5.8,328.2,-330.4,47.2
46,1,0,233.7972,2,-1,-1,2.8,7.4,3,8.2,236.8,-233.6,-9.6,174,-181.2,1,103.2,-100.2,-5,65.6,-73.6,-8.4
46,1,0,250.2162,2,-1,-1,2.8,7.2,3,8,253.2,-250,-10.4,204.2,-211,-3.2,95.2,-92.2,-6.4,116.6,-123.8,-0.2
47,1,0,238.9621,2,-1,-1,2.8,7.2,3,7.8,242,-238.8,-8.8,231.2,-238,-6.4,102.8,-99.8,-6,148.2,-154.6,7.2
46,1,0,248.044,2,-1,-1,2.8,7.2,3,7.6,251,-247.8,-11,243.2,-250,-6.4,112.4,-109.4,-4.8,206,-211,19.4
46,1,0,235.3721,2,-1,-1,2.8,7.2,3,7.6,238.4,-235.2,-9,191,-198,0.4,102.4,-99.4,-6.8,93,-100.2,-4
46,1,0,336.5712,2,-1,-1,2.8,7.2,3,7.6,339.6,-336,-19.6,239,-246,-3.4,100,-97,-7.8,222.2,-227.6,17.4
46,1,0,192.2104,2,-1,-1,2.6,7,3,7.4,194.8,-192.2,-2,313,-319.4,-10.8,128,-125,-4.8,184.8,-190.4,12.4
47,1,0,632.1193,2,-1,-1,2.8,7,2.8,7.4,635.2,-630.6,-43.8,411.8,-417.6,-22.4,109.8,-107,-7.4,178,-184,8.4
46,1,0,175.2001,2,-1,-1,2.6,7,2.8,7.2,177.8,-175.2,-0.2,325.4,-331.8,-11.6,103.2,-100.4,-8.6,117.8,-124.2,0.6
46,1,0,168.4144,2,-1,-1,2.6,7,2.8,7.2,171,-168.4,2.2,323,-329.6,-8.8,120.6,-117.8,-7.6,123,-129.6,0.2
46,1,0,241.8186,2,-1,-1,2.6,6.8,2.8,7.2,244.4,-241.8,-3,408.8,-414.8,-16.6,122.6,-119.8,-7.4,57.6,-64.8,-10
46,1,0,201.408,2,-1,-1,2.6,6.8,2.8,7,204,-201.4,1.8,547.4,-553.2,-24.8,108,-105.2,-8.6,105,-111.6,-2.8
46,1,0,229.0001,2,-1,-1,2.6,6.8,2.8,7,231.6,-229,0.2,358,-364.4,-8.4,120.8,-118,-7.2,236.6,-241.8,17.2
46,1,0,289.2001,2,-1,-1,2.6,6.8,2.8,7,291.8,-289.2,-0.2,641.8,-647.4,-30.6,138.2,-135.4,-6.2,80.6,-87.4,-7.4
46,1,0,419.8881,2,-1,-1,2.6,6.8,2.8,6.8,422.6,-419.8,-8.6,414.2,-420.8,-8.6,119.8,-117,-8.6,254.8,-259.4,20.8
46,1,0,177.6761,2,-1,-1,2.6,6.6,2.8,6.8,180.2,-177.6,5.2,1249,-1252.4,-80.4,144.8,-142,-6.2,71,-77.8,-8.8
46,1,0,240.8332,2,-1,-1,2.6,6.8,2.8,6.8,243.4,-240.8,4,491,-497.4,-11,127.6,-124.8,-8,71.8,-78.6,-9
46,1,0,235.6531,2,-1,-1,2.6,6.6,2.8,6.6,238.2,-235.6,5,Inf,Inf,Inf,134,-131.2,-8,225,-230.6,9.6
46,1,0,301.6414,2,-1,-1,2.6,6.6,2.8,6.6,304.2,-301.6,5,879.6,-885.4,-30.6,236.4,-233.6,-2,189,-194.8,6
48,1,0,241.2366,2,-1,-1,2.6,6.6,2.8,6.6,243.8,-241.2,4.2,13996.6,13967,812,138,-135.2,-8.6,252,-257.4,12.8
48,1,0,309.2342,2,-1,-1,2.6,6.6,2.8,6.4,311.8,-309.2,4.6,18274.4,18249,838.4,200.8,-198,-3.8,109.2,-115.4,-5
48,1,0,230.7319,2,-1,-1,2.6,6.4,2.8,6.4,233.2,-230.6,7.8,15965.6,15941.2,768,182.6,-179.8,-6,139,-145.2,-3.8
48,1,0,240.7264,2,-1,-1,2.6,6.4,2.8,6.4,243.2,-240.6,7.8,889.2,881.6,56.2,192.4,-189.6,-5,179.2,-184.8,3.8
48,1,0,365.5012,2,-1,-1,2.6,6.4,2.8,6.2,368,-365.4,8.6,17975.4,17956.4,682.4,203,-200.2,-6.4,127.2,-133.2,-3.8
47,1,0,173.1942,2,-1,-1,2.6,6.4,2.8,6.2,Inf,Inf,Inf,830.8,823.2,54,175.8,-173,-8.2,127.2,-133.2,-4.2
47,1,0,1614.8134,2,-1,-1,2.6,6.4,2.8,6.2,1611.6,1613.8,57.2,26571.4,26550.6,884.2,304.2,-301.4,-2,148.6,-154.8,-4
47,1,0,5087.6574,2,-1,-1,2.8,6.4,2.8,6.2,5084.6,5086.8,93.4,816.4,809.2,45.2,265.8,-263,-5.8,120.6,-126.8,-7.8
47,1,0,472.4224,2,-1,-1,2.8,6.4,2.8,6.2,475.2,-472.4,4.6,21411.6,21396.6,619.8,218.6,-215.8,-8.6,133.8,-140,-7.4
48,1,0,488.205,2,-1,-1,3,6.4,2.8,6,255,257.6,20.8,1107.2,-1113.6,-2.2,491,-488.2,2.2,317,-322.4,10.6
48,1,0,299.0452,2,0,-1,3,6.4,2.8,6,Inf,Inf,Inf,Inf,Inf,Inf,301.8,-299,-5.2,2909.2,2892.8,-258.6
48,1,0,263.8776,2,0,-1,2.8,6.4,2.8,6,Inf,Inf,Inf,Inf,Inf,Inf,266.6,-263.8,-6.4,245.8,-251.6,-0.4
48,1,0,116.0431,2,0,0,Null,6.4,2.8,6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,109.4,-115.4,-12.2
45,1,0,346.0306,2,0,0,2.8,6.4,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,340.4,-346,4.6
48,1,0,146.8127,2,0,0,2.8,6.4,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,140.6,-146.4,-11
48,1,0,263.2639,2,0,0,2.8,6.4,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,257.4,-263.2,-5.8
48,1,0,168.7333,2,0,0,3,6.4,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,162.6,-168.4,-10.6
48,1,0,114.7584,2,0,0,Null,6.4,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,108,-113.8,-14.8
46,1,0,Inf,2,0,0,Null,6.4,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
45,1,0,Inf,2,0,0,Null,6.4,2.8,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
45,1,0,Inf,2,0,0,Null,6.4,2.8,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,2,0,0,Null,6.4,2.8,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,2,0,0,Null,6.4,2.8,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,2,0,0,Null,6.4,3,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,2,0,0,Null,6.4,2.8,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,2,0,0,Null,6.6,3,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,2,0,0,Null,6.4,3,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,2,0,0,Null,6.6,3,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,2,0,0,Null,6.6,3.2,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,1,0,Inf,2,0,0,Null,6.6,3.4,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,4,0,Inf,5,0,0,16.2,6.6,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,4,0,Inf,5,0,0,16.2,6.6,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,4,0,Inf,5,0,0,16.2,6.6,3.4,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,4,0,Inf,5,0,0,16,6.8,3.4,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,4,0,Inf,5,0,0,16,6.8,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,4,0,Inf,5,0,0,16,6.8,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
46,4,0,451.203,5,0,0,16,6.8,3,5.8,Inf,Inf,Inf,915.4,908,47.6,Inf,Inf,Inf,444.6,-449.6,-38
46,4,0,915.6381,5,0,0,15.8,6.8,3.4,5.6,Inf,Inf,Inf,921.8,914.4,47.6,Inf,Inf,Inf,Inf,Inf,Inf
46,4,1,467.0155,5,0,0,15.8,6.8,Null,5.6,Inf,Inf,Inf,871.2,863.8,46.6,Null,Null,Null,472.6,467,-3.8
46,4,1,3936.1402,5,0,0,15.8,6.8,3.2,5.8,Inf,Inf,Inf,798,790.6,44.8,Inf,Inf,Inf,3929.8,-3931.6,-189
46,4,1,4046.5291,5,0,0,15.8,7,16.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4040.2,-4042,-191.4
46,4,1,455.6043,5,0,0,15.8,7,3.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,448.8,-454,-38.2
46,4,1,6589.1321,5,0,0,15.8,7,16,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6582.8,-6582.8,-288.8
45,4,1,6587.9011,5,0,0,15.8,7,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,6581.6,-6581.4,-292.6
45,4,1,583.0067,5,0,0,15.8,7,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,588.8,583,-2.8
48,4,1,579.0078,5,0,0,15.8,7,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,584.8,579,-3
48,4,1,4640.9175,5,0,0,15.8,7,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,4634.4,-4636.2,-209.2
47,4,1,469.4063,5,0,0,15.8,7,3.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,462.6,-467.8,-38.8
