host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
65,1,0,665.8,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,672.2,665.8,0.2,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,733.4001,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,739.8,733.4,0.4,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,767.8002,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,774.2,767.8,-0.6,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,573.0022,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,676.4,670,0.4,Inf,Inf,Inf,578.8,573,-1.6
66,1,0,573.0022,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,578.8,573,-1.6
67,1,0,610.6084,2,0,0,2.6,6.2,2.6,5.8,Inf,Inf,Inf,791.8,785.6,8.4,Inf,Inf,Inf,616.4,610.6,-3.2
67,1,0,552.8105,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,704.2,697.8,-0.6,Inf,Inf,Inf,558.6,552.8,-3.4
66,1,0,802.2009,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,808.6,802.2,-1.2,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,6589.1321,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,709.6,703.2,0.2,Inf,Inf,Inf,6582.8,-6582.8,-288.8
66,1,0,635.8385,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,641.8,635.8,7
68,1,0,736.701,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,774.6,768.2,0.2,Inf,Inf,Inf,742.6,736.6,12.2
69,1,0,525.3251,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,518.8,-523.8,-40
68,1,0,7149.4746,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7143.2,-7143,-304.2
68,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,583.4077,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,589,583.4,-3
67,1,0,534.6096,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,540.2,534.6,-3.2
69,1,0,523.611,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,529.2,523.6,-3.4
69,1,0,573.2059,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,578.8,573.2,-2.6
69,1,0,579.2068,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,584.8,579.2,-2.8
69,1,0,598.2048,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,603.8,598.2,-2.4
69,1,0,Inf,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,523.611,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,529.2,523.6,-3.4
69,1,0,583.4077,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,589,583.4,-3
68,1,0,14675.3563,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,14669,-14663.2,-597.2
70,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,8556.1263,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,8549.8,-8549.4,-339.2
70,1,0,537.8084,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,543.4,537.8,-3
70,1,0,613.6548,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,778.6,772.2,-0.2,Inf,Inf,Inf,619.6,613.6,8.2
70,1,0,8346.5416,2,0,0,2.6,6.2,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,8340.2,-8339.8,-335.4
70,1,0,591.4005,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,597,591.4,-0.8
69,1,0,595.0097,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,34874.6,-34871.8,810,Inf,Inf,Inf,600.6,595,-3.4
70,1,0,662.003,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,774.2,767.8,-0.6,Inf,Inf,Inf,667.6,662,-2
69,1,0,642.0045,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,774.2,767.8,-0.6,Inf,Inf,Inf,647.6,642,-2.4
69,1,0,523.4124,2,0,0,2.6,6.4,2.6,5.6,Inf,Inf,Inf,774.2,767.8,-0.6,Inf,Inf,Inf,529,523.4,-3.6
70,1,0,520.2139,2,0,0,2.6,6.2,2.6,5.6,Inf,Inf,Inf,382.6,376.4,12.8,Inf,Inf,Inf,525.8,520.2,-3.8
69,1,0,6775.2274,2,0,0,2.6,6.2,2.6,5.8,Inf,Inf,Inf,344.4,338.2,12.8,Inf,Inf,Inf,6768.8,-6768.6,-299.6
70,1,0,351.0334,2,0,0,2.6,6.2,2.8,5.6,Inf,Inf,Inf,357,350.8,12.8,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,617.6,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,328,321.8,13,Inf,Inf,Inf,623.2,617.6,-0.2
70,1,0,583.4077,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,365.6,359.4,13,Inf,Inf,Inf,589,583.4,-3
70,1,0,351.0334,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,357,350.8,12.8,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,583.4077,2,0,0,2.8,6.4,2.8,5.6,Inf,Inf,Inf,814.4,808,-0.6,Inf,Inf,Inf,589,583.4,-3
68,1,0,594.0057,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,352.8,346.6,13,Inf,Inf,Inf,599.6,594,-2.6
69,1,0,622.8,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,365.6,359.4,13,Inf,Inf,Inf,628.4,622.8,0
68,1,0,688.6297,2,0,0,2.8,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,694.4,688.6,6.4
69,1,0,583.4058,2,0,0,2.8,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,589,583.4,-2.6
69,1,0,6409.9479,2,0,0,2.6,6.2,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6403.8,-6403.6,-285.2
69,1,0,6588.7237,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6582.6,-6582.4,-288.6
67,1,0,592.2228,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,598,592.2,5.2
68,1,0,2706.0343,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2699.8,-2702.4,-140.2
68,1,0,604.2612,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,610,604.2,8.6
68,1,0,591.6284,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,597.4,591.6,5.8
68,1,0,604.2641,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,610,604.2,8.8
66,1,0,604.2641,2,0,0,2.6,6.4,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,610,604.2,8.8
66,1,0,582.4151,2,0,0,2.6,6.6,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,588.2,582.4,4.2
67,1,0,629.8508,2,0,0,2.6,6.6,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,635.6,629.8,8
65,1,0,346.0047,2,0,0,2.6,6.6,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,343.4,346,1.8,669.6,663.8,9.4
65,1,0,527.6097,2,0,0,2.4,6.6,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,533.2,527.6,3.2
66,1,0,688.8562,2,0,0,2.4,6.6,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,694.6,688.8,8.8
66,1,0,9903.0457,2,0,0,2.4,6.6,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,9896.8,-9892,-467.6
64,1,0,626.2307,2,0,0,2.4,6.6,2.6,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,632,626.2,6.2
64,1,0,2829.7473,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2823.2,-2824.6,-170.6
65,1,0,573.238,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,579.2,573.2,6.6
65,1,0,12141.4171,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,12135,-12129.8,-531
65,1,0,732.0826,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,738,732,11
63,1,0,704.8709,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,710.8,704.8,10
63,1,0,715.8644,2,0,0,2.4,6.8,2.4,5.8,Inf,Inf,Inf,554.8,-561.4,26.4,Inf,Inf,Inf,721.8,715.8,9.6
63,1,0,608.0159,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,731.6,-738.2,17,Inf,Inf,Inf,614,608,4.4
64,1,0,675.6363,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,681.6,675.6,7
64,1,0,565.6029,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,571.4,565.6,-1.8
64,1,0,478.5724,2,0,0,2.4,6.8,2.4,5.8,480.6,-478,23.4,Inf,Inf,Inf,Inf,Inf,Inf,571.4,565.6,-1.8
62,1,0,5153.0883,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,299.8,-306.4,17.6,Inf,Inf,Inf,5146.6,-5148.2,-224.4
62,1,0,15065.8842,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,278.2,-284.8,16.8,Inf,Inf,Inf,15059.4,-15053.4,-613.2
63,1,0,614.6781,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,620.8,614.6,9.8
62,1,0,527.2074,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,533.2,527.2,2.8
63,1,0,12819.1248,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,224.2,-230.8,14.8,Inf,Inf,Inf,12812.6,-12807.2,-552.8
63,1,0,348.881,2,0,0,2.4,6.6,2.4,6,351,-348.6,14,202.6,-209.2,14,Inf,Inf,Inf,602.2,596.2,-1.2
63,1,0,445.7616,2,0,0,2.4,6.6,2.4,6,448,-445.6,12,266.2,-272.8,8.6,Inf,Inf,Inf,722.2,716.2,0.4
61,1,0,693.4001,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,173,-179.6,11.6,Inf,Inf,Inf,699.4,693.4,-0.4
62,1,0,305.8764,2,-1,0,2.4,6.6,2.4,6,308,-305.6,13,230.8,-237.4,8.6,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,231.1772,2,-1,0,2.4,6.6,2.4,6,233.2,-230.8,13.2,204.4,-211,8.6,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,244.4754,2,-1,0,2.4,6.6,2.4,6,246.6,-244.2,11.6,206.8,-213.4,5.4,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,223.5223,2,-1,0,2.4,6.6,2.4,6,225.6,-223.2,12,478,-484,-14.8,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,273.9168,2,-1,0,2.4,6.8,2.4,6,276.2,-273.8,8,198.8,-205.6,5,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,186.0798,2,-1,0,2.4,6.8,2.4,6,188.2,-185.8,10.2,144.2,-151,6.6,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,192.8009,2,-1,0,2.4,6.8,2.4,6,195,-192.6,8.8,180.4,-187.2,3.4,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,173.4234,2,-1,0,2.4,6.8,2.4,6,175.6,-173.2,8.8,120.4,-127.2,5.4,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,167.2111,2,-1,0,2.4,6.8,2.4,6,169.4,-167,8.4,193.2,-199.8,-2.2,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,181.1203,2,-1,0,2.4,7,2.4,6,183.4,-181,6.6,339.4,-345.6,-15.2,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,161.3886,2,-1,0,2.4,7,2.4,6,163.6,-161.2,7.8,122.2,-129.2,4.6,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,182.0924,2,-1,0,2.4,7,2.4,6,184.4,-182,5.8,205.8,-212.4,-5.8,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,160.9195,2,-1,0,2.4,7,2.4,6.2,163.2,-160.8,6.2,379.4,-384.6,-27.8,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,171.4672,2,-1,0,2.4,7.2,2.4,6.2,173.8,-171.4,4.8,138.8,-145.8,0.2,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,155.5317,2,-1,0,2.4,7.2,2.4,6.2,157.8,-155.4,6.4,341.8,-347,-27.8,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,145.9075,2,-1,0,2.4,7.2,2.4,6.2,148.2,-145.8,5.6,188,-194,-11.8,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,122.9993,2,-1,0,2.4,7.4,2.4,6.2,125.2,-122.8,7,109,-116,0.2,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,175.2164,2,-1,0,2.6,7.4,2.6,6.2,177.8,-175.2,2.4,122.6,-129.6,-1.6,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,188,2,-1,0,2.6,7.4,2.4,6.2,190.6,-188,0,140.6,-147.2,-6.2,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,128.3054,2,-1,0,2.6,7.6,2.4,6.2,130.8,-128.2,5.2,130,-137,-3.8,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,123.1099,2,-1,0,2.6,7.6,2.4,6.2,125.6,-123,5.2,159.2,-165.6,-10.6,Inf,Inf,Inf,484.4,-490.4,5.8
57,1,0,133.0385,2,-1,0,2.6,7.6,2.4,6.4,135.6,-133,3.2,148,-154.6,-8.2,Inf,Inf,Inf,436.4,-442.8,-3.8
58,1,0,429.8047,2,-1,-1,2.6,7.8,2.4,6.4,111,-108.4,5.6,283.8,-288,-34.8,432.2,-429.8,2,305.8,-312.2,-2.8
57,1,0,107.1571,2,-1,-1,2.6,7.8,2.6,6.4,109.6,-107,5.8,106.4,-113.6,-2.6,368.2,-365.6,5.8,183.8,-190.2,-11.2
58,1,0,104.5501,2,-1,-1,2.6,8,2.6,6.4,107,-104.4,5.6,173.2,-179.6,-13.8,407.2,-404.4,10.8,352,-358.2,0
58,1,0,108.4976,2,-1,-1,2.6,8.2,2.6,6.4,111,-108.4,4.6,88.6,-96.4,0.6,336.6,-334,5,299,-305.2,-1.4
58,1,0,108.06,2,-1,-1,2.6,8.2,2.6,6.4,110.6,-108,3.6,112.2,-119.4,-4.6,7223.4,7212,-456.6,306.2,-312.4,-1.2
58,1,0,89.8577,2,-1,-1,2.6,8.4,2.6,6.4,92.2,-89.6,6.8,121.8,-128.8,-8.4,202.8,-200.2,-2,424.2,-430.4,4.6
57,1,0,95.7204,2,-1,-1,2.6,8.4,2.6,6.6,98.2,-95.6,4.8,103.2,-110.6,-4.6,249,-246.4,0.6,378.4,-384.8,2.4
57,1,0,271.8213,2,-1,-1,2.8,8.6,2.6,6.6,97.2,-94.4,4.4,88.8,-96.6,-0.8,274.4,-271.8,3.4,152.4,-159,-10
57,1,0,229.4087,2,-1,-1,2.8,8.6,2.6,6.6,110.8,-108,1.2,190.6,-196.2,-23.2,232,-229.4,2,382,-388.4,2.6
57,1,0,300.4961,2,-1,-1,2.8,8.8,2.6,6.8,95,-92.2,3.4,173.2,-179.6,-18.4,303.2,-300.4,7.6,163.4,-170.2,-9.4
57,1,0,181.4186,2,-1,-1,2.8,9,2.6,6.8,103.8,-101,0.6,151,-157.8,-14.4,184,-181.4,-2.6,178.2,-185,-9
59,1,0,127.1324,2,-1,-1,2.8,9,2.6,6.8,100.2,-97.4,1.4,242.6,-247.2,-35.4,129.6,-127,-5.8,138.8,-145.6,-10.4
57,1,0,182.601,3,-1,-1,2.8,9.2,2.6,6.8,86.6,-83.8,3.6,163.8,-170.4,-17.6,185.2,-182.6,-0.6,328.6,-335.2,0.8
57,1,0,83.2694,3,-1,-1,2.8,9.2,2.8,7,86,-83.2,3.4,126.8,-134.2,-10.4,289.6,-286.4,9.4,134.6,-141.6,-12.8
57,1,0,81.6551,3,-1,-1,2.8,9.4,2.8,7,84.4,-81.6,3,67.6,-76.4,3,322.8,-319.4,15.4,138.8,-145.8,-10.4
57,1,0,153.4158,3,-1,-1,2.8,9.4,2.6,7.2,85.6,-82.8,2.8,57.8,-67,5.4,156,-153.4,-2.2,147.4,-154.6,-9.4
59,1,0,134.6536,3,-1,-1,2.8,9.4,2.6,7.2,77.6,-74.8,4.6,76.4,-85.2,1.6,137.2,-134.6,-3.8,325.6,-332.2,7.8
57,1,0,141.2091,3,-1,-1,2.8,9.4,2.6,7.4,83.4,-80.6,3,87.4,-95.8,-2,143.8,-141.2,-1.6,107.8,-115.2,-10
59,1,0,126.2228,3,-1,-1,2.8,9.4,2.6,7.4,80,-77.2,3.4,86.2,-94.6,-1.4,128.8,-126.2,-2.4,113,-120.4,-9.2
57,1,0,129.8039,3,-1,-1,2.8,9.4,2.6,7.6,87.6,-84.8,2.4,58.2,-67.2,4.4,132.4,-129.8,-1,150.2,-157.6,-5.4
57,1,0,154.013,3,-1,-1,2.8,9.4,2.6,7.8,84,-81.2,2.2,60.4,-69.2,3.4,156.8,-154,2,108.2,-116,-9.4
57,1,0,77.2583,3,-1,-1,2.8,9.4,2.8,7.8,80,-77.2,3,102.8,-110.6,-6.8,181.8,-178.6,7.2,272.6,-279.2,9.4
57,1,0,73.2986,3,-1,-1,2.8,9.4,2.8,7.8,76,-73.2,3.8,64.6,-73.4,2.2,167,-163.8,5.4,230.2,-237,6.6
57,1,0,75.0451,3,-1,-1,2.8,9.4,2.8,8,77.8,-75,2.6,69.4,-78,1,135.2,-132.2,2,109.2,-117,-8
58,1,0,76.0445,3,-1,-1,2.8,9.6,2.8,8,78.8,-76,2.6,79,-87.6,-1.2,127.6,-124.6,1.4,138.8,-146.4,-3
57,1,0,73.8531,3,-1,-1,2.8,9.6,2.8,8.2,76.6,-73.8,2.8,94.6,-102.6,-5.8,120.8,-118,-0.2,29.2,19.6,-25.2
57,1,0,75.8129,3,-1,-1,2.8,9.6,2.8,8.4,78.6,-75.8,1.4,103.8,-111.2,-10,123.4,-120.6,0.2,208.6,-216.2,3.2
57,1,0,81.201,3,-1,-1,2.8,9.8,2.8,8.2,84,-81.2,0.4,57.2,-66.4,3.4,116.2,-113.4,-0.2,136.6,-144.4,-2.6
59,1,0,72.4276,3,-1,-1,2.8,9.8,2.8,8.4,75.2,-72.4,2,74.4,-82.8,-2.2,122.8,-119.8,0.4,125,-133,-3.8
59,1,0,77.8064,3,-1,-1,2.8,9.8,2.8,8.6,80.6,-77.8,1,61,-70,2,114.2,-111.4,-0.4,127.6,-135.6,-3.2
57,1,0,78.0003,3,-1,-1,2.8,9.8,2.8,8.6,80.8,-78,0.2,80,-88.4,-3.2,108.2,-105.4,-2,81.2,-89.6,-8.8
57,1,0,75.4024,3,-1,-1,2.8,9.8,2.8,8.6,78.2,-75.4,0.6,127,-133.2,-18.2,115.4,-112.4,-0.2,303.2,-309.2,23.8
57,1,0,77.6003,3,-1,-1,2.8,10,2.8,8.8,80.4,-77.6,0.2,84.2,-92.4,-5.2,108.4,-105.6,-1,206.8,-214.4,6.6
57,1,0,80.804,3,-1,-1,2.8,9.8,2.8,8.8,83.8,-80.8,-0.8,143.6,-149.2,-22.6,105.6,-102.8,-1.2,75,-83.8,-10.8
58,1,0,85.2085,3,-1,-1,2.8,9.8,2.8,8.8,88.2,-85.2,-1.2,84.2,-92.2,-5.4,113.6,-110.6,0.4,102,-110.2,-3.8
58,1,0,70.6343,3,-1,-1,2.8,9.8,2.8,9,73.4,-70.6,2.2,109.4,-116.8,-11.2,99.6,-96.8,-1.4,172.6,-180,8.6
57,1,0,82.6002,3,-1,-1,2.8,9.8,2.8,9.2,85.4,-82.6,-0.2,95.2,-102.8,-8.2,112.6,-109.6,1.4,334,-337.4,44.4
58,1,0,77.2093,3,-1,-1,2.8,9.8,2.8,9.2,80,-77.2,1.2,72.6,-81.2,-0.8,102,-99,-0.2,68.6,-77.4,-8.6
58,1,0,83.4002,3,-1,-1,2.8,9.8,2.8,Null,86.2,-83.4,-0.2,71.8,-80.6,-0.2,108.4,-105.4,1.2,Null,Null,Null
58,1,0,72.04,3,-1,-1,2.8,9.8,2.8,9.2,74.8,-72,2.4,79.2,-87.6,-3,99.4,-96.4,0.2,296,-299,43.8
58,1,0,74.8217,3,-1,-1,2.8,9.8,2.8,Null,77.6,-74.8,1.8,75.4,-84,-1.6,76,-73.2,-3.8,Null,Null,Null
58,1,0,76.2262,3,-1,-1,2.8,9.8,2.8,10,79,-76.2,2,65.2,-74.2,1.8,84,-81.2,-1.2,125.2,111,-53.2
57,1,0,79.601,3,-1,-1,2.8,9.8,2.8,Null,82.4,-79.6,0.4,82.8,-91.2,-2.8,35,-32.2,-10.4,Null,Null,Null
58,1,0,75.417,3,-1,-1,2.8,9.8,2.8,10.2,78.2,-75.4,1.6,64.4,-73.4,2,59.4,-56.6,-6.2,368.4,-368.4,66.2
58,1,0,86.6021,3,-1,-1,2.8,9.6,2.8,Null,89.4,-86.6,-0.6,74.4,-83,-1,67.4,-64.6,-4.8,Null,Null,Null
58,1,0,79.201,3,-1,-1,2.8,9.6,2.8,Null,82,-79.2,0.4,78.6,-87,-1.8,69.6,-66.8,-3.8,Null,Null,Null
57,1,0,78.6092,3,-1,-1,2.8,9.6,2.8,Null,81.4,-78.6,1.2,72.6,-81,-1,29.8,-26.6,-11.4,Null,Null,Null
58,1,0,77.4041,3,-1,-1,2.8,9.6,2.8,9.4,80.2,-77.4,0.8,76,-84.2,-2.4,25.2,-22,-11.6,104,-110.6,7.2
57,1,0,80.2062,3,-1,-1,2.8,9.6,Null,Null,83,-80.2,1,90.2,-98,-6,Null,Null,Null,Null,Null,Null
57,1,0,81.801,3,-1,-1,2.8,9.6,2.8,9.6,84.6,-81.8,0.4,72.2,-80.6,-1,23.4,-20.2,-11,Inf,Inf,Inf
58,1,0,81.801,3,-1,-1,2.8,9.6,Null,Null,84.6,-81.8,0.4,76,-84.2,-2.4,Null,Null,Null,Null,Null,Null
57,1,0,76.4128,3,-1,-1,2.8,9.6,2.8,Null,79.2,-76.4,1.4,65.2,-74,1.2,30.8,-27.8,-10.4,Null,Null,Null
58,1,0,78.2207,3,-1,-1,2.8,9.6,Null,9.4,81,-78.2,1.8,72.2,-80.8,0,Null,Null,Null,45.6,-54.6,-10.6
58,1,0,78.4207,3,-1,-1,2.8,9.6,Null,9.2,81.2,-78.4,1.8,74,-82.6,-1,Null,Null,Null,44.6,-53.2,-9.4
58,1,0,69.4933,3,-1,-1,2.8,9.6,Null,Null,72.2,-69.4,3.6,81.4,-89.8,-1.8,Null,Null,Null,Null,Null,Null
58,1,0,82.2022,3,-1,-1,3,9.4,Null,Null,85.2,-82.2,0.6,76.6,-85,-1,Null,Null,Null,Null,Null,Null
58,1,0,83.0022,3,-1,-1,3,9.4,Null,9.2,86,-83,0.6,82.6,-90.8,-2.8,Null,Null,Null,102.2,-109.2,4.6
58,1,0,80.009,3,-1,-1,3,9.4,Null,Null,83,-80,1.2,85.8,-93.8,-4,Null,Null,Null,Null,Null,Null
56,1,0,28.0236,3,-1,-1,3,9.4,2.8,9.2,76.8,-73.8,2.6,63.8,-72.4,1.8,28.8,-25.6,-11.4,94.2,-101.8,2.2
56,1,0,26.6563,3,-1,-1,3,9.4,2.8,9.2,79.6,-76.6,2,71.8,-80.2,-0.6,27.2,-24,-11.6,70.8,-78.6,-2
56,1,0,26.6541,3,-1,-1,3,9.4,2.8,Null,75,-72,2.8,82.6,-90.8,-2.8,27.2,-23.8,-12,Null,Null,Null
56,1,0,34.808,3,-1,-1,3,9.4,2.8,Null,76.8,-73.8,2.6,94,-101.6,-6.4,36.2,-33.4,-9.8,Null,Null,Null
56,1,0,75.217,3,-1,-1,3,9.4,3,9,78.2,-75.2,1.6,86.8,-94.6,-5.4,43,-40,-8.6,48.6,-57.2,-8.4
56,1,0,77.6064,3,-1,-1,3,9.4,3,9,80.6,-77.6,1,79.8,-87.8,-3.6,67.8,-64.8,-4,42.4,-51,-9.6
56,1,0,78.801,3,-1,-1,3,9.4,3,9.4,81.8,-78.8,0.4,73.4,-81.4,-2.4,31.6,-28.2,-11.8,41.8,-50.8,-11.2
56,1,0,76.8042,3,-1,-1,3,9.6,3,8.8,79.8,-76.8,0.8,72.2,-80.6,-1,63,-60,-5,76.6,-84.2,-1.2
57,1,0,80.2,3,-1,-1,3,9.6,Null,8.8,83.2,-80.2,0,55.8,-64.8,3.6,Null,Null,Null,315.4,298,-89.4
56,1,0,78.2023,3,-1,-1,3,9.6,3,9,81.2,-78.2,0.6,76.8,-85,-2.6,27.6,-24.2,-11.8,51.6,-60.2,-8.8
56,1,0,85.6189,3,-1,-1,3,9.6,3,8.8,88.8,-85.6,-1.8,71.2,-79.6,-1.2,27.8,-24.4,-11.4,56.8,-65.2,-8.2
