host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
81,1,0,Inf,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,1,0,Inf,2,0,0,2,Null,2.2,6.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
81,1,0,Inf,2,0,0,2,7.6,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,1,0,Inf,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
80,1,0,Inf,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,1,0,Inf,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,1,0,Inf,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,1,0,Inf,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,1,0,Inf,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,1,0,Inf,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,1,0,Inf,2,0,0,2,7,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,1,0,Inf,2,0,0,2,7.2,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,1,0,4172.4718,2,0,0,2,7.2,2.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4165.8,-4170,-143.6
82,1,0,9343.0507,2,0,0,2,7.2,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,9336.4,-9338.8,-281.8
81,1,1,10422.1417,2,0,0,1.8,7.2,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,10415.6,-10417.8,-300.8
81,1,1,574.8674,2,0,0,1.8,7.2,2,6.2,Inf,Inf,Inf,582,574.8,8.8,Inf,Inf,Inf,Inf,Inf,Inf
83,1,1,Inf,2,0,0,1.8,7.2,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,1,1,Inf,2,0,0,1.8,7.2,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,1,1,Inf,2,0,0,1.8,7.2,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,1,1,Inf,2,0,0,1.8,7.2,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,1,1,Inf,2,0,0,1.8,7.2,2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
82,1,1,492.6104,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,485.4,-491,-39.8
83,1,1,Inf,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,1,1,13920.2222,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,13913.2,-13908,-583.2
83,1,1,13550.1269,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,13543.2,-13538.2,-568.4
83,1,1,Inf,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
83,1,1,526.8038,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,533.2,526.8,2
82,1,1,718.4539,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,725,718.4,8.8
83,1,1,3034.3495,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3027.2,-3030.6,-150.8
82,1,1,628.2127,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,634.8,628.2,4
83,1,1,581.6058,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,588.2,581.6,2.6
83,1,1,688.0398,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,694.6,688,7.4
83,1,1,607.0119,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,613.6,607,3.8
83,1,1,544.4194,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,551,544.4,4.6
83,1,1,578.6376,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,585.2,578.6,6.6
83,1,1,704.689,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,711.4,704.6,11.2
83,1,1,607.4107,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,614,607.4,3.6
83,1,1,551.4061,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,558,551.4,2.6
83,1,1,649.0178,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,655.6,649,4.8
83,1,1,591.4057,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,597.8,591.4,-2.6
83,1,1,594.2163,2,0,0,1.8,7.2,1.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,600.6,594.2,-4.4
83,1,1,693.001,2,0,0,1.8,7.2,1.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,699.4,693,-1.2
83,1,1,624.6104,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,631,624.6,-3.6
83,1,1,687.401,2,0,0,1.8,7.2,1.8,6.4,Inf,Inf,Inf,767.8,760.6,-0.4,Inf,Inf,Inf,693.8,687.4,-1.2
81,1,1,613.613,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,920.2,913,-1.2,Inf,Inf,Inf,620,613.6,-4
81,1,1,659.8025,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,666.2,659.8,-1.8
81,1,1,618.0083,2,0,0,1.8,7,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,624.4,618,3.2
81,1,1,7140.1258,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,738.2,731,-0.2,Inf,Inf,Inf,7133.2,-7133.6,-305.2
81,1,1,591.4135,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,598,591.4,4
81,1,1,551.4061,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,809.8,802.6,0.2,Inf,Inf,Inf,558,551.4,2.6
82,1,1,Inf,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
81,1,1,14676.1415,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,14669.2,-14663.6,-606.6
82,1,1,531.2136,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,537.8,531.2,3.8
82,1,1,7150.1423,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7143.2,-7143.6,-305.8
82,1,1,2790.2976,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2783.2,-2786.6,-143.6
83,1,1,3092.5824,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3085.6,-3089.2,-144.6
82,1,1,3873.2942,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3866,-3866.8,-224.2
80,1,1,526.6031,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,533,526.6,1.8
81,1,1,607.4107,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,614,607.4,3.6
81,1,1,4042.6864,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4035.6,-4038,-194.6
81,1,1,656.2488,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,662.8,656.2,8
81,1,1,655.0418,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,661.6,655,7.4
81,1,1,607.4107,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,614,607.4,3.6
81,1,1,526.6031,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,533,526.6,1.8
79,1,1,688.0442,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,694.6,688,7.8
79,1,1,787.0741,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,793.6,787,10.8
79,1,1,585.2214,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,591.8,585.2,5
79,1,1,591.2304,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,597.8,591.2,6
79,1,1,644.8496,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,651.4,644.8,8
80,1,1,688.0442,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,694.6,688,7.8
80,1,1,763.4851,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,770,763.4,11.4
80,1,1,Inf,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
79,1,1,474.4011,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,480.8,474.4,1
79,1,1,715.2493,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,721.8,715.2,8.4
79,1,1,689.864,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,696.4,689.8,9.4
79,1,1,745.8592,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,752.4,745.8,9.4
79,1,1,677.6546,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,684.2,677.6,8.6
77,1,1,658.2439,2,0,0,1.8,7.2,1.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,664.8,658.2,7.6
78,1,1,656.2464,2,0,0,1.8,7.2,1.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,662.8,656.2,7.8
78,1,1,779.2776,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,785.8,779.2,11
78,1,1,Inf,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
78,1,1,607.8033,2,0,0,1.8,7.2,1.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,614.2,607.8,-2
76,1,1,691.0003,2,0,0,1.8,7.2,1.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,697.4,691,-0.6
77,1,1,623.2082,2,0,0,1.8,7.2,1.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,629.6,623.2,3.2
76,1,1,659.8025,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,514.4,-521.4,27.4,Inf,Inf,Inf,666.2,659.8,-1.8
77,1,1,659.8025,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,666.2,659.8,-1.8
77,1,1,677.8019,2,0,0,1.8,7.2,2,6.4,Inf,Inf,Inf,327.6,-334.6,25,Inf,Inf,Inf,684.2,677.8,-1.6
77,1,1,364.0871,2,0,0,1.8,7.2,2,6.4,365.6,-363.2,25.4,259.6,-266.6,23.8,Inf,Inf,Inf,666.2,659.8,-1.8
75,1,1,377.8764,2,0,0,1.8,7.2,2,6.4,379.4,-377.2,22.6,283.2,-290.4,19,Inf,Inf,Inf,604,597.6,-4.2
75,1,1,336.8804,2,0,0,1.8,7,2,6.4,338.4,-336.2,21.4,235.2,-242.2,17,Inf,Inf,Inf,600.6,594.2,-4.4
75,1,1,361.1432,2,0,0,1.8,7,2,6.4,362.6,-360.6,19.8,282.2,-289.2,15.6,Inf,Inf,Inf,609.8,603.4,-2.6
76,1,0,624.6104,2,0,0,2,7,2,6.4,Inf,Inf,Inf,369.8,-376.8,9.4,Inf,Inf,Inf,631,624.6,-3.6
76,1,0,404.2222,2,0,0,2,7,2,6.4,406,-404,13.4,210.8,-217.8,12,Inf,Inf,Inf,655.4,649,-1.2
74,1,0,272.1603,2,0,0,2,7,2,6.4,273.8,-271.8,14,259.2,-266.2,9.4,Inf,Inf,Inf,615.8,609.4,-4.2
74,1,0,267.1263,2,0,0,2,7,2,6.4,268.8,-266.8,13.2,218,-225,9.6,Inf,Inf,Inf,629.2,622.8,-3.6
75,1,0,283.8454,2,-1,0,2,7,2,6.4,285.6,-283.6,11.8,360.2,-367.2,-2.4,Inf,Inf,Inf,Inf,Inf,Inf
75,1,0,240.8795,2,-1,0,2,7.2,2,6.4,242.6,-240.6,11.6,180.2,-187.4,9.6,Inf,Inf,Inf,Inf,Inf,Inf
76,1,0,219.0865,2,-1,0,2,7.2,2,6.4,220.8,-218.8,11.2,406.2,-413.2,-5.4,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,235.7874,2,-1,0,2,7.2,2,6.4,237.6,-235.6,9.4,185.6,-192.8,6,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,200.0501,2,-1,0,2,7.2,2,6.4,201.8,-199.8,10,112.4,-119.6,7.4,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,170.3057,2,-1,0,2,7.2,2,6.6,172,-170,10.2,351.6,-358,-14.6,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,181.014,2,-1,0,2,7.2,2,6.6,182.8,-180.8,8.8,369.6,-375.6,-20.4,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,176.1817,2,-1,0,2,7.4,2,6.6,178,-176,8,107,-114.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,182.2923,2,-1,0,2.2,7.4,2,6.6,184.4,-182.2,5.8,188.4,-195.4,-3.6,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,196.045,2,-1,0,2.2,7.4,2,6.6,198.2,-196,4.2,296.6,-302.6,-18.8,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,170.4987,2,-1,0,2.2,7.4,2,6.6,172.6,-170.4,5.8,307,-313,-20.8,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,145.5882,2,-1,0,2.2,7.6,2,6.6,147.6,-145.4,7.4,135.8,-143,-1,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,143.9514,2,-1,0,2.2,7.6,2,6.6,146,-143.8,6.6,137.4,-144.6,-1.2,Inf,Inf,Inf,529.2,-535.8,-4.6
73,1,0,145.3079,2,-1,0,2.2,7.6,2.2,6.6,147.4,-145.2,5.6,101,-108.2,1.2,Inf,Inf,Inf,525.4,-531.8,3.8
72,1,0,149.1128,2,-1,-1,2.2,7.8,2.2,6.8,151.2,-149,5.8,112.8,-120.2,0.8,332.8,-330.6,0.8,510.2,-517,-2.4
72,1,0,326.6551,2,-1,-1,2.4,7.8,2.2,6.8,121.4,-119,7.2,114,-121.4,-0.2,329,-326.6,6,505.8,-512.4,6.4
72,1,0,412.5414,2,-1,-1,2.4,7.8,2.2,6.8,117.4,-115,7,164.4,-171,-10,414.8,-412.4,10.8,2715.6,2702.2,-203.6
72,1,0,187.6086,2,-1,-1,2.4,8,2.2,6.8,129.2,-126.8,5.8,74.8,-82.8,5.2,189.8,-187.6,-1.8,3682,3664,-301.4
73,1,0,158.6284,2,-1,-1,2.4,8,2.2,6.8,105.6,-103.2,7.6,72,-80,5.6,160.8,-158.6,-3,510.8,-516.8,18
70,1,0,442.3268,2,-1,-1,2.6,8,2.2,7,110,-107.4,7,102.4,-110,-0.2,444.6,-442,17,176.8,-183.8,-6.2
70,1,0,229.6125,2,-1,-1,2.6,8,2.2,7,98.6,-96,7.8,246.8,-251.8,-28,231.8,-229.6,2.4,351.4,-358,7
71,1,0,181.2001,2,-1,-1,2.6,8.2,2.2,7,96.4,-93.8,7.8,144.6,-151.6,-8.8,183.4,-181.2,0.2,411.8,-417.8,15.4
72,1,0,216.6776,2,-1,-1,2.6,8.4,2.4,7,99,-96.4,6.6,165.2,-172,-12,219.2,-216.6,5.8,330,-336.2,10
71,1,0,149.4086,2,-1,-1,2.6,8.4,2.4,7,101.2,-98.6,5.6,132.4,-139.4,-8.4,151.8,-149.4,-1.6,174.6,-181.6,-5.2
69,1,0,248.8772,2,-1,-1,2.6,8.6,2.4,7,96.6,-94,5.4,134.6,-141.8,-9.2,251.4,-248.8,6.2,277.8,-284,7.8
69,1,0,181.6,2,-1,-1,2.8,8.8,2.4,7,112.4,-109.6,1,180.2,-186.4,-20,184,-181.6,0,288.2,-294.8,3.8
69,1,0,138.8117,2,-1,-1,2.8,9,2.6,7,98.8,-96,2.6,86.8,-95.2,0.4,141.4,-138.8,-1.8,326,-332.4,7.8
69,1,0,196.2295,2,-1,-1,2.8,9,2.6,7.2,86.8,-84,4.4,93.4,-101.4,-2.2,199,-196.2,3.4,133,-140.2,-8.2
70,1,0,173.2029,3,-1,-1,2.8,9.2,2.6,7.2,87,-84.2,3.4,93.4,-101.6,-2,175.8,-173.2,1,138.2,-145.4,-8.2
69,1,0,165.6001,3,-1,-1,2.8,9.2,2.6,7.2,85,-82.2,3.6,117.4,-125.2,-6.6,168.2,-165.6,-0.2,190.4,-197.4,-4
68,1,0,166.8203,3,-1,-1,2.8,9.4,2.6,7.4,78.8,-76,4.2,93.8,-102.4,-1.4,169.6,-166.8,2.6,143.4,-150.8,-8.2
69,1,0,129.8099,3,-1,-1,2.8,9.4,2.6,7.6,79,-76.2,4.4,61.8,-70.8,4.4,132.4,-129.8,-1.6,99.2,-106.8,-10.6
69,1,0,125.2014,3,-1,-1,2.8,9.4,2.6,7.6,78.8,-76,4.4,79.6,-88.4,0.8,127.8,-125.2,-0.6,147.8,-155.2,-5.6
69,1,0,126.204,3,-1,-1,2.8,9.4,2.6,7.8,79.8,-77,3.8,93.4,-101.8,-1.8,128.8,-126.2,-1,140.6,-148.2,-5.4
67,1,0,118.0108,3,-1,-1,2.8,9.4,2.6,8,77.2,-74.4,4.2,86.2,-94.6,-1.4,120.6,-118,-1.6,139,-146.8,-5.2
68,1,0,137.8036,3,-1,-1,2.8,9.4,2.6,8,78.4,-75.6,3.8,60,-69,4,140.4,-137.8,1,125.6,-133.4,-5
68,1,0,114.8007,3,-1,-1,2.8,9.4,2.6,8.2,77.8,-75,3.6,109.2,-116.8,-8,117.4,-114.8,-0.4,123.2,-131,-4
66,1,0,99.6243,3,-1,-1,2.8,9.4,2.6,8.4,77.4,-74.6,3.6,88.2,-96.6,-2.2,102.2,-99.6,-2.2,77,-85.2,-10.6
66,1,0,72.6994,3,-1,-1,2.8,9.4,2.8,8.4,75.4,-72.6,3.8,90.2,-98.2,-4.4,130.2,-127.2,3,90,-98.2,-8.2
67,1,0,76.4442,3,-1,-1,2.8,9.4,2.8,8.6,79.2,-76.4,2.6,79.8,-88,-2,128.4,-125.4,3.2,71.2,-79.6,-10.8
66,1,0,83.801,3,-1,-1,2.8,9.6,2.8,8.6,86.6,-83.8,-0.4,77.8,-86.2,-1.6,116.2,-113.2,1,109.2,-117.4,-5.6
66,1,0,91.0108,3,-1,-1,2.8,9.6,2.8,8.6,94,-91,-1.4,79.8,-88.2,-1.8,129.2,-126,3.6,149,-156.6,2.8
67,1,0,77.4127,3,-1,-1,2.8,9.6,2.8,8.8,80.2,-77.4,1.4,85.8,-94,-3.8,116,-113,2.2,94,-102.4,-6.2
65,1,0,69.4933,3,-1,-1,2.8,9.6,2.8,9,72.2,-69.4,3.6,107,-114.6,-9.4,116.8,-113.8,2.2,211.2,-217.8,14.4
65,1,0,73.6459,3,-1,-1,2.8,9.6,2.8,9,76.4,-73.6,2.6,82.4,-90.6,-3.4,105,-102,0.6,387.8,-390.8,51.2
66,1,0,77.8126,3,-1,-1,2.8,9.6,2.8,9.2,80.6,-77.8,1.4,102,-109.6,-8.4,104.2,-101.2,0.8,74.4,-83.2,-8.8
66,1,0,79.604,3,-1,-1,2.8,9.6,2.8,9,82.4,-79.6,0.8,69.2,-77.8,0.4,95.6,-92.8,-1.2,69.6,-78.2,-8
65,1,0,76.0213,3,-1,-1,2.8,9.6,2.8,Null,78.8,-76,1.8,78.6,-87,-1.8,94.6,-91.8,-1.2,Null,Null,Null
64,1,0,84.6021,3,-1,-1,2.8,9.6,2.8,9.2,87.6,-84.6,-0.6,122.4,-129.6,-12.8,99.6,-96.6,0.2,231.4,-237.2,24.4
65,1,0,77.4041,3,-1,-1,2.8,9.8,2.8,9.8,80.2,-77.4,0.8,68.8,-77.8,1.4,95.6,-92.8,-1,80.8,-89.2,-4.4
65,1,0,83.0002,3,-1,-1,2.8,9.6,2.8,9.6,85.8,-83,-0.2,90,-97.8,-6.4,96,-93,-0.4,207.6,-213.6,21
65,1,0,79.0063,3,-1,-1,2.8,9.8,2.8,9.6,81.8,-79,1,75.4,-84,-1.6,84.8,-82,-2,85.2,-93.4,-2.4
65,1,0,79.601,3,-1,-1,2.8,9.8,2.8,9.8,82.4,-79.6,0.4,75.4,-84,-1.6,106,-103,2,43.4,-52.8,-12.8
63,1,0,72.2335,3,-1,-1,2.8,9.8,2.8,Null,75,-72.2,2.2,83.4,-91.8,-3.6,106,-103,2,Null,Null,Null
63,1,0,77.6064,3,-1,-1,2.8,9.8,2.8,9.4,80.4,-77.6,1,75.4,-84,-1.6,100.2,-97.2,0.8,212.6,-216.4,31
63,1,0,79.6023,3,-1,-1,2.8,9.8,2.8,Null,82.4,-79.6,0.6,82.4,-90.8,-3.2,77.2,-74.4,-3.4,Null,Null,Null
63,1,0,77.0023,3,-1,-1,2.8,9.8,2.8,Null,79.8,-77,0.6,103.6,-111.2,-9,98.8,-95.8,0.2,Null,Null,Null
64,1,0,77.6064,3,-1,-1,2.8,9.8,2.8,Null,80.4,-77.6,1,82.4,-90.8,-3.2,91.2,-88.4,-0.8,Null,Null,Null
64,1,0,83.4022,3,-1,-1,2.8,9.8,2.8,Null,86.2,-83.4,-0.6,68.4,-77.2,0.2,91.2,-88.4,-0.6,Null,Null,Null
63,1,0,75.8169,3,-1,-1,2.6,9.8,Null,9.2,78.4,-75.8,1.6,68.8,-77.6,-0.4,Null,Null,Null,70.8,-78.6,-2.4
64,1,0,88.8182,3,-1,-1,2.8,9.8,2.8,9.2,91.8,-88.8,-1.8,103.2,-110.6,-9.8,92.2,-89.2,-0.4,209.2,-213,31.2
64,1,0,81.4,3,-1,-1,2.8,9.8,2.8,9.4,84.2,-81.4,0,80,-88.4,-3.2,95.4,-92.4,0,421.8,398.2,-126.6
62,1,0,75.0171,3,-1,-1,2.6,9.8,2.8,9.4,77.6,-75,1.6,115.8,-122.8,-13,96.2,-93.2,0,106.4,-113,6.8
62,1,0,76.8094,3,-1,-1,2.6,10,2.8,9.6,79.4,-76.8,1.2,63.4,-72.6,1.6,96.8,-93.8,0.6,63,-71.2,-5
62,1,0,75.2266,3,-1,-1,2.6,10,2.8,9.6,77.8,-75.2,2,68.4,-77.4,0.8,96.8,-93.8,0.6,228.6,-231.4,36.8
62,1,0,77.2093,3,-1,-1,2.6,9.8,2.6,Null,79.8,-77.2,1.2,83.2,-91.4,-3.8,77.8,-75.2,-3.6,Null,Null,Null
62,1,0,75.2266,3,-1,-1,2.6,10,2.6,9.4,77.8,-75.2,2,72.2,-81.2,0.4,84.8,-82.2,-2.4,24,-33.4,-15
63,1,0,81.4,3,-1,-1,2.6,10,2.6,Null,84,-81.4,0,63,-72.2,2.2,84.8,-82.2,-2.4,Null,Null,Null
63,1,0,72.2399,3,-1,-1,2.6,10,2.6,9.6,74.8,-72.2,2.4,55.8,-65.2,4,88.4,-85.8,-2,397.6,-394.4,82.6
63,1,0,81.2,3,-1,-1,2.6,10,2.6,9.2,83.8,-81.2,0,82.4,-91,-3,82.4,-79.8,-2.8,73.6,-81.8,-3.4
63,1,0,72.8464,3,-1,-1,2.6,10,2.6,9.4,75.4,-72.8,2.6,85.6,-94,-4.4,77.8,-75.2,-3.6,225,-228.4,34.6
63,1,0,76.8094,3,-1,-1,2.6,10,2.6,Null,79.4,-76.8,1.2,68.4,-77.4,0.8,80.8,-78.2,-3.6,Null,Null,Null
63,1,0,72.2335,3,-1,-1,2.6,10,2.6,9.6,74.8,-72.2,2.2,76,-84.6,-2,84.8,-82.2,-2.4,81.8,-90,-1.8
63,1,0,79.404,3,-1,-1,2.6,10,2.6,Null,82,-79.4,0.8,80,-88.4,-3.8,85,-82.4,-2.2,Null,Null,Null
63,1,0,78.801,3,-1,-1,2.6,10,2.6,9.8,81.4,-78.8,0.4,67.2,-76.2,0,80.2,-77.6,-2.8,60.2,-68.8,-6.6
61,1,0,81.201,3,-1,-1,2.6,10,2.6,Null,83.8,-81.2,0.4,91.8,-99.8,-6.6,83.2,-80.6,-2.2,Null,Null,Null
63,1,0,80.201,3,-1,-1,2.6,10,2.6,Null,82.8,-80.2,0.4,102.8,-110.4,-10.2,80.2,-77.6,-2.8,Null,Null,Null
