host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
65,1,0,628.0003,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,633.8,628,-0.6
64,1,0,603.8021,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,609.6,603.8,-1.6
65,1,0,722.0001,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,774.2,767.6,-0.2,Inf,Inf,Inf,727.8,722,0.4
65,1,0,623.4012,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,629.2,623.4,-1.2
65,1,0,655,2,0,0,2.4,6.4,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,660.8,655,-0.2
65,1,0,655,2,0,0,2.4,6.4,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,660.8,655,-0.2
65,1,0,645.6003,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,30366.2,-30364,740.4,Inf,Inf,Inf,651.4,645.6,-0.6
64,1,0,655,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,743.8,737.2,0,Inf,Inf,Inf,660.8,655,-0.2
64,1,0,587.2012,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,593,587.2,-1.2
64,1,0,371.1191,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,376.8,371,-9.4
65,1,0,693.6,2,0,0,2.6,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,699.4,693.6,-0.2
65,1,0,613.6012,2,0,0,2.4,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,619.4,613.6,-1.2
65,1,0,628.0003,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,633.8,628,-0.6
65,1,0,628.0003,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,633.8,628,-0.6
64,1,0,633.2003,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,639,633.2,-0.6
65,1,0,15446.0483,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,15439.8,-15433.6,-620
65,1,0,7334.6389,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7328.2,-7328,-312
65,1,0,7724.806,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,7718.4,-7718.2,-319.4
65,1,0,15846.6328,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,15840.4,-15834.2,-627.6
65,1,0,693.6,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,699.4,693.6,0
65,1,0,688,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,693.8,688,0
65,1,0,688,2,0,0,2.4,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,693.8,688,0
65,1,0,645.6001,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,651.4,645.6,-0.4
65,1,0,628.0003,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,633.8,628,-0.6
64,1,0,725.6007,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,731.4,725.6,1
65,1,0,610.6084,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,616.4,610.6,-3.2
65,1,0,633.0005,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,638.8,633,-0.8
65,1,0,549.4131,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,705.4,698.8,0,Inf,Inf,Inf,555.2,549.4,-3.8
65,1,0,579.6088,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,312,305.6,12.8,Inf,Inf,Inf,585.4,579.6,-3.2
66,1,0,313.8693,2,0,0,2.4,6.4,2.4,5.8,Inf,Inf,Inf,320,313.6,13,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,655,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,308.2,301.8,13,Inf,Inf,Inf,660.8,655,-0.2
66,1,0,662.0037,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,667.8,662,-2.2
65,1,0,313.8693,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,320,313.6,13,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,305.8679,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,312,305.6,12.8,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,381.1063,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,387.4,381,9,Inf,Inf,Inf,Inf,Inf,Inf
63,1,0,594.8066,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,600.6,594.8,-2.8
64,1,0,573.0022,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,578.8,573,-1.6
63,1,0,731.6007,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,737.4,731.6,1
63,1,0,633.2003,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,639,633.2,-0.6
64,1,0,15846.6328,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,15840.4,-15834.2,-627.6
64,1,0,628.0001,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,633.8,628,-0.4
64,1,0,552.0018,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,557.8,552,-1.4
62,1,0,688.6642,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,694.6,688.6,9.4
62,1,0,3296.5312,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3290.2,-3292.8,-156.8
63,1,0,675.2654,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,681.2,675.2,9.4
62,1,0,569.636,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,575.6,569.6,6.4
63,1,0,682.0648,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,688,682,9.4
63,1,0,569.6382,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,575.6,569.6,6.6
63,1,0,Inf,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,1,0,5421.5662,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5415.2,-5416.6,-232
61,1,0,4640.6817,2,0,0,2.6,6.4,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4634.4,-4636,-208.4
62,1,0,4637.3936,2,0,0,2.6,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,4631,-4632.6,-210.8
62,1,0,688.6615,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,694.6,688.6,9.2
62,1,0,736.8977,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,742.8,736.8,12
61,1,0,717.0783,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,723,717,10.6
62,1,0,722.4665,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,728.4,722.4,9.8
60,1,0,697.0661,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,703,697,9.6
60,1,0,611.0401,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,617,611,7
60,1,0,611.0401,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,617,611,7
60,1,0,715.8671,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,721.8,715.8,9.8
60,1,0,558.0367,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,564,558,6.4
61,1,0,569.636,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,575.6,569.6,6.4
61,1,0,6587.8745,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6581.6,-6581.4,-292
59,1,0,5809.6082,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5803,-5800.6,-323.4
59,1,0,675.06,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,681.2,675,9
59,1,0,5423.6535,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5417.2,-5418.8,-229.4
60,1,0,6775.4537,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6768.8,-6768.8,-300.2
60,1,0,5283.1914,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5276.6,-5278.2,-229.6
60,1,0,746.2753,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,752.4,746.2,10.6
58,1,0,625.8414,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,632,625.8,7.2
58,1,0,806.9146,2,0,0,2.4,6.8,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,813,806.8,13.6
59,1,0,567.2051,2,0,0,2.4,6.6,2.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,573.2,567.2,-2.4
59,1,0,450.4832,2,0,0,2.4,6.6,2.4,6,452.6,-449.8,24.8,Inf,Inf,Inf,Inf,Inf,Inf,14653.8,-14648.2,-597
59,1,0,410.6902,2,0,0,2.4,6.6,2.4,6,412.8,-410,23.8,Inf,Inf,Inf,Inf,Inf,Inf,671.4,665.4,-0.8
60,1,0,352.4735,2,0,0,2.4,6.6,2.4,6,354.4,-351.6,24.8,Inf,Inf,Inf,Inf,Inf,Inf,661.4,655.4,-1.2
60,1,0,388.0471,2,0,0,2.4,6.6,2.4,6,390,-387.4,22.4,Inf,Inf,Inf,Inf,Inf,Inf,616.4,610.4,-3.2
57,1,0,367.2358,2,0,0,2.4,6.6,2.4,6,369.2,-366.6,21.6,Inf,Inf,Inf,Inf,Inf,Inf,649.8,643.8,-0.2
57,1,0,292.9112,2,0,0,2.4,6.6,2.4,6,295,-292.2,20.4,Inf,Inf,Inf,Inf,Inf,Inf,699.4,693.4,-0.4
58,1,0,385.5507,2,0,0,2.4,6.6,2.4,6,387.6,-385,20.6,Inf,Inf,Inf,Inf,Inf,Inf,639,633,-1
57,1,0,200.8069,2,-1,0,2.4,6.6,2.4,6,Inf,Inf,Inf,193.6,-200.2,15.6,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,204.6794,2,-1,0,2.4,6.6,2.4,6,Inf,Inf,Inf,197.6,-204.2,14,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,354.2535,2,-1,0,2.6,6.6,2.4,6,356.6,-354,13.4,163.4,-170,13.8,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,408.3883,2,-1,0,2.6,6.4,2.4,6,410.8,-408.2,12.4,224.6,-231,8.8,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,156.6155,2,-1,0,2.6,6.4,2.4,6,Inf,Inf,Inf,149.8,-156.2,11.4,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,204.7807,2,-1,0,2.6,6.4,2.4,6,Inf,Inf,Inf,198.2,-204.6,8.6,Inf,Inf,Inf,Inf,Inf,Inf
58,1,0,226.5966,2,-1,0,2.6,6.4,2.4,6,228.8,-226.2,13.4,180.2,-186.6,9,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,189.8734,2,-1,0,2.6,6.4,2.4,6,192,-189.4,13.4,437.6,-443.8,-6.4,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,185.1151,2,-1,0,2.6,6.4,2.4,6,187.2,-184.6,13.8,180.2,-186.6,6,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,218.33,2,-1,0,2.8,6.4,2.4,6,220.8,-218,12,174.2,-180.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,166.8916,2,-1,0,2.8,6.4,2.6,6,169.2,-166.4,12.8,185.8,-192.2,5.2,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,216.0224,2,-1,0,2.8,6.4,2.6,6,218.6,-215.8,9.8,180.4,-186.8,3,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,176.3434,2,-1,0,2.8,6.4,2.6,6,178.8,-176,11,104.8,-111.2,8.8,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,161.0477,2,-1,0,2.8,6.4,2.6,6,163.4,-160.6,12,389.6,-395.6,-12.6,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,186.1807,2,-1,0,3,6.4,2.6,6,189,-186,8.2,152.8,-159.2,3.2,Inf,Inf,Inf,Inf,Inf,Inf
55,1,0,161.629,2,-1,0,3,6.4,2.6,6,164.4,-161.4,8.6,140.2,-146.6,2,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,139.1743,2,-1,0,3,6.4,2.6,6,141.8,-138.8,10.2,140.8,-147.2,3,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,140.7143,2,-1,0,3,6.4,2.8,6,143.4,-140.4,9.4,118.2,-124.6,3.8,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,124.8679,2,-1,0,3,6.4,2.8,6,127.4,-124.4,10.8,321.8,-327.2,-16.6,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,124.7251,2,-1,0,3.2,6.6,2.8,6,127.6,-124.4,9,122.4,-129,2.2,Inf,Inf,Inf,Inf,Inf,Inf
54,1,0,361.4009,2,-1,-1,3.2,6.6,2.8,6,153.6,-150.4,6.8,185.2,-191.4,-5.6,364.2,-361.4,0.8,482,-488,-3.4
54,1,0,319.2006,2,-1,-1,3.2,6.6,2.8,5.8,133.6,-130.4,8.8,115.4,-122,2.6,322,-319.2,-0.6,4248.8,4238,-219.2
55,1,0,429.4902,2,-1,-1,3.2,6.6,2.8,5.8,102,-98.8,11.4,93.8,-100.4,4.6,432.4,-429.4,8.8,7473.2,7457.8,-390.2
55,1,0,361.4403,2,-1,-1,3.4,6.6,2.8,6,146.2,-142.8,6.6,138.6,-144.8,-2,364.4,-361.4,5.4,364.2,-370.2,-4
56,1,0,451.0364,2,-1,-1,3.4,6.6,3,6,124.6,-121.2,7.6,191.4,-197,-10.6,454.2,-450.8,14.6,367.8,-373.6,2
53,1,0,434.6128,2,-1,-1,3.4,6.6,3,5.8,120,-116.6,8,192.6,-198.4,-10.2,437.8,-434.4,13.6,1932,1921.4,-147.6
53,1,0,461.6123,2,-1,-1,3.4,6.6,3,5.8,101.6,-98.2,9.6,133,-139,-3.6,464.8,-461.4,14,4421,4403.2,-337
53,1,0,528.9342,2,-1,-1,3.6,6.8,3,5.8,125.6,-122,6.2,124.2,-130.6,-1.2,532.2,-528.6,18.8,1064,1054.8,-96.6
53,1,0,269.409,2,-1,-1,3.6,6.6,3,5.8,120.8,-117.2,6.2,151.2,-157,-7.6,272.4,-269.4,2.2,310,-315.4,5.6
54,1,0,731.616,2,-1,-1,3.6,6.8,3.2,5.8,105.6,-102,7.8,109.4,-115.8,-0.8,735.2,-730,48.6,463.2,-468.2,16.8
53,1,0,457.0919,2,-1,-1,3.6,6.8,3.2,5.8,118.4,-114.8,6,122.4,-128.6,-4,460.6,-456.6,21.2,3682,3665,-299
52,1,0,318.7898,2,-1,-1,3.6,6.8,3.2,5.8,87.8,-84.2,8.4,153.2,-158.8,-10.4,322.2,-318.6,11,432.2,-437.4,14
52,1,0,308.3754,2,-1,-1,3.8,7,3.2,5.8,121.8,-118,3.2,145,-150.8,-9.8,311.8,-308.2,10.4,169.4,-175.2,-4
53,1,0,261.3048,2,-1,-1,3.8,7,3.4,5.8,94.2,-90.4,6.6,202.4,-207.2,-20.4,265,-261.2,7.4,169.4,-175.2,-4
53,1,0,621.3037,2,-1,-1,3.8,7.2,3.4,5.8,103.8,-100,4.4,150.8,-156.8,-10.4,625.2,-619.8,43.2,341.6,-346.8,9.2
53,1,0,219.8295,2,-1,-1,3.8,7.2,3.4,5.8,93.6,-89.8,5.8,176.6,-181.6,-18.2,223.4,-219.8,3.6,399,-404,14
53,1,0,180.6028,2,-1,-1,3.8,7.4,3.4,5.8,107,-103.2,3.4,111.6,-118.2,-3.8,184,-180.6,1,1771,1759.4,-154.6
51,1,0,159.4181,2,-1,-1,3.8,7.4,3.4,5.8,97.4,-93.6,4.4,124.6,-131,-7,162.8,-159.4,-2.4,288.2,-293.6,5.6
51,1,0,241.3605,2,-1,-1,3.8,7.4,3.6,6,95,-91.2,3.8,149,-154.4,-14.4,245.2,-241.2,8.8,115.4,-121.4,-10.2
52,1,0,243.374,2,-1,-1,3.8,7.6,3.6,6,90.2,-86.4,3.8,108.8,-115.4,-5.6,247.2,-243.2,9.2,137,-143,-8.2
52,1,0,190.4151,2,-1,-1,3.8,7.6,3.6,6,89.4,-85.6,3.6,108.6,-115,-6,194.2,-190.4,2.4,143.6,-149.6,-7.4
52,1,0,231.9057,2,-1,-1,3.8,7.8,3.6,6,90.4,-86.6,2.8,118.8,-125.4,-7.4,235.8,-231.8,7,152.6,-158.6,-8.4
52,1,0,155.8155,2,-1,-1,3.8,8,3.6,6,86.6,-82.8,3,145,-151,-13.6,159.4,-155.8,-2.2,260.4,-266.2,-0.8
52,1,0,86.2232,2,-1,-1,3.8,8,3.8,6,90,-86.2,2,101.8,-108.6,-5.6,251.6,-247.2,10.4,150.6,-156.6,-8.2
50,1,0,87.2021,2,-1,-1,3.8,8,3.8,6,91,-87.2,0.6,84.8,-92,-1.8,157.8,-154,-0.6,148.2,-154.2,-7.8
50,1,0,83.006,3,-1,-1,3.8,8.2,3.8,6.2,86.8,-83,1,107.8,-114.6,-7.4,172,-168,1.6,136.4,-142.6,-9
51,1,0,81.6088,3,-1,-1,3.8,8.2,3.8,6.2,85.4,-81.6,1.2,81.6,-88.8,-2.4,143,-139.2,-2.4,144.8,-151,-8
50,1,0,75.4382,3,-1,-1,3.8,8.4,3.8,6.2,79.2,-75.4,2.4,75.2,-82.8,-0.4,138.4,-134.6,-2.8,114.6,-120.8,-9.2
51,1,0,75.2322,3,-1,-1,3.8,8.4,3.8,6.4,79,-75.2,2.2,63,-70.8,1.8,137.2,-133.4,-2.6,250.4,-256.8,-1.6
51,1,0,82.6002,3,-1,-1,3.8,8.4,3.8,6.4,86.6,-82.6,0.2,55.6,-63.6,3.8,160,-156,0.6,120.2,-126.6,-9.6
49,1,0,78.2064,3,-1,-1,3.8,8.4,3.8,6.4,82,-78.2,1,74,-81.6,-0.8,173.6,-169.6,3.6,133.6,-140,-9
50,1,0,76.4168,3,-1,-1,3.8,8.4,3.8,6.6,80.2,-76.4,1.6,78.4,-85.8,-2,141.4,-137.4,0.2,148.2,-154.8,-8.2
49,1,0,79.001,3,-1,-1,3.8,8.4,3.8,6.6,83,-79,0.4,77.6,-84.8,-2.8,106,-102.2,-6.6,281.4,-287.6,5.8
50,1,0,75.8095,3,-1,-1,3.8,8.4,3.8,6.8,79.6,-75.8,1.2,72.2,-79.6,-1.2,127.2,-123.4,-1.6,152,-158.8,-5.4
50,1,0,75.2024,3,-1,-1,3.8,8.6,3.8,6.8,79,-75.2,0.6,64.4,-72.2,0.8,150.6,-146.6,2.4,155.4,-162.2,-4.6
50,1,0,86.0456,3,-1,-1,3.8,8.6,3.8,6.8,90.2,-86,-2.8,81.4,-88.6,-4,118.2,-114.4,-2.2,156.6,-163.2,-2.6
50,1,0,76.801,3,-1,-1,3.6,8.6,3.8,7,80.6,-76.8,0.4,119.4,-125.2,-14.6,107,-103.2,-3.6,101.2,-108.2,-8.6
50,1,0,84.0193,3,-1,-1,3.6,8.6,3.8,7,87.8,-84,-1.8,89.8,-96.8,-6.6,130,-126,0,138.8,-145.6,-4.8
50,1,0,83.8153,3,-1,-1,3.6,8.8,3.8,7,87.6,-83.8,-1.6,81.4,-88.8,-3.8,126.8,-122.8,-0.2,114,-120.8,-6
48,1,0,73.8024,3,-1,-1,3.6,8.8,3.8,7.2,77.6,-73.8,0.6,62.6,-70.6,0.6,111,-107.2,-2.6,148,-155,-4.2
48,1,0,73.4011,3,-1,-1,3.6,8.8,3.8,7.2,77.2,-73.4,0.4,69.2,-77,-1.4,122.4,-118.4,-0.4,114.8,-121.8,-5.2
49,1,0,75.8,3,-1,-1,3.6,8.8,3.8,7.2,79.6,-75.8,0,95.8,-102.6,-8.8,124.6,-120.6,0.2,496.6,-500.4,45.2
49,1,0,80.2202,3,-1,-1,3.6,8.8,3.8,7.4,84,-80.2,-1.8,106.4,-112.8,-11.4,118.4,-114.4,-0.6,112.4,-119.8,-6.4
49,1,0,76.401,3,-1,-1,3.6,8.8,3.8,7.4,80.2,-76.4,-0.4,105.2,-111.6,-11.6,116.8,-112.8,-0.2,519.4,-523.2,49.2
49,1,0,81.4199,3,-1,-1,3.6,8.8,3.8,7.4,85.2,-81.4,-1.8,145.4,-150.4,-22.2,109.2,-105.2,-1.2,153,-159.8,2
49,1,0,84.6286,3,-1,-1,3.6,8.8,3.8,7.6,88.4,-84.6,-2.2,121,-127,-14.8,120.4,-116.4,1,144.8,-151.8,1.2
48,1,0,81.8244,3,-1,-1,3.6,8.8,3.6,7.6,85.6,-81.8,-2,89.8,-97,-6.4,102.4,-98.8,-2.8,154.2,-160.8,4.6
49,1,0,83.424,3,-1,-1,3.6,8.8,3.6,7.6,87.2,-83.4,-2,107.2,-113.8,-10.6,109.2,-105.4,-0.8,94.4,-101.6,-4.6
49,1,0,80.2122,3,-1,-1,3.6,8.8,3.6,7.6,84,-80.2,-1.4,69.2,-77,-1.4,104.4,-100.6,-1,157,-163.2,7.8
50,1,0,82.4197,3,-1,-1,3.6,8.8,3.6,7.8,86.2,-82.4,-1.8,67.6,-75.4,-0.4,87.8,-84.2,-4.8,86.6,-94,-4.4
47,1,0,80.401,3,-1,-1,3.6,8.8,3.6,7.6,84.2,-80.4,-0.4,107.2,-113.8,-10.6,85,-81.4,-4.4,289.6,-293,36.4
47,1,0,80.8089,3,-1,-1,3.6,8.8,3.6,7.8,84.6,-80.8,-1.2,72.6,-80.2,-1.8,69.8,-66.2,-6.2,112,-119.2,-0.4
48,1,0,80.0022,3,-1,-1,3.6,8.8,3.6,7.8,83.8,-80,-0.6,95.8,-102.6,-8.8,62.8,-59.2,-6.6,98.4,-105.2,-0.2
48,1,0,79.001,3,-1,-1,3.6,8.8,3.6,7.8,82.8,-79,-0.4,81.4,-88.8,-3.8,54.6,-51,-7.8,168.6,-174.6,12
47,1,0,96.3298,3,-1,-1,3.6,8.8,3.6,7.8,100.4,-96.2,-5,79.2,-86.6,-3.8,65.2,-61.6,-5.8,368.2,-370.4,50.6
48,1,0,78.8041,3,-1,-1,3.6,8.8,3.6,7.8,82.6,-78.8,-0.8,95.4,-102.2,-8.6,71.8,-68.2,-4.6,75.8,-83,-3.8
47,1,0,75.8,3,-1,-1,3.6,9,3.6,7.8,79.6,-75.8,0,56.6,-65,3.2,61.8,-58.2,-6.8,104,-110.6,1.8
47,1,0,76.6023,3,-1,-1,3.6,9,3.6,7.8,80.4,-76.6,-0.6,62.6,-70.8,0.8,69.6,-66,-5.2,74.4,-81.8,-5.4
48,1,0,77.2,3,-1,-1,3.4,9,3.6,7.8,80.8,-77.2,0,57,-65.2,1.8,24,-20,-12.8,94,-101,-0.4
47,1,0,76.8023,3,-1,-1,3.4,9,3.6,7.6,80.4,-76.8,-0.6,67.6,-75.6,-0.2,29,-25.2,-11.6,66.2,-73.4,-5.2
48,1,0,77.2,3,-1,-1,3.4,9,Null,7.8,80.8,-77.2,0,97.2,-104.4,-7.4,Null,Null,Null,87.4,-94.6,-2.6
48,1,0,79.401,3,-1,-1,3.4,9,Null,7.8,83,-79.4,-0.4,106.4,-113,-11.2,Null,Null,Null,37,-44.8,-11.4
48,1,0,77.4003,3,-1,-1,3.4,9,3.6,7.8,81,-77.4,0.2,156.4,-161.2,-25.2,19,-14.8,-12.6,93.6,-100.8,-2.2
47,1,0,73.6098,3,-1,-1,3.4,9,Null,7.8,77,-73.6,1.2,86.4,-93.8,-5.6,Null,Null,Null,87.4,-94.6,-3
48,1,0,78.6,3,-1,-1,3.4,9,Null,7.8,82.2,-78.6,0,86.4,-93.8,-5.6,Null,Null,Null,72.8,-80.2,-4.8
48,1,0,74.6043,3,-1,-1,3.4,9,Null,7.8,78,-74.6,0.8,91,-98.2,-6.8,Null,Null,Null,78.8,-86,-3.6
47,1,0,78.2003,3,-1,-1,3.4,9,Null,7.8,81.8,-78.2,-0.2,84.4,-91.6,-6.2,Null,Null,Null,112.4,-119,3
48,1,0,77.2,3,-1,-1,3.4,9,Null,7.8,80.8,-77.2,0,79,-86.6,-3.8,Null,Null,Null,290.6,-293.4,40
