host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
55,2,0,Inf,4,0,0,6,11.2,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
55,2,0,Inf,4,0,0,6,11.2,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
55,2,0,Inf,4,0,0,6,11.2,6,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,4,0,0,6,11.2,6,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,4,0,0,6,11.2,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,2,0,Inf,4,0,0,6,11.2,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
56,2,0,Inf,4,0,0,6,11.2,5.8,1.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,2,0,Inf,4,0,0,6,11.2,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
56,2,0,Inf,4,0,0,6,11.2,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
56,2,0,Inf,4,0,0,6,11,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
56,2,0,Inf,4,0,0,6.2,11,5.8,1.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,2,0,Inf,4,0,0,6.2,11,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
59,2,0,Inf,4,0,0,6.2,11,5.8,2.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,4,0,0,6.2,11,5.8,1.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,4,0,0,6.2,11,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
58,2,0,Inf,4,0,0,6.4,11,5.8,2.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,4,0,0,6.4,11,5.8,2.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,4,0,0,6.4,11,5.8,2.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,4,0,0,6.4,11,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,2,0,Inf,4,0,0,6.4,11,5.8,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,2,0,Inf,Null,0,0,Null,11,5.8,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,2,0,Inf,Null,0,0,Null,11,5.8,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
59,2,0,Inf,4,0,0,6.2,11,6,1.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,6.2,11,6,1.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,6.2,11,6,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,989.2935,4,0,0,6.2,10.8,6,2,Inf,Inf,Inf,1000,989.2,13.6,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,6.2,10.8,6,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,6.2,10.8,6,2.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,6.2,10.8,6,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,1154.2008,4,0,0,6.2,10.8,6,Null,Inf,Inf,Inf,1165,1154.2,1.4,Inf,Inf,Inf,Null,Null,Null
58,2,0,1029.805,4,0,0,6.2,10.8,6,Null,Inf,Inf,Inf,1040.6,1029.8,3.2,Inf,Inf,Inf,Null,Null,Null
58,2,0,460.168,4,0,0,6.2,10.6,6,2.2,Inf,Inf,Inf,470.4,459.8,18.4,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,764.0138,4,0,0,6.4,10.6,6,2.2,Inf,Inf,Inf,774.6,764,4.6,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,910.8056,4,0,0,6.4,10.6,6,10,Inf,Inf,Inf,921.4,910.8,3.2,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,942.8021,4,0,0,6.2,10.6,6,10,Inf,Inf,Inf,953.4,942.8,2,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,1522.029,4,0,0,6.4,10.6,6,9.8,Inf,Inf,Inf,1532.8,1521.8,-26.4,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,895.6357,4,0,0,6.4,10.6,6,2,Inf,Inf,Inf,906.4,895.6,-8,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,1014.4028,4,0,0,6.4,10.4,6,9.8,Inf,Inf,Inf,1024.8,1014.4,2.4,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,1008.2384,4,0,0,6.4,10.4,6,9.8,Inf,Inf,Inf,1018.8,1008.2,-8.8,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,1716.7607,4,0,0,6.4,10.4,6,9.8,Inf,Inf,Inf,1705.6,-1714.4,90,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,1733.1906,4,0,0,6.4,10.4,6,9.8,Inf,Inf,Inf,1722,-1730.8,91,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,842.0243,4,0,0,6.4,10.2,6,9.8,Inf,Inf,Inf,852.4,842,-6.4,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,890.8341,4,0,0,6.4,10.2,6,9.8,Inf,Inf,Inf,901.2,890.8,-7.8,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,838.4401,4,0,0,6.4,10.2,6,9.8,Inf,Inf,Inf,848.8,838.4,-8.2,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,19342.7827,4,0,0,6.4,10.2,6,9.8,Inf,Inf,Inf,19332,-19329.4,719.4,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,20267.2605,4,0,0,6.4,10,6,9.8,Inf,Inf,Inf,20256.8,-20253.6,744,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,906.8487,4,0,0,6.4,10,6,9.8,Inf,Inf,Inf,917,906.8,-9.4,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,753.2401,4,0,0,6.4,10,6.2,9.8,Inf,Inf,Inf,742.4,-751.2,55.4,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,19325.7572,4,0,0,6.4,9.8,6.2,9.8,Inf,Inf,Inf,19315.4,-19312.4,718.4,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,1031.5256,4,0,0,6.2,9.8,6.2,9.8,Inf,Inf,Inf,1021,-1029.6,63,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,738.0373,4,0,0,6.4,9.8,6.2,9.8,Inf,Inf,Inf,727.4,-736,54.8,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,6.4,9.6,6.2,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,1350.8053,3,0,0,6.2,9.6,6.2,9.6,Inf,Inf,Inf,1340.6,-1349.4,61.6,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,650.2089,3,0,0,6.4,9.4,Null,9.6,Inf,Inf,Inf,659.6,650.2,3.4,Null,Null,Null,Inf,Inf,Inf
61,2,0,721.6548,3,0,0,6.2,9.4,Null,9.6,Inf,Inf,Inf,711.6,-720.2,45.8,Null,Null,Null,Inf,Inf,Inf
61,2,0,710.4521,3,0,0,6.2,9.4,Null,9.6,Inf,Inf,Inf,700.2,-709,45.4,Null,Null,Null,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,9.2,Null,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
60,2,0,9664.6005,3,0,0,6.2,9.2,Null,9.6,Inf,Inf,Inf,9654.8,-9657.4,373,Null,Null,Null,Inf,Inf,Inf
61,2,0,23752.5163,3,0,0,6.2,9,Null,9.4,Inf,Inf,Inf,23743.2,-23744,636,Null,Null,Null,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,9,Null,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,9,6.4,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.2,8.8,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.2,8.8,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,8.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.2,8.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,8.6,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,8.4,6.2,9.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.2,8.4,6.2,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,8.4,6.2,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.2,8.2,6.2,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.2,8.2,6.2,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.2,8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,3,0,0,6.2,8,6.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,Null,0,0,Null,8,6.2,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,Null,0,0,Null,7.8,6,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,Null,0,0,Null,7.8,6,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,Null,0,0,Null,7.8,6,Null,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,3,0,0,6.4,7.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,3,0,0,6.4,7.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,3,0,0,6.2,7.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,3,0,0,6.4,7.6,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,3,0,0,6.4,7.4,6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,3,0,0,6.4,7.4,6,8.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.4,7.4,6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,3,0,0,6.4,7.4,6,8.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,3,0,0,6.4,7.2,6,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,197.6167,3,0,0,6.4,7.2,6.2,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,189.2,-197,-15.6
59,2,0,348.1614,3,0,0,6.4,7.2,6.2,7.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,340.2,-348,-10.6
60,2,0,5455.7724,3,0,0,6.4,7.2,6.2,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,5462.2,5446,-326.4
60,2,0,431.2635,3,0,0,6.4,7,6.2,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,423.6,-431.2,-7.4
60,2,0,416.4432,3,0,0,6.4,7,6.2,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,409,-416.4,-6
59,2,0,474.2285,3,0,0,6.4,7,6.2,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,466.8,-474.2,-5.2
59,2,0,9027.2763,3,0,0,6.4,7,6.2,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,9033.8,9016.4,-443
59,2,0,438.841,3,0,0,6.4,7,6.2,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,431.6,-438.8,-6
60,2,0,2560.8802,3,0,0,6.4,6.8,6.2,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2567,2556.6,-148
59,2,0,412.8436,3,0,0,6.4,6.8,6.2,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,405.8,-412.8,-6
57,2,0,Inf,3,0,0,6.4,6.8,6.2,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.4,6.8,6.2,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,30029.5006,3,0,0,6.4,6.6,6.2,6.6,Inf,Inf,Inf,30035.8,30023,624.8,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.6,6.8,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.6,6.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,2416.4779,3,0,0,6.4,6.6,6.2,6.6,Inf,Inf,Inf,2409.8,-2416.4,-19.4,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,1099.6437,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,1092.8,-1099.6,9.8,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.2,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,1156.845,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,1150,-1156.8,10.2,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,970.815,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,964,-970.8,5.4,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,587.0352,3,0,0,6.4,7,6.2,6.2,Inf,Inf,Inf,579.6,-586.6,22.6,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,7,6.4,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,2989.4947,3,0,0,6.4,7,6.2,6,Inf,Inf,Inf,2982.6,-2989.4,-23.8,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,7,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,7,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,Null,6.4,6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.2,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,193.2113,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,186,-192.8,12.6,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.4,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.2,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,6.2,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.2,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.2,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.2,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,394.4415,3,0,0,6.2,7,6.2,6,Inf,Inf,Inf,387.2,-394.2,13.8,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.2,6.8,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,421.2261,3,0,0,6.2,7,6.2,6,Inf,Inf,Inf,414,-421,13.8,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,Inf,3,0,0,6.2,7,6.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,1087.0022,3,0,0,6.2,6.8,6.2,6,Inf,Inf,Inf,1080.2,-1087,-2.2,Inf,Inf,Inf,Inf,Inf,Inf
57,2,0,1260.0036,3,0,0,6.2,7,Null,6,Inf,Inf,Inf,1253,-1260,-3,Null,Null,Null,Inf,Inf,Inf
56,2,0,Inf,3,0,0,6.2,6.8,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
57,2,0,1446.8031,3,0,0,6.2,7,Null,6,Inf,Inf,Inf,1439.8,-1446.8,-3,Null,Null,Null,Inf,Inf,Inf
59,2,0,584.7773,3,0,0,6.2,7,Null,6,Inf,Inf,Inf,577.6,-584.6,14.4,Null,Null,Null,Inf,Inf,Inf
59,2,0,287.317,3,0,0,6.2,7,Null,6,281,287.2,8.2,1494.4,-1501.4,-3,Null,Null,Null,Inf,Inf,Inf
59,2,0,607.4609,3,0,0,6.2,7,Null,6,601.4,607.4,-8.6,1210.2,-1217.2,-1.6,Null,Null,Null,Inf,Inf,Inf
59,2,0,524.0441,3,0,0,6.2,7,6.4,6,518,524,-6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,496.5499,3,0,0,6.2,7,6.2,6,490.6,496.4,-12.2,1141,-1148,3.6,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,8820.4632,3,0,0,6.2,7,6.2,6.2,8826,-8799.8,603.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,9069.8848,3,0,0,6.2,7,6.2,6.2,9075.4,-9049.2,612.2,2546.4,-2553.2,-34.2,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,651.1134,3,0,0,6.4,7,6.2,6.2,645,650.8,-20.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,544.2512,3,0,0,6.4,7,6.2,6.2,549.6,-541,59.4,792,-799,14.8,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,7941.7401,3,0,0,6.6,7,6,6.2,7947.6,-7922,559.6,1102.4,-1109.4,9.2,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,457.2914,3,0,0,6.6,6.8,6,6.2,462.6,-453.8,56.4,1988.8,-1995.4,-27.8,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,449.2818,3,0,0,7,6.8,6,6.2,454.8,-445.6,57.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,4646.3537,3,0,0,7.4,6.8,6,6.2,4652.4,-4629,401.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,7.8,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,2628.7644,3,0,0,8.2,6.8,6,6.2,1399.2,-1385.4,148,2622,-2628.6,-29.4,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,8.6,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,2011.0358,3,0,0,Null,6.8,6.4,6.6,Null,Null,Null,2004.2,-2011,-12,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,3,0,0,Null,6.8,6,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,Null,6.8,6,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,Null,6.8,6,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,Null,6.8,6,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,31.2314,3,0,0,8.2,6.8,6,6.2,34.6,-25.8,17.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,112.2016,3,0,0,8.4,6.8,6,6.2,118.2,-108.6,28.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,3,0,0,8.6,6.8,6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,2729.7718,3,0,0,8.8,6.8,6,6.2,2737.2,-2715,283.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,4507.53,3,0,0,9,6.8,6,6.2,4515.4,-4490.4,392.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,Inf,3,0,0,9.2,6.6,6.2,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,668.3506,4,0,0,9.4,6.6,6.2,6.2,659.6,667.2,-39.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,519.3994,4,0,0,9.4,6.6,6.4,6.2,527,-513.6,77.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,560.9103,4,0,0,9.6,6.6,6.4,6.2,568.8,-555.6,77,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,641.0602,4,0,0,9.8,6.6,6.4,6.2,649.2,-635.4,85,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,3,0,501.8266,4,0,0,10,6.6,6.6,6.2,510,-496.4,73.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,3,0,202.481,4,0,0,10.2,6.6,6.8,6.2,3934,-3905.4,394.2,Inf,Inf,Inf,194,200,-31.6,Inf,Inf,Inf
