host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
70,1,0,617.0292,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,623,617,6
71,1,0,3301.0424,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3294.6,-3296.6,-171.2
71,1,0,527.4074,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,533.2,527.4,2.8
71,1,0,555.4174,2,0,0,2.4,6.6,2.6,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,561.4,555.4,4.4
70,1,0,531.2122,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,537.2,531.2,3.6
70,1,0,3402.2217,2,0,0,2.4,6.6,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,3395.8,-3397.8,-173.4
71,1,0,569.6219,2,0,0,2.4,6.8,2.4,5.8,Inf,Inf,Inf,343.2,-349.8,25,Inf,Inf,Inf,575.6,569.6,5
71,1,0,591.2012,2,0,0,2.4,6.8,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,597,591.2,-1.2
71,1,0,6587.9367,2,0,0,2.4,6.8,2.4,5.8,Inf,Inf,Inf,250,-256.6,23.2,Inf,Inf,Inf,6581.6,-6581.4,-293.4
69,1,0,489.4148,2,0,0,2.4,6.8,2.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,495.2,489.4,-3.8
69,1,0,429.1541,2,0,0,2.2,6.8,2.4,6,431,-428.6,21.8,Inf,Inf,Inf,Inf,Inf,Inf,14288.8,-14283.2,-590.4
69,1,0,336.2195,2,0,0,2.2,6.8,2.4,6,338,-335.6,20.4,282,-288.8,15.6,Inf,Inf,Inf,11798.4,-11793.4,-524.4
69,1,0,12833.52,2,0,0,2.2,6.6,2.4,6,Inf,Inf,Inf,395.8,-402.4,8.6,Inf,Inf,Inf,12827,-12821.6,-553
70,1,0,388.2453,2,0,0,2.4,6.8,2.4,6,390.4,-388,13.8,193.6,-200.4,15.8,Inf,Inf,Inf,588.2,582,3.8
70,1,0,354.4459,2,0,0,2.4,6.8,2.4,6,356.6,-354.2,13.2,177.6,-184.4,14.4,Inf,Inf,Inf,10813.2,-10808.4,-495.6
68,1,0,314.0609,2,0,0,2.4,6.8,2.4,6,316.2,-313.8,12.8,185.2,-192,11.6,Inf,Inf,Inf,634.8,628.6,4.8
68,1,0,268.296,2,0,0,2.4,6.8,2.4,6,270.4,-268,12.6,173,-179.8,11.8,Inf,Inf,Inf,585.4,579.4,-3.8
68,1,0,240.4996,2,0,0,2.4,6.8,2.4,6,242.6,-240.2,12,156.6,-163.4,11.6,Inf,Inf,Inf,624.4,618.4,-2.6
69,1,0,204.7519,2,-1,0,2.4,6.8,2.4,6,206.8,-204.4,12,336.6,-343.4,3.4,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,230.5917,2,-1,0,2.4,6.8,2.4,6,232.8,-230.4,9.4,222,-228.8,5.4,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,200.4022,2,-1,0,2.4,6.8,2.4,6,202.6,-200.2,9,228.6,-235.4,1.2,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,173.2888,2,-1,0,2.4,6.8,2.4,6.2,175.4,-173,10,218,-224.8,2.2,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,197.9957,2,-1,0,2.4,6.8,2.4,6.2,200.2,-197.8,8.8,225.8,-232.4,-1.8,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,218.0771,2,-1,0,2.4,7,2.4,6.2,220.4,-218,5.8,159,-166,3.6,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,168.8295,2,-1,0,2.4,7,2.4,6.2,171,-168.6,8.8,145.8,-152.8,2.8,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,171.9345,2,-1,0,2.4,7,2.4,6.2,174.2,-171.8,6.8,130.6,-137.6,2.6,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,149.204,2,-1,0,2.4,7,2.4,6.2,151.4,-149,7.8,183,-189.6,-2.6,Inf,Inf,Inf,Inf,Inf,Inf
66,1,0,160.9273,2,-1,0,2.4,7,2.4,6.2,163.2,-160.8,6.4,133.6,-140.4,0.8,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,154.1682,2,-1,0,2.4,7.2,2.4,6.2,156.4,-154,7.2,129.4,-136.4,0.8,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,162.918,2,-1,0,2.4,7.2,2.4,6.2,165.2,-162.8,6.2,152,-158.6,-3.8,Inf,Inf,Inf,Inf,Inf,Inf
65,1,0,142.8024,2,-1,0,2.4,7.2,2.4,6.2,145,-142.6,7.6,161.2,-167.8,-4.6,Inf,Inf,Inf,Inf,Inf,Inf
62,1,0,195.8102,2,-1,0,2.6,7.2,2.4,6.2,198.4,-195.8,2,150.6,-157.2,-5.6,Inf,Inf,Inf,5251,5239.4,-254.2
63,1,0,161.0657,2,-1,0,2.6,7.2,2.4,6.4,163.6,-161,4.6,337,-342,-30,Inf,Inf,Inf,Inf,Inf,Inf
64,1,0,141.3032,2,-1,0,2.6,7.4,2.4,6.4,143.8,-141.2,5.4,98.4,-105.6,2,Inf,Inf,Inf,1857.8,1849,-109
62,1,0,455.0127,2,-1,-1,2.6,7.4,2.4,6.4,132.4,-129.8,6,109,-116,-0.6,457.4,-455,3.4,446.8,-453,4
62,1,0,428.2105,2,-1,-1,2.6,7.4,2.4,6.4,130.6,-128,5.8,150.8,-157.2,-8.8,430.6,-428.2,3,246,-252.4,-6.8
62,1,0,177.4948,2,-1,-1,2.6,7.6,2.4,6.4,120.2,-117.6,7,99.8,-107,0.2,179.8,-177.4,-5.8,183.2,-189.6,-8.4
63,1,0,393.8695,2,-1,-1,2.8,7.6,2.4,6.4,116.4,-113.6,5.8,160.4,-166.8,-10.8,396.4,-393.8,7.4,534.6,-540.6,10
63,1,0,203.2193,2,-1,-1,2.8,7.8,2.4,6.4,119.6,-116.8,4.8,182.8,-189,-14.2,205.6,-203.2,-2.8,1369.8,1359.2,-121.8
61,1,0,451.4427,2,-1,-1,2.8,7.8,2.6,6.6,111,-108.2,5,255.6,-260.4,-28.8,454.2,-451.2,14.8,180.2,-186.8,-8.8
62,1,0,413.4371,2,-1,-1,2.8,8,2.6,6.6,112.8,-110,4.4,106.4,-113.8,-2.4,416.2,-413.2,14,172,-178.6,-8.4
61,1,0,488.2605,2,-1,-1,2.8,8,2.6,7,94,-91.2,6.4,175,-181,-16.6,491,-487.8,21.2,193.4,-200.2,-9
61,1,0,493.7891,2,-1,-1,2.8,8.2,2.6,6.6,117,-114.2,3.4,146,-152.4,-12.4,496.6,-493.4,19.6,253.8,-260.2,-2.4
62,1,0,225.0089,2,-1,-1,2.8,8.2,2.6,6.6,96.4,-93.6,5,125.4,-132.4,-7.8,227.6,-225,2,313.6,-319.6,5.8
60,1,0,86.7682,2,-1,-1,2.8,8.4,2.8,6.6,89.4,-86.6,5.4,155,-161.2,-15.2,243.8,-240.8,6,136.8,-143.4,-9.8
59,1,0,83.6155,2,-1,-1,2.8,8.6,2.8,6.8,86.2,-83.4,6,115.8,-123.2,-6.4,436,-432.4,21.6,224,-230.6,-3.8
60,1,0,85.7459,2,-1,-1,2.8,8.6,2.8,6.8,88.4,-85.6,5,172.6,-178.4,-20.8,170.8,-168,-1,343.8,-350.2,5.2
60,1,0,82.7171,2,-1,-1,2.8,8.8,2.8,6.8,85.4,-82.6,4.4,112.6,-120,-6.6,291,-287.8,10.6,106,-112.8,-11.8
60,1,0,81.9078,2,-1,-1,2.8,9,2.8,6.8,84.6,-81.8,4.2,179.6,-185.6,-21.2,285.8,-282.6,10.4,266.6,-273,3
59,1,0,77.3491,2,-1,-1,2.8,9,2.8,6.8,80,-77.2,4.8,201.2,-206.4,-27.6,250.8,-247.6,7.4,3543.8,3525.8,-295.2
59,1,0,74.7417,3,-1,-1,2.8,9.2,2.8,7,77.4,-74.6,4.6,84.8,-93.2,-0.6,156.6,-153.8,-2.6,149,-156,-9.4
59,1,0,77.1145,3,-1,-1,2.8,9.2,2.8,7,79.8,-77,4.2,120.8,-128,-10.6,203.8,-200.8,3.4,124.2,-131.2,-10.6
60,1,0,80.049,3,-1,-1,2.8,9.4,2.8,7,82.8,-80,2.8,51.2,-60.4,6.4,156.8,-154,-1,236,-242.6,0.8
59,1,0,82.4243,3,-1,-1,2.8,9.4,2.8,7.2,85.2,-82.4,2,81.8,-90.2,-0.8,182.4,-179.4,1.6,430.2,-436,21
58,1,0,73.698,3,-1,-1,2.8,9.4,2.8,7.2,76.4,-73.6,3.8,88.2,-96.6,-2.2,168,-165,1.4,Inf,Inf,Inf
59,1,0,78.2432,3,-1,-1,2.8,9.4,2.8,7.4,81,-78.2,2.6,119.8,-127,-11.6,171.4,-168.4,2.8,237.2,-243.8,4.4
58,1,0,78.4309,3,-1,-1,2.8,9.4,2.8,7.6,81.2,-78.4,2.2,90.2,-98.2,-4.2,128.2,-125.4,-2.2,145.8,-153.2,-7
58,1,0,77.2313,3,-1,-1,2.8,9.4,2.8,7.6,80,-77.2,2.2,92.2,-100.2,-4.4,140.2,-137.4,0,133,-140.4,-5.8
57,1,0,73.4613,3,-1,-1,2.8,9.6,2.8,7.8,76.2,-73.4,3,69,-77.8,1.6,133.2,-130.4,-0.4,108,-115.8,-9
57,1,0,77.026,3,-1,-1,2.8,9.6,2.8,7.8,79.8,-77,2,79.8,-88.2,-1.8,111.4,-108.6,-3.2,278.2,-284.6,14.4
57,1,0,78.2125,3,-1,-1,2.8,9.6,2.8,8,81,-78.2,1.4,102,-109.6,-8.4,126.4,-123.6,0,319,-325.2,19
58,1,0,80.2062,3,-1,-1,2.8,9.6,2.8,8,83,-80.2,1,143.8,-150,-19.2,122.6,-119.8,0,250.8,-257.8,8
57,1,0,70.8477,3,-1,-1,2.8,9.6,2.8,8.2,73.6,-70.8,2.6,95.2,-102.8,-7.8,128,-125.2,-0.2,91.6,-99.6,-8
57,1,0,80.8,3,-1,-1,2.8,9.6,2.8,8.2,83.6,-80.8,0,161.8,-166.8,-26.6,116.2,-113.4,-0.6,224.8,-231.4,11.6
55,1,0,75.6024,3,-1,-1,2.8,9.8,2.8,8.4,78.4,-75.6,0.6,67.6,-76.4,0,104.8,-102,-2.8,71.2,-79.4,-10.8
56,1,0,73.8098,3,-1,-1,2.8,9.8,2.8,8.6,76.6,-73.8,1.2,50.4,-59.6,4.2,111.4,-108.6,-1.2,95,-103.4,-8.4
56,1,0,73.6098,3,-1,-1,2.8,9.8,2.8,8.4,76.4,-73.6,1.2,72.8,-81.2,-2.4,106.6,-103.8,-1.8,472.2,460,-76.4
56,1,0,77.8003,3,-1,-1,2.8,9.8,2.8,Null,80.6,-77.8,0.2,86.2,-94.4,-4.8,100.8,-98,-2.2,Null,Null,Null
57,1,0,78.8,3,-1,-1,2.8,9.8,2.8,12.6,81.6,-78.8,0,95.2,-102.8,-8.2,94.2,-91.4,-2.8,5.6,-7,-38.8
55,1,0,74.4097,3,-1,-1,2.8,9.8,2.8,Null,77.2,-74.4,1.2,69.2,-78,-0.4,92.6,-89.8,-2.8,Null,Null,Null
55,1,0,86.8147,3,-1,-1,2.8,9.8,2.8,9,89.8,-86.8,-1.6,198.8,-202.6,-36.4,92.2,-89.4,-2.6,123.6,-131,2.2
54,1,0,83.001,3,-1,-1,2.8,9.8,2.8,Null,85.8,-83,-0.4,298.6,-299.6,-59.6,87,-84.2,-3,Null,Null,Null
55,1,0,95.2355,3,-1,-1,2.8,9.8,2.8,Null,98.2,-95.2,-2.6,90.2,-98,-6.8,82.4,-79.6,-3.6,Null,Null,Null
55,1,0,74.6097,3,-1,-1,2.8,9.8,2.8,Null,77.4,-74.6,1.2,55.4,-64.6,3.4,96.6,-93.8,-1.4,Null,Null,Null
56,1,0,70.6343,3,-1,-1,2.8,9.8,2.8,9.8,73.4,-70.6,2.2,71.4,-80,-1,95.2,-92.4,-1.4,Inf,Inf,Inf
55,1,0,73.4134,3,-1,-1,2.8,9.8,2.8,Null,76.2,-73.4,1.4,76.8,-85.2,-2.4,75.8,-73,-4.4,Null,Null,Null
55,1,0,73.8271,3,-1,-1,2.8,9.8,2.8,9.8,76.6,-73.8,2,72.6,-81,-1.8,84.6,-81.8,-2,Inf,Inf,Inf
53,1,0,91.0316,3,-1,-1,2.8,9.8,2.8,9.6,94,-91,-2.4,71.8,-80.6,-0.2,103.4,-100.4,0.6,435,-433.2,80.8
54,1,0,81.4002,3,-1,-1,2.8,9.8,2.8,10.4,84.2,-81.4,-0.2,79.2,-87.6,-3,100.6,-97.6,1,27.4,-37.6,-18
54,1,0,73.8271,3,-1,-1,2.8,9.8,2.8,9.6,76.6,-73.8,2,109.4,-116.8,-11.2,82,-79.2,-2.6,Inf,Inf,Inf
54,1,0,80.6002,3,-1,-1,2.8,9.8,2.8,9.4,83.4,-80.6,0.2,80.6,-89,-2.6,85.8,-83,-2,112.8,-119.6,7.2
54,1,0,82.6002,3,-1,-1,2.8,9.8,2.8,9.8,85.4,-82.6,-0.2,107.2,-114.8,-9.6,91.2,-88.4,-1,17.8,-27.6,-17.6
53,1,0,76.2066,3,-1,-1,2.8,9.8,2.8,Null,79,-76.2,1,95.4,-103.2,-7.6,90.4,-87.6,-2,Null,Null,Null
53,1,0,73.0099,3,-1,-1,2.8,9.8,2.8,Null,75.8,-73,1.2,109.6,-116.8,-12.2,90.4,-87.6,-2,Null,Null,Null
54,1,0,78.8,3,-1,-1,2.8,9.8,2.8,9.6,81.6,-78.8,0,80,-88.4,-3.2,81.8,-79,-2.8,150,-155.8,15
54,1,0,94.4686,3,-1,-1,2.8,9.8,2.8,Null,97.4,-94.4,-3.6,84.2,-92.2,-5.4,82.4,-79.6,-2.2,Null,Null,Null
53,1,0,77.201,3,-1,-1,2.8,9.8,2.8,9.6,80,-77.2,0.4,114.8,-121.4,-14.8,76.8,-74,-3.4,20,-29.6,-17
54,1,0,74.2132,3,-1,-1,2.8,10,2.8,9.8,77,-74.2,1.4,95.6,-103.6,-7.6,101.4,-98.4,0.4,17.4,-27.2,-18.2
54,1,0,79.601,3,-1,-1,2.8,10,2.8,9.6,82.4,-79.6,-0.4,73.2,-81.8,-1.8,96.2,-93.2,-0.2,20,-29.6,-17
54,1,0,80.804,3,-1,-1,2.8,10,2.8,9.4,83.8,-80.8,-0.8,76.8,-85.4,-2.2,94,-91,-0.6,48.6,-57.4,-10
54,1,0,78.6023,3,-1,-1,2.6,10,2.8,Null,81.2,-78.6,0.6,55.4,-64.8,3.6,70.6,-67.8,-4.4,Null,Null,Null
54,1,0,71.0406,3,-1,-1,2.6,10,2.8,Null,73.6,-71,2.4,88.8,-96.8,-6.4,71.8,-69,-3.8,Null,Null,Null
54,1,0,77.4041,3,-1,-1,2.6,10,2.8,Null,80,-77.4,0.8,90,-98.2,-6.2,96.8,-94,-1,Null,Null,Null
53,1,0,72.8332,3,-1,-1,2.6,10,2.8,Null,75.4,-72.8,2.2,108.2,-115.6,-11.6,70.4,-67.6,-4,Null,Null,Null
53,1,0,78.0023,3,-1,-1,2.6,10,2.8,Null,80.6,-78,0.6,62.6,-71.6,1.4,72.2,-69.4,-4,Null,Null,Null
53,1,0,76.0095,3,-1,-1,2.6,10,2.8,Null,78.6,-76,1.2,95.2,-103,-8,96,-93.2,-0.6,Null,Null,Null
53,1,0,71.6472,3,-1,-1,2.6,10,2.8,Null,74.2,-71.6,2.6,79.8,-88.4,-3,96,-93.2,-0.6,Null,Null,Null
54,1,0,77.8064,3,-1,-1,2.6,10,2.8,9.6,80.4,-77.8,1,65.4,-74.4,0.2,89.2,-86.4,-1.8,18.2,-27.8,-16.6
53,1,0,80.8002,3,-1,-1,2.6,10,2.8,Null,83.4,-80.8,-0.2,51.6,-61,4.6,90.2,-87.4,-1.6,Null,Null,Null
55,1,0,77.6041,3,-1,-1,2.6,10,2.8,Null,80.2,-77.6,0.8,90.4,-98.8,-5.2,96,-93.2,-0.6,Null,Null,Null
56,1,0,75.2266,3,-1,-1,2.6,10,2.6,Null,77.8,-75.2,2,85.6,-94,-4.4,64.6,-62,-5.8,Null,Null,Null
55,1,0,75.2266,3,-1,-1,2.6,9.8,2.6,Null,77.8,-75.2,2,80,-88.2,-4,71.8,-69.2,-5,Null,Null,Null
55,1,0,79.4123,3,-1,-1,2.6,9.8,2.6,Null,82,-79.4,1.4,86.4,-94.4,-5.4,73.6,-71,-4.4,Null,Null,Null
55,1,0,74.2326,3,-1,-1,2.6,9.8,2.6,Null,76.8,-74.2,2.2,114.8,-122,-12.2,69.8,-67.2,-4.8,Null,Null,Null
56,1,0,76.4094,3,-1,-1,2.6,9.8,2.6,Null,79,-76.4,1.2,103.2,-110.6,-9.8,64.4,-61.8,-5.6,Null,Null,Null
54,1,0,72.8464,3,-1,-1,2.6,9.8,2.6,Null,75.4,-72.8,2.6,76.2,-84.8,-1.8,69.8,-67.2,-4.6,Null,Null,Null
55,1,0,67.3712,3,-1,-1,2.8,9.8,2.6,Null,80.2,-77.4,0.6,90,-98,-6.4,69.8,-67.2,-4.8,Null,Null,Null
55,1,0,67.3712,3,-1,-1,2.8,9.8,2.6,Null,76,-73.2,1.8,95.6,-103.4,-7.8,69.8,-67.2,-4.8,Null,Null,Null
55,1,0,71.1362,3,-1,-1,2.8,9.8,2.6,Null,80.4,-77.6,0.6,96,-103.8,-8,73.6,-71,-4.4,Null,Null,Null
55,1,0,77.4093,3,-1,-1,2.6,9.8,2.6,9.6,80,-77.4,1.2,96,-103.8,-8,87.8,-85.2,-1.6,48.6,-57.6,-10
54,1,0,87.6057,3,-1,-1,2.8,9.8,2.6,Null,83.6,-80.8,-0.2,129.4,-136,-16.8,90.2,-87.6,-1,Null,Null,Null
56,1,0,81.4,3,-1,-1,2.8,9.8,2.8,Null,84.2,-81.4,0,209.4,-213.6,-36.2,80,-77.2,-1.8,Null,Null,Null
57,1,0,70.6818,3,-1,-1,2.8,9.8,2.6,Null,81.2,-78.4,0.8,107.6,-115,-10.4,73.2,-70.6,-3.4,Null,Null,Null
56,1,0,76.0263,3,-1,-1,2.6,9.8,2.6,Null,78.6,-76,2,129.4,-136,-16.6,73.2,-70.6,-3.4,Null,Null,Null
56,1,0,83.2,3,-1,-1,2.8,9.8,2.8,Null,86,-83.2,0,181.6,-187,-28.2,100,-97,1.6,Null,Null,Null
56,1,0,88.4036,3,-1,-1,2.8,9.8,2.8,Null,91.2,-88.4,-0.8,153.4,-159.6,-21,101,-98,1.6,Null,Null,Null
56,1,0,94.6414,3,-1,-1,2.8,9.8,2.8,Null,97.6,-94.6,-2.8,106.8,-114.8,-7.4,71,-68.2,-3,Null,Null,Null
56,1,0,91.6107,3,-1,-1,2.8,9.8,2.8,9.4,94.6,-91.6,-1.4,116.4,-124.6,-8,71,-68.2,-3,62.6,-71.2,-5.8
56,1,0,61.3879,3,-1,-1,2.8,9.8,2.6,Null,95.8,-92.8,-1.6,114,-122.2,-7.2,63.8,-61.2,-4.8,Null,Null,Null
56,1,0,104.0623,3,-1,-1,2.8,9.8,2.8,Null,107,-104,-3.6,133.2,-141.2,-10.4,100.2,-97.2,1.6,Null,Null,Null
56,1,0,95.0135,3,-1,-1,2.8,9.8,2.8,Null,98,-95,-1.6,128.6,-136.8,-8.2,100.2,-97.2,1.6,Null,Null,Null
56,1,0,101.0507,3,-1,-1,2.8,9.6,2.8,Null,104,-101,-3.2,79,-82.4,43,90.6,-87.6,-0.4,Null,Null,Null
56,1,0,99.8162,3,-1,-1,2.8,9.6,2.8,Null,102.8,-99.8,-1.8,136.6,-144.8,-8.6,78.8,-76,-2.8,Null,Null,Null
55,1,0,107.042,3,-1,-1,2.8,9.4,2.8,Null,110,-107,-3,143.4,-151.2,-9.6,81.4,-78.6,-2.4,Null,Null,Null
55,1,0,101.6159,3,-1,-1,2.8,9.4,2.8,Null,104.6,-101.6,-1.8,108.6,-117.2,-1.2,83,-80.2,-2.2,Null,Null,Null
56,1,0,109.4309,3,-1,-1,2.8,9.2,2.8,Null,112.4,-109.4,-2.6,116.4,-124.8,-2.4,83.6,-80.8,-2.2,Null,Null,Null
58,1,0,99.8002,3,-1,-1,2.8,9.2,2.8,9.4,102.6,-99.8,0.2,122,-130.4,-2.2,82.2,-79.4,-2.4,Inf,Inf,Inf
58,1,0,104.8002,2,-1,-1,2.8,9,2.8,Null,107.6,-104.8,-0.2,134,-142.2,-4.2,110,-107,2.4,Null,Null,Null
58,1,0,105.4002,2,-1,-1,2.8,9,2.8,Null,108.2,-105.4,0.2,121,-129.6,-0.4,108.2,-105.2,2,Null,Null,Null
58,1,0,105.0048,2,-1,-1,2.8,8.8,2.8,Null,107.8,-105,1,122.8,-131.2,0.4,104.4,-101.4,1.4,Null,Null,Null
58,1,0,118.4027,2,-1,-1,2.8,8.6,2.8,Null,121.2,-118.4,-0.8,144,-152,-3.2,104.2,-101.2,1,Null,Null,Null
58,1,0,104.0192,2,-1,-1,2.8,8.6,2.8,Null,106.8,-104,2,115.6,-124,2.8,95,-92.2,-1,Null,Null,Null
58,1,0,141.4566,2,-1,-1,2.8,8.4,2.8,12.4,144.4,-141.4,-4,147.8,-155.8,-2.2,86.8,-84,-2.4,14.8,-22.2,-39.6
58,1,0,139.8516,2,-1,-1,2.8,8.4,2.8,7.2,142.8,-139.8,-3.8,136.8,-144.8,0.2,76,-73.2,-4.6,71.4,-70.8,-11.2
58,1,0,143.0559,2,-1,-1,2.8,8.4,2.8,7.8,146,-143,-4,136.2,-144.4,0.6,70,-67.2,-5.8,83,-81,-6
57,1,0,153.7251,2,-1,-1,2.8,8.2,2.8,7,156.8,-153.6,-6.2,119.6,-127.6,2.8,81.8,-79,-4.6,83.2,-81,-5.8
57,1,0,155.7081,2,-1,-1,2.8,8.2,2.8,9.2,158.6,-155.6,-5.8,178.4,-186,-5.4,93,-90.2,-3.2,86,-93.8,-2
59,1,0,158.5374,2,-1,-1,2.8,8.2,2.8,6.4,161.6,-158.4,-6.6,119.6,-127.6,3,80,-77.2,-5.6,39.6,-43,-28.8
59,1,0,155.5082,2,-1,-1,2.6,8.2,2.8,8.4,158.2,-155.4,-5.8,130.8,-138.8,2.4,80.8,-78,-6.6,99.2,-94.6,0.8
59,1,0,176.1909,2,-1,-1,2.6,8,2.8,6.2,179,-176,-8.2,153.8,-161.4,-2.6,88.6,-85.8,-5.8,138,-128.2,19.8
59,1,0,451.9549,2,-1,-1,2.6,8,2.8,1.6,175.8,-172.8,-8,152,-159.6,-2,94.6,-91.8,-5.4,447,422,-161.8
59,1,0,181.7942,2,-1,-1,2.6,8,2.8,6,184.6,-181.6,-8.4,138.8,-146.6,1.4,89.8,-87,-6.8,89.8,-86.4,-5.6
59,1,0,182.7581,2,-1,-1,2.6,8,2.8,6.2,185.6,-182.6,-7.6,171.2,-178.8,-3.4,89.8,-87,-7,57.4,-58.6,-22.6
58,1,0,218.7748,2,-1,-1,2.6,7.8,2.8,6.2,221.6,-218.4,-12.8,285.6,-292,-19.4,87.2,-84.4,-7.8,67.6,-67.6,-18.4
58,1,0,186.1033,2,-1,-1,2.4,7.8,2.8,8.2,188.6,-186,-6.2,196.2,-203.6,-4.8,94.2,-91.4,-7.4,116.8,-124.2,-0.6
58,1,0,262.6756,2,-1,-1,2.4,7.8,2.8,8.2,265.4,-262.2,-15.8,209,-216.4,-4.4,104.2,-101.4,-6,93.4,-101.2,-5.8
60,1,0,235.7796,2,-1,-1,2.4,7.6,2.8,8,238.4,-235.6,-9.2,240.8,-247.8,-8.8,119,-116.2,-4.6,102,-109.4,-2
59,1,0,265.2716,2,-1,-1,2.4,7.6,2.6,8,267.8,-265,-12,240.2,-247.4,-6.2,104,-101.4,-7.2,92,-99.6,-4.8
60,1,0,183.028,2,-1,-1,2.4,7.4,2.6,8.6,185.4,-183,-3.2,293.4,-300,-13.4,111.2,-108.6,-6.6,35.8,-44.2,-15
60,1,0,157.0046,2,-1,-1,2.4,7.4,2.6,8,159.4,-157,1.2,255.4,-262.4,-5.4,122.2,-119.6,-5,66.2,-74,-8.8
59,1,0,206.6062,2,-1,-1,2.4,7.4,2.6,7.8,209,-206.6,-1.6,257.4,-264.6,-3.6,118.4,-115.8,-5.2,110.2,-117.2,-0.8
59,1,0,169.4118,2,-1,-1,2.4,7.2,2.6,7.8,171.8,-169.4,2,591.4,-597,-35.8,136.8,-134.2,-3.4,71.8,-79.2,-7
59,1,0,254.8177,2,-1,-1,2.4,7.2,2.6,7.8,257.2,-254.8,-3,314.6,-321.6,-3.6,118.4,-115.8,-6,244.6,-249.6,23.4
59,1,0,226.6032,2,-1,-1,2.4,7,2.6,7.8,229,-226.6,1.2,525,-531.2,-20,128.2,-125.6,-4.6,98.6,-105.8,-3.2
59,1,0,468.1111,2,-1,-1,2.4,7,2.4,7.6,470.6,-468,-10.2,609.2,-615.4,-23.6,136.6,-134.2,-5.8,107,-114,-1.6
61,1,0,381.8042,2,-1,-1,2.4,7,2.4,7.6,384.2,-381.8,-1.8,675.4,-681.8,-23,102.8,-100.4,-7.8,107.8,-114.8,-1.8
61,1,0,279.0413,2,-1,-1,2.4,6.8,2.4,7.4,281.4,-279,4.8,16793.6,16749,1137,137.2,-134.8,-5.8,289.4,-293.6,29.2
60,1,0,293.836,2,-1,-1,2.4,6.8,2.4,7.2,296.2,-293.8,4.6,8211,8188.4,521,129.8,-127.4,-6.8,93,-99.8,-3.8
61,1,0,395.6085,2,-1,-1,2.4,6.8,2.4,7.2,398,-395.6,2.6,1041,-1046.8,-37.2,161.8,-159.4,-4.6,151,-157.2,4.2
60,1,0,625.2104,2,-1,-1,2.4,6.8,2.4,7,627.6,-625.2,-3.6,1022.6,-1028.6,-34.2,141.6,-139.2,-6.6,304.6,-309,26.6
60,1,0,604.8224,2,-1,-1,2.4,6.8,2.6,7,607.2,-604.8,-5.2,16318.8,16288,894.8,141,-138.4,-6,117.6,-124.2,-2.8
59,1,0,160.3118,2,-1,-1,2.2,6.8,2.6,6.8,162,-159.8,12.8,14962.8,14932.6,848.4,172.6,-170,-5.8,131.2,-137.8,-2.8
62,1,0,154.5869,2,-1,-1,2.4,6.8,2.6,6.6,156.8,-154.4,7.6,17873.6,17848.4,820.8,187.2,-184.6,-5.6,95,-101.6,-7.6
63,1,0,221.066,2,-1,-1,2,6.8,2.6,6.6,Inf,Inf,Inf,8737.2,8720.8,419.4,223.6,-221,-5.4,173.8,-180,-0.2
62,1,0,160.19,2,-1,-1,2.4,6.8,2.6,6.4,162.4,-160,7.8,19517.6,19491.6,875.6,201.8,-199.2,-8,129.2,-135.6,-6.4
62,1,0,319.3384,2,-1,-1,2.2,6.8,2.6,6.4,321.4,-319.2,9.4,794.8,786.8,53.4,252.2,-249.6,-6.2,128,-134.4,-7
62,1,0,723.3302,2,-1,-1,2.4,6.8,2.6,6.4,720.2,721.6,50,867.6,859.6,55.4,154.2,-151.6,-11,105.2,-111.6,-10.8
62,1,0,143.2584,2,0,0,2.2,6.8,2.4,6.2,Inf,Inf,Inf,10898,10885.8,356,Inf,Inf,Inf,136.8,-143,-8.6
